"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"8904",239,2020,"Virginia",12.5290923016667,"Asian"
"8905",239,2020,"Washington",15.309455425,"Asian"
"8906",239,2020,"Wisconsin",16.15732909,"Asian"
"8907",240,2020,"California",17.4169965825,"Asian"
"8908",240,2020,"Colorado",16.55042734,"Asian"
"8909",240,2020,"Connecticut",12.021146258,"Asian"
"8910",240,2020,"Florida",11.53907328425,"Asian"
"8911",240,2020,"Hawaii",5.600000827,"Asian"
"8912",240,2020,"Illinois",16.67001538,"Asian"
"8913",240,2020,"Iowa",14.90361761,"Asian"
"8914",240,2020,"Maryland",10.11248031,"Asian"
"8915",240,2020,"Massachusetts",24.5744868766667,"Asian"
"8916",240,2020,"Michigan",11.35444639,"Asian"
"8917",240,2020,"Minnesota",20.6044239033333,"Asian"
"8918",240,2020,"Nebraska",19.451306,"Asian"
"8919",240,2020,"Nevada",20.15359999,"Asian"
"8920",240,2020,"New York",12.89815618,"Asian"
"8921",240,2020,"North Carolina",6.564802084,"Asian"
"8922",240,2020,"Ohio",13.930803325,"Asian"
"8923",240,2020,"Oregon",11.26899065,"Asian"
"8924",240,2020,"Tennessee",13.240581975,"Asian"
"8925",240,2020,"Texas",21.4513578071429,"Asian"
"8926",240,2020,"Utah",18.291939535,"Asian"
"8927",240,2020,"Vermont",10.50711811,"Asian"
"8928",240,2020,"Virginia",13.3474966083333,"Asian"
"8929",240,2020,"Washington",10.33812767,"Asian"
"8930",241,2020,"Arizona",22.06785445,"Asian"
"8931",241,2020,"California",16.6138217334286,"Asian"
"8932",241,2020,"Connecticut",11.78046688,"Asian"
"8933",241,2020,"Florida",16.33770676,"Asian"
"8934",241,2020,"Georgia",12.19027519,"Asian"
"8935",241,2020,"Illinois",17.827174645,"Asian"
"8936",241,2020,"Iowa",6.6354231,"Asian"
"8937",241,2020,"Kentucky",17.63431774,"Asian"
"8938",241,2020,"Massachusetts",20.78064308,"Asian"
"8939",241,2020,"Michigan",13.6659454,"Asian"
"8940",241,2020,"Minnesota",22.68870328,"Asian"
"8941",241,2020,"Mississippi",10.32655349,"Asian"
"8942",241,2020,"Missouri",16.19984563,"Asian"
"8943",241,2020,"Nebraska",15.94202218,"Asian"
"8944",241,2020,"Nevada",19.1085203075,"Asian"
"8945",241,2020,"New Jersey",15.9518705175,"Asian"
"8946",241,2020,"New York",15.6487867735,"Asian"
"8947",241,2020,"Pennsylvania",11.438302498,"Asian"
"8948",241,2020,"Tennessee",11.03212652,"Asian"
"8949",241,2020,"Texas",19.884063186,"Asian"
"8950",241,2020,"Virginia",17.7002895933333,"Asian"
"8951",241,2020,"Washington",17.1655205,"Asian"
"8952",241,2020,"Wisconsin",19.062881955,"Asian"
"8953",242,2020,"Arizona",20.26036502,"Asian"
"8954",242,2020,"California",15.4537287848462,"Asian"
"8955",242,2020,"Connecticut",13.59349785,"Asian"
"8956",242,2020,"Florida",19.3765389833333,"Asian"
"8957",242,2020,"Illinois",19.45174706,"Asian"
"8958",242,2020,"Iowa",17.7828666,"Asian"
"8959",242,2020,"Maryland",13.48124912,"Asian"
"8960",242,2020,"Massachusetts",22.132441,"Asian"
"8961",242,2020,"Michigan",17.15147704,"Asian"
"8962",242,2020,"Minnesota",10.96786463,"Asian"
"8963",242,2020,"New Jersey",17.199048151,"Asian"
"8964",242,2020,"New York",17.0308423851667,"Asian"
"8965",242,2020,"North Carolina",8.990244184,"Asian"
"8966",242,2020,"Pennsylvania",8.127358163,"Asian"
"8967",242,2020,"South Carolina",8.557466084,"Asian"
"8968",242,2020,"Tennessee",14.6230412,"Asian"
"8969",242,2020,"Texas",20.4170482814286,"Asian"
"8970",242,2020,"Virginia",16.89859089,"Asian"
"8971",242,2020,"Washington",12.92059034,"Asian"
"8972",243,2020,"Arizona",23.50600803,"Asian"
"8973",243,2020,"California",16.1107845142857,"Asian"
"8974",243,2020,"Colorado",15.76609311,"Asian"
"8975",243,2020,"Connecticut",9.796592283,"Asian"
"8976",243,2020,"Florida",11.6140273072,"Asian"
"8977",243,2020,"Georgia",15.73985099,"Asian"
"8978",243,2020,"Maryland",11.3799030906667,"Asian"
"8979",243,2020,"Massachusetts",16.9173844433333,"Asian"
"8980",243,2020,"Michigan",18.59791692,"Asian"
"8981",243,2020,"Minnesota",17.320158045,"Asian"
"8982",243,2020,"Missouri",14.00008889,"Asian"
"8983",243,2020,"Nevada",20.22378627,"Asian"
"8984",243,2020,"New York",16.6366920933333,"Asian"
"8985",243,2020,"North Carolina",11.1138160664,"Asian"
"8986",243,2020,"Ohio",18.50912762,"Asian"
"8987",243,2020,"Oklahoma",14.00012588,"Asian"
"8988",243,2020,"Tennessee",9.274543255,"Asian"
"8989",243,2020,"Texas",21.5859446,"Asian"
"8990",243,2020,"Virginia",14.80277428,"Asian"
"8991",243,2020,"Washington",11.6846809346667,"Asian"
"8992",244,2020,"Arizona",20.67115469,"Asian"
"8993",244,2020,"California",18.5232125955,"Asian"
"8994",244,2020,"Florida",16.13527104,"Asian"
"8995",244,2020,"Georgia",9.248303729,"Asian"
"8996",244,2020,"Hawaii",3.555167087,"Asian"
"8997",244,2020,"Illinois",16.93525227,"Asian"
"8998",244,2020,"Kansas",18.68465095,"Asian"
"8999",244,2020,"Maryland",6.800522091,"Asian"
"9000",244,2020,"Massachusetts",18.03999001,"Asian"
"9001",244,2020,"Michigan",16.679633215,"Asian"
"9002",244,2020,"Minnesota",21.03781119,"Asian"
"9003",244,2020,"Missouri",15.79930026,"Asian"
"9004",244,2020,"Nebraska",18.60479538,"Asian"
"9005",244,2020,"Nevada",21.45076027,"Asian"
"9006",244,2020,"New Hampshire",7.779997491,"Asian"
"9007",244,2020,"New Jersey",15.2054928466667,"Asian"
"9008",244,2020,"New York",17.9457971775,"Asian"
"9009",244,2020,"North Carolina",11.418209715,"Asian"
"9010",244,2020,"Ohio",23.2037852,"Asian"
"9011",244,2020,"Pennsylvania",13.6362961745,"Asian"
"9012",244,2020,"Tennessee",13.90404303,"Asian"
"9013",244,2020,"Texas",21.94269099,"Asian"
"9014",244,2020,"Virginia",15.92367222,"Asian"
"9015",244,2020,"Washington",13.46990798,"Asian"
"9016",244,2020,"Wisconsin",20.545086025,"Asian"
"9017",245,2020,"Arizona",21.05140083,"Asian"
"9018",245,2020,"California",16.8257339928571,"Asian"
"9019",245,2020,"Colorado",15.18048072,"Asian"
"9020",245,2020,"Connecticut",11.0159411335,"Asian"
"9021",245,2020,"District of Columbia",16.39933064,"Asian"
"9022",245,2020,"Florida",15.7900547825,"Asian"
"9023",245,2020,"Georgia",17.36187914,"Asian"
"9024",245,2020,"Illinois",13.54372887,"Asian"
"9025",245,2020,"Kansas",9.403795698,"Asian"
"9026",245,2020,"Massachusetts",21.4535144375,"Asian"
"9027",245,2020,"Michigan",11.66846394,"Asian"
"9028",245,2020,"Minnesota",19.311377235,"Asian"
"9029",245,2020,"Nevada",15.90306578,"Asian"
"9030",245,2020,"New Jersey",14.874620625,"Asian"
"9031",245,2020,"New York",17.9184183956667,"Asian"
"9032",245,2020,"North Carolina",8.99728946766667,"Asian"
"9033",245,2020,"Oklahoma",16.72277253,"Asian"
"9034",245,2020,"Oregon",14.33982365,"Asian"
"9035",245,2020,"Pennsylvania",12.08894811125,"Asian"
"9036",245,2020,"Texas",19.02879554,"Asian"
"9037",245,2020,"Virginia",12.12270777,"Asian"
"9038",245,2020,"Washington",11.011589165,"Asian"
"9039",246,2020,"Alabama",14.93071465,"Asian"
"9040",246,2020,"Arkansas",10.17812786,"Asian"
"9041",246,2020,"California",17.6376707366667,"Asian"
"9042",246,2020,"District of Columbia",23.1608733,"Asian"
"9043",246,2020,"Florida",16.9213016133333,"Asian"
"9044",246,2020,"Georgia",13.77008157475,"Asian"
"9045",246,2020,"Illinois",18.2776243866667,"Asian"
"9046",246,2020,"Louisiana",9.620387802,"Asian"
"9047",246,2020,"Maryland",8.636944902,"Asian"
"9048",246,2020,"Massachusetts",17.69740046,"Asian"
"9049",246,2020,"Michigan",17.72540832,"Asian"
"9050",246,2020,"Minnesota",14.81887554,"Asian"
"9051",246,2020,"Nevada",20.62748596,"Asian"
"9052",246,2020,"New Jersey",15.52962696,"Asian"
"9053",246,2020,"New Mexico",26.03197475,"Asian"
"9054",246,2020,"New York",19.52452907,"Asian"
"9055",246,2020,"North Carolina",12.07171125175,"Asian"
"9056",246,2020,"Ohio",19.436536795,"Asian"
"9057",246,2020,"Oregon",6.748357889,"Asian"
"9058",246,2020,"Pennsylvania",12.4756769935,"Asian"
"9059",246,2020,"Tennessee",6.409180252,"Asian"
"9060",246,2020,"Texas",24.0770534983333,"Asian"
"9061",246,2020,"Washington",10.2405798843333,"Asian"
"9062",246,2020,"Wisconsin",19.32593334,"Asian"
"9063",247,2020,"California",16.9223670114286,"Asian"
"9064",247,2020,"Colorado",12.88634828,"Asian"
"9065",247,2020,"Florida",15.57861861,"Asian"
"9066",247,2020,"Georgia",13.43375753,"Asian"
"9067",247,2020,"Illinois",25.77761653,"Asian"
"9068",247,2020,"Iowa",21.33944024,"Asian"
"9069",247,2020,"Kansas",15.52028726,"Asian"
"9070",247,2020,"Maryland",13.55972333,"Asian"
"9071",247,2020,"Massachusetts",21.528172645,"Asian"
"9072",247,2020,"Michigan",16.98538501,"Asian"
"9073",247,2020,"Missouri",18.84392265,"Asian"
"9074",247,2020,"Nevada",16.40236961,"Asian"
"9075",247,2020,"New Jersey",18.50105356,"Asian"
"9076",247,2020,"New York",20.0024180585714,"Asian"
"9077",247,2020,"North Carolina",10.088289288,"Asian"
"9078",247,2020,"Ohio",15.038667825,"Asian"
"9079",247,2020,"Oklahoma",24.82789379,"Asian"
"9080",247,2020,"Oregon",13.40131507,"Asian"
"9081",247,2020,"Texas",20.8916538,"Asian"
"9082",247,2020,"Utah",24.04346439,"Asian"
"9083",247,2020,"Virginia",16.71664094,"Asian"
"9084",247,2020,"Wisconsin",19.19109736,"Asian"
"9085",248,2020,"Alabama",18.98359275,"Asian"
"9086",248,2020,"Arizona",18.38443064,"Asian"
"9087",248,2020,"California",16.8634518861538,"Asian"
"9088",248,2020,"Colorado",13.39667009,"Asian"
"9089",248,2020,"Connecticut",13.20515907,"Asian"
"9090",248,2020,"Florida",12.16244924275,"Asian"
"9091",248,2020,"Georgia",9.6166252075,"Asian"
"9092",248,2020,"Illinois",19.1919527725,"Asian"
"9093",248,2020,"Kansas",14.33982763,"Asian"
"9094",248,2020,"Maryland",11.5430127255,"Asian"
"9095",248,2020,"Massachusetts",22.851077105,"Asian"
"9096",248,2020,"Michigan",14.35124835,"Asian"
"9097",248,2020,"Minnesota",18.90929335,"Asian"
"9098",248,2020,"Mississippi",20.81740934,"Asian"
"9099",248,2020,"Missouri",16.76617748,"Asian"
"9100",248,2020,"Nevada",18.57363255,"Asian"
"9101",248,2020,"New Hampshire",13.128476452,"Asian"
"9102",248,2020,"New Jersey",18.52417924,"Asian"
"9103",248,2020,"New Mexico",14.38064659,"Asian"
"9104",248,2020,"New York",22.110080565,"Asian"
"9105",248,2020,"North Carolina",10.87862343,"Asian"
"9106",248,2020,"Ohio",17.39259057,"Asian"
"9107",248,2020,"Oklahoma",14.11663953,"Asian"
"9108",248,2020,"Pennsylvania",20.44150864,"Asian"
"9109",248,2020,"Rhode Island",20.61646294,"Asian"
"9110",248,2020,"Tennessee",14.495544315,"Asian"
"9111",248,2020,"Texas",20.437156505,"Asian"
"9112",248,2020,"Virginia",16.9696994,"Asian"
"9113",248,2020,"Washington",8.24982221,"Asian"
"9114",249,2020,"Arizona",20.517174175,"Asian"
"9115",249,2020,"California",16.213938747,"Asian"
"9116",249,2020,"Colorado",15.8795315,"Asian"
"9117",249,2020,"Delaware",11.65444493,"Asian"
"9118",249,2020,"Florida",14.23634884,"Asian"
"9119",249,2020,"Georgia",13.7334274518,"Asian"
"9120",249,2020,"Illinois",30.525333175,"Asian"
"9121",249,2020,"Kentucky",14.40470323,"Asian"
"9122",249,2020,"Maryland",12.72548424,"Asian"
"9123",249,2020,"Massachusetts",13.06726775,"Asian"
"9124",249,2020,"Michigan",21.50564715,"Asian"
"9125",249,2020,"Nebraska",18.65930951,"Asian"
"9126",249,2020,"Nevada",9.691316626,"Asian"
"9127",249,2020,"New Hampshire",11.42525884,"Asian"
"9128",249,2020,"New Jersey",21.92235789,"Asian"
"9129",249,2020,"New York",17.9151888292,"Asian"
"9130",249,2020,"Ohio",17.45799923,"Asian"
"9131",249,2020,"Oklahoma",20.60657111,"Asian"
"9132",249,2020,"Oregon",15.71608757,"Asian"
"9133",249,2020,"Pennsylvania",12.71495571,"Asian"
"9134",249,2020,"Tennessee",10.46173535,"Asian"
"9135",249,2020,"Texas",20.95091396875,"Asian"
"9136",249,2020,"Virginia",10.1982860563333,"Asian"
"9137",249,2020,"Wisconsin",12.3065251,"Asian"
"9138",250,2020,"Alabama",5.681750159,"Asian"
"9139",250,2020,"California",17.0883478861538,"Asian"
"9140",250,2020,"Colorado",15.5233164125,"Asian"
"9141",250,2020,"Connecticut",4.708915849,"Asian"
"9142",250,2020,"Florida",13.679337905,"Asian"
"9143",250,2020,"Indiana",28.47113904,"Asian"
"9144",250,2020,"Louisiana",18.94726765,"Asian"
"9145",250,2020,"Maryland",4.129704678,"Asian"
"9146",250,2020,"Michigan",19.11063586,"Asian"
"9147",250,2020,"Minnesota",18.855727045,"Asian"
"9148",250,2020,"Nevada",18.888742055,"Asian"
"9149",250,2020,"New York",21.079656553,"Asian"
"9150",250,2020,"North Carolina",3.619554431,"Asian"
"9151",250,2020,"Pennsylvania",11.33497349,"Asian"
"9152",250,2020,"Tennessee",8.995210276,"Asian"
"9153",250,2020,"Texas",19.1862695988,"Asian"
"9154",250,2020,"Vermont",12.8535716,"Asian"
"9155",250,2020,"Virginia",18.24424253,"Asian"
"9156",250,2020,"Washington",13.123514775,"Asian"
"9157",250,2020,"Wisconsin",19.74141795,"Asian"
"9158",251,2020,"Arizona",21.63830917,"Asian"
"9159",251,2020,"California",14.894050899,"Asian"
"9160",251,2020,"Colorado",14.98293533,"Asian"
"9161",251,2020,"Florida",17.54872433,"Asian"
"9162",251,2020,"Georgia",17.18094143,"Asian"
"9163",251,2020,"Maryland",16.1800873066667,"Asian"
"9164",251,2020,"Massachusetts",21.436141175,"Asian"
"9165",251,2020,"Michigan",23.451476445,"Asian"
"9166",251,2020,"Minnesota",21.708881605,"Asian"
"9167",251,2020,"Nevada",21.27580296,"Asian"
"9168",251,2020,"New Jersey",17.24067798,"Asian"
"9169",251,2020,"New York",19.30693139,"Asian"
"9170",251,2020,"North Carolina",13.79232045,"Asian"
"9171",251,2020,"Ohio",17.0765573,"Asian"
"9172",251,2020,"Oklahoma",15.34635928,"Asian"
"9173",251,2020,"Oregon",18.22862756,"Asian"
"9174",251,2020,"Pennsylvania",10.701771605,"Asian"
"9175",251,2020,"South Carolina",9.769155389,"Asian"
"9176",251,2020,"Texas",21.5482406871111,"Asian"
"9177",251,2020,"Virginia",12.88382656,"Asian"
"9178",251,2020,"Washington",12.4093985233333,"Asian"
"9179",252,2020,"Arizona",18.02481674,"Asian"
"9180",252,2020,"California",15.9855131445833,"Asian"
"9181",252,2020,"Colorado",15.44292762,"Asian"
"9182",252,2020,"Connecticut",7.050439038,"Asian"
"9183",252,2020,"Delaware",13.65293159,"Asian"
"9184",252,2020,"District of Columbia",31.21682899,"Asian"
"9185",252,2020,"Florida",16.27900663,"Asian"
"9186",252,2020,"Georgia",16.4616781,"Asian"
"9187",252,2020,"Illinois",12.62951019,"Asian"
"9188",252,2020,"Kansas",14.69674457,"Asian"
"9189",252,2020,"Kentucky",16.91096982,"Asian"
"9190",252,2020,"Massachusetts",7.967598363,"Asian"
"9191",252,2020,"Nevada",21.851641885,"Asian"
"9192",252,2020,"New Jersey",10.0733008813333,"Asian"
"9193",252,2020,"New Mexico",6.57901478,"Asian"
"9194",252,2020,"New York",16.916693655,"Asian"
"9195",252,2020,"North Carolina",15.35303392,"Asian"
"9196",252,2020,"Ohio",17.49779331,"Asian"
"9197",252,2020,"Pennsylvania",13.719456415,"Asian"
"9198",252,2020,"Tennessee",7.678601737,"Asian"
"9199",252,2020,"Texas",21.6619249,"Asian"
"9200",252,2020,"Virginia",10.729741784,"Asian"
"9201",252,2020,"Washington",17.44677362,"Asian"
"9202",253,2020,"Alabama",11.49861,"Asian"
"9203",253,2020,"Arizona",19.939281985,"Asian"
"9204",253,2020,"California",17.9599548669231,"Asian"
"9205",253,2020,"Colorado",15.36703444,"Asian"
"9206",253,2020,"Connecticut",14.91610022,"Asian"
"9207",253,2020,"District of Columbia",NA,"Asian"
"9208",253,2020,"Florida",16.18658286,"Asian"
"9209",253,2020,"Georgia",13.66018162,"Asian"
"9210",253,2020,"Illinois",7.58411804,"Asian"
"9211",253,2020,"Iowa",17.96349022,"Asian"
"9212",253,2020,"Kentucky",18.01339861,"Asian"
"9213",253,2020,"Minnesota",23.93334445,"Asian"
"9214",253,2020,"Missouri",19.69377466,"Asian"
"9215",253,2020,"New Jersey",13.0345496555,"Asian"
"9216",253,2020,"New York",8.906727895,"Asian"
"9217",253,2020,"North Carolina",11.11201082,"Asian"
"9218",253,2020,"Ohio",9.179114108,"Asian"
"9219",253,2020,"Pennsylvania",16.576967535,"Asian"
"9220",253,2020,"Tennessee",15.52614115,"Asian"
"9221",253,2020,"Texas",17.8781243675,"Asian"
"9222",253,2020,"Virginia",12.43646582,"Asian"
"9223",253,2020,"Wisconsin",18.671140705,"Asian"
"9224",254,2020,"Alabama",9.03644514,"Asian"
"9225",254,2020,"Arizona",15.4220683966667,"Asian"
"9226",254,2020,"California",18.0323281285714,"Asian"
"9227",254,2020,"Colorado",15.942344405,"Asian"
"9228",254,2020,"Connecticut",13.44719015,"Asian"
"9229",254,2020,"Delaware",6.887524686,"Asian"
"9230",254,2020,"District of Columbia",NA,"Asian"
"9231",254,2020,"Florida",9.761465187,"Asian"
"9232",254,2020,"Georgia",14.964853415,"Asian"
"9233",254,2020,"Illinois",28.70237623,"Asian"
"9234",254,2020,"Iowa",18.42670944,"Asian"
"9235",254,2020,"Kansas",11.90221249,"Asian"
"9236",254,2020,"Louisiana",13.69113867,"Asian"
"9237",254,2020,"Minnesota",18.16069075,"Asian"
"9238",254,2020,"Nebraska",19.28188698,"Asian"
"9239",254,2020,"Nevada",23.410658064,"Asian"
"9240",254,2020,"New Jersey",11.8549589155,"Asian"
"9241",254,2020,"New York",16.015755735,"Asian"
"9242",254,2020,"North Carolina",12.2243801752,"Asian"
"9243",254,2020,"Ohio",18.92350493,"Asian"
"9244",254,2020,"Oklahoma",27.33811053,"Asian"
"9245",254,2020,"Texas",21.6823225375,"Asian"
"9246",254,2020,"Virginia",25.84162712,"Asian"
"9247",254,2020,"Washington",15.5167127516667,"Asian"
"9248",255,2020,"Arizona",19.89694606,"Asian"
"9249",255,2020,"California",14.7374547486667,"Asian"
"9250",255,2020,"Connecticut",7.58451204,"Asian"
"9251",255,2020,"District of Columbia",22.64882812,"Asian"
"9252",255,2020,"Florida",14.46232274,"Asian"
"9253",255,2020,"Georgia",9.736136131,"Asian"
"9254",255,2020,"Illinois",17.483915345,"Asian"
"9255",255,2020,"Louisiana",16.30997092,"Asian"
"9256",255,2020,"Maryland",15.12835091,"Asian"
"9257",255,2020,"Massachusetts",19.3885135633333,"Asian"
"9258",255,2020,"Michigan",19.41043219,"Asian"
"9259",255,2020,"Minnesota",17.251431065,"Asian"
"9260",255,2020,"Nevada",20.9516828375,"Asian"
"9261",255,2020,"New Jersey",15.4721984876667,"Asian"
"9262",255,2020,"New York",17.4474886615,"Asian"
"9263",255,2020,"Ohio",17.32162896,"Asian"
"9264",255,2020,"Pennsylvania",12.8202851833333,"Asian"
"9265",255,2020,"Tennessee",13.64182986,"Asian"
"9266",255,2020,"Texas",24.47907353125,"Asian"
"9267",255,2020,"Utah",22.94768671,"Asian"
"9268",255,2020,"Virginia",10.91337356625,"Asian"
"9269",255,2020,"Washington",10.5127030313333,"Asian"
"9270",255,2020,"Wisconsin",20.9321348233333,"Asian"
"9271",256,2020,"Arizona",18.25052365,"Asian"
"9272",256,2020,"California",16.475859504125,"Asian"
"9273",256,2020,"Connecticut",9.2843557,"Asian"
"9274",256,2020,"Florida",14.7444852963333,"Asian"
"9275",256,2020,"Georgia",16.91566116,"Asian"
"9276",256,2020,"Illinois",17.72398404,"Asian"
"9277",256,2020,"Indiana",11.91240138,"Asian"
"9278",256,2020,"Kansas",16.70628047,"Asian"
"9279",256,2020,"Kentucky",13.9820526,"Asian"
"9280",256,2020,"Louisiana",13.69610809,"Asian"
"9281",256,2020,"Massachusetts",13.605998195,"Asian"
"9282",256,2020,"Michigan",18.65724261,"Asian"
"9283",256,2020,"Missouri",14.97829628,"Asian"
"9284",256,2020,"Nevada",22.16717612,"Asian"
"9285",256,2020,"New Jersey",17.03633644,"Asian"
"9286",256,2020,"New York",15.636745575,"Asian"
"9287",256,2020,"North Carolina",13.1332162,"Asian"
"9288",256,2020,"Ohio",18.10203761,"Asian"
"9289",256,2020,"Oregon",13.74571183,"Asian"
"9290",256,2020,"Pennsylvania",NA,"Asian"
"9291",256,2020,"Texas",23.150753756,"Asian"
"9292",256,2020,"Utah",14.87556202,"Asian"
"9293",256,2020,"Virginia",14.82932502,"Asian"
"9294",256,2020,"Washington",11.40639282,"Asian"
"9295",257,2020,"Alabama",19.26523445,"Asian"
"9296",257,2020,"California",16.024734119125,"Asian"
"9297",257,2020,"Colorado",16.34226039,"Asian"
"9298",257,2020,"Connecticut",14.989585675,"Asian"
"9299",257,2020,"Florida",14.0883443795,"Asian"
"9300",257,2020,"Illinois",21.90027002,"Asian"
"9301",257,2020,"Indiana",14.256365875,"Asian"
"9302",257,2020,"Iowa",15.69154446,"Asian"
"9303",257,2020,"Kentucky",20.407268,"Asian"
"9304",257,2020,"Maryland",11.7846052875,"Asian"
"9305",257,2020,"Massachusetts",16.6513311033333,"Asian"
"9306",257,2020,"Minnesota",19.0533071775,"Asian"
"9307",257,2020,"Missouri",15.69854384,"Asian"
"9308",257,2020,"Nebraska",17.53986659,"Asian"
"9309",257,2020,"New Jersey",18.943022265,"Asian"
"9310",257,2020,"New York",17.90580521,"Asian"
"9311",257,2020,"Pennsylvania",13.61685549875,"Asian"
"9312",257,2020,"South Carolina",10.11277441,"Asian"
"9313",257,2020,"Texas",22.404844372,"Asian"
"9314",257,2020,"Washington",13.30349325475,"Asian"
"9315",257,2020,"Wisconsin",20.493706315,"Asian"
"9316",258,2020,"Arizona",20.009809305,"Asian"
"9317",258,2020,"Arkansas",11.30434578,"Asian"
"9318",258,2020,"California",17.27881029,"Asian"
"9319",258,2020,"Colorado",16.26064026,"Asian"
"9320",258,2020,"Connecticut",11.29591639,"Asian"
"9321",258,2020,"Florida",17.9647402375,"Asian"
"9322",258,2020,"Georgia",17.31642721,"Asian"
"9323",258,2020,"Illinois",17.58727228,"Asian"
"9324",258,2020,"Maryland",15.96317804,"Asian"
"9325",258,2020,"Massachusetts",19.47791395,"Asian"
"9326",258,2020,"Minnesota",16.712582695,"Asian"
"9327",258,2020,"Missouri",16.83390385,"Asian"
"9328",258,2020,"New Jersey",NA,"Asian"
"9329",258,2020,"New Mexico",22.47813763,"Asian"
"9330",258,2020,"New York",18.2122625356667,"Asian"
"9331",258,2020,"North Carolina",10.23273795,"Asian"
"9332",258,2020,"Ohio",18.83055326,"Asian"
"9333",258,2020,"Pennsylvania",14.20397448,"Asian"
"9334",258,2020,"Texas",17.777733478,"Asian"
"9335",258,2020,"Virginia",11.24767518925,"Asian"
"9336",258,2020,"Washington",17.01588358,"Asian"
"9337",259,2020,"Arizona",18.122455015,"Asian"
"9338",259,2020,"California",18.0131444598333,"Asian"
"9339",259,2020,"Georgia",11.34662266,"Asian"
"9340",259,2020,"Hawaii",17.30724058,"Asian"
"9341",259,2020,"Illinois",22.649018765,"Asian"
"9342",259,2020,"Indiana",15.01319648,"Asian"
"9343",259,2020,"Iowa",19.26477188,"Asian"
"9344",259,2020,"Kentucky",13.73350392,"Asian"
"9345",259,2020,"Maryland",17.652265345,"Asian"
"9346",259,2020,"Michigan",14.89422062,"Asian"
"9347",259,2020,"Minnesota",25.15448013,"Asian"
"9348",259,2020,"Nebraska",10.56075421,"Asian"
"9349",259,2020,"New Jersey",17.803185175,"Asian"
"9350",259,2020,"New York",20.960183846,"Asian"
"9351",259,2020,"North Carolina",12.40391782,"Asian"
"9352",259,2020,"Ohio",13.0389119166667,"Asian"
"9353",259,2020,"Oregon",18.90529616,"Asian"
"9354",259,2020,"Pennsylvania",16.7005518733333,"Asian"
"9355",259,2020,"South Carolina",8.583167428,"Asian"
"9356",259,2020,"Tennessee",12.454745519,"Asian"
"9357",259,2020,"Texas",20.3335192566667,"Asian"
"9358",259,2020,"Virginia",16.39932422,"Asian"
"9359",259,2020,"Washington",10.73600435,"Asian"
"9360",260,2020,"Arizona",17.68435858,"Asian"
"9361",260,2020,"California",16.47393782,"Asian"
"9362",260,2020,"Connecticut",10.41230314,"Asian"
"9363",260,2020,"Florida",15.7321024628571,"Asian"
"9364",260,2020,"Georgia",10.0963844516667,"Asian"
"9365",260,2020,"Indiana",14.36392334,"Asian"
"9366",260,2020,"Maryland",9.018067822,"Asian"
"9367",260,2020,"Massachusetts",19.755662845,"Asian"
"9368",260,2020,"Michigan",20.284143455,"Asian"
"9369",260,2020,"New Jersey",24.14555794,"Asian"
"9370",260,2020,"New York",25.4218384,"Asian"
"9371",260,2020,"Oregon",13.1284514,"Asian"
"9372",260,2020,"Pennsylvania",16.9910844366667,"Asian"
"9373",260,2020,"Tennessee",13.97827055,"Asian"
"9374",260,2020,"Texas",17.6948345733333,"Asian"
"9375",260,2020,"Virginia",16.89859089,"Asian"
"9376",260,2020,"Washington",11.614320395,"Asian"
"9377",261,2020,"Alaska",0.169473936,"Asian"
"9378",261,2020,"Arizona",16.508012585,"Asian"
"9379",261,2020,"California",18.2678042066667,"Asian"
"9380",261,2020,"Colorado",16.318165685,"Asian"
"9381",261,2020,"Florida",13.6860898045,"Asian"
"9382",261,2020,"Georgia",18.91078455,"Asian"
"9383",261,2020,"Illinois",23.19442077,"Asian"
"9384",261,2020,"Indiana",16.4407482033333,"Asian"
"9385",261,2020,"Iowa",16.856675735,"Asian"
"9386",261,2020,"Maryland",10.93309527,"Asian"
"9387",261,2020,"Massachusetts",13.83755403,"Asian"
"9388",261,2020,"Minnesota",17.66393125,"Asian"
"9389",261,2020,"Missouri",10.61974952,"Asian"
"9390",261,2020,"Nevada",19.30220869,"Asian"
"9391",261,2020,"New York",14.4232160595,"Asian"
"9392",261,2020,"North Carolina",11.589856438,"Asian"
"9393",261,2020,"Ohio",20.44811288,"Asian"
"9394",261,2020,"Oklahoma",11.7167966,"Asian"
"9395",261,2020,"Oregon",20.7244804466667,"Asian"
"9396",261,2020,"Texas",23.3271318866667,"Asian"
"9397",261,2020,"Utah",19.23477116,"Asian"
"9398",261,2020,"Washington",12.054780835,"Asian"
"9399",262,2020,"Arizona",18.86416817,"Asian"
"9400",262,2020,"California",15.115322492125,"Asian"
"9401",262,2020,"Colorado",16.55745439,"Asian"
"9402",262,2020,"Connecticut",6.41838355,"Asian"
"9403",262,2020,"Florida",17.974236235,"Asian"
"9404",262,2020,"Illinois",32.46633476,"Asian"
"9405",262,2020,"Massachusetts",13.406624075,"Asian"
"9406",262,2020,"Michigan",17.171734805,"Asian"
"9407",262,2020,"Minnesota",21.678645755,"Asian"
"9408",262,2020,"Nevada",19.60618772,"Asian"
"9409",262,2020,"New Jersey",9.991969269,"Asian"
"9410",262,2020,"New York",27.556008425,"Asian"
"9411",262,2020,"North Carolina",10.58209095,"Asian"
