"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"20792",1591,2020,"Tennessee",9.431177109,"White"
"20793",1591,2020,"Texas",27.8791460133333,"White"
"20794",1591,2020,"Utah",8.067920529,"White"
"20795",1592,2020,"California",7.51658542,"White"
"20796",1592,2020,"Connecticut",9.505509257,"White"
"20797",1592,2020,"Georgia",17.38331738,"White"
"20798",1592,2020,"Idaho",3.709786318,"White"
"20799",1592,2020,"Illinois",25.06526402,"White"
"20800",1592,2020,"Indiana",13.96251676,"White"
"20801",1592,2020,"Nevada",22.9912974,"White"
"20802",1592,2020,"New Jersey",12.22996521,"White"
"20803",1592,2020,"North Carolina",9.030350446,"White"
"20804",1592,2020,"Tennessee",11.6179557555,"White"
"20805",1592,2020,"Texas",6.039816979,"White"
"20806",1592,2020,"Washington",8.3562473055,"White"
"20807",1593,2020,"Alabama",3.211244505,"White"
"20808",1593,2020,"Arizona",18.9486455,"White"
"20809",1593,2020,"California",17.86082137,"White"
"20810",1593,2020,"Florida",8.078908528,"White"
"20811",1593,2020,"Idaho",2.694144452,"White"
"20812",1593,2020,"Illinois",16.315515475,"White"
"20813",1593,2020,"Indiana",22.00509372,"White"
"20814",1593,2020,"Kansas",5.415131559,"White"
"20815",1593,2020,"Kentucky",12.79957146,"White"
"20816",1593,2020,"Massachusetts",14.591746515,"White"
"20817",1593,2020,"Michigan",8.985251615,"White"
"20818",1593,2020,"Minnesota",9.146800546,"White"
"20819",1593,2020,"New Jersey",15.35610741,"White"
"20820",1593,2020,"New York",12.9374305266667,"White"
"20821",1593,2020,"Ohio",11.35895338,"White"
"20822",1593,2020,"Pennsylvania",15.27427552,"White"
"20823",1593,2020,"Texas",22.561925848,"White"
"20824",1593,2020,"Washington",11.47020061,"White"
"20825",1594,2020,"Alabama",10.3959082445,"White"
"20826",1594,2020,"Arkansas",6.317150749,"White"
"20827",1594,2020,"California",8.205041726,"White"
"20828",1594,2020,"Colorado",13.34319169,"White"
"20829",1594,2020,"Connecticut",15.38509469,"White"
"20830",1594,2020,"Florida",14.01839715,"White"
"20831",1594,2020,"Georgia",13.69853339,"White"
"20832",1594,2020,"Illinois",7.088487109,"White"
"20833",1594,2020,"Indiana",19.38302729,"White"
"20834",1594,2020,"Michigan",8.312752504,"White"
"20835",1594,2020,"Missouri",12.23556849,"White"
"20836",1594,2020,"New Jersey",26.59077568,"White"
"20837",1594,2020,"North Carolina",9.25544072,"White"
"20838",1594,2020,"Oregon",NA,"White"
"20839",1594,2020,"Pennsylvania",9.8311834315,"White"
"20840",1594,2020,"Texas",15.030401845,"White"
"20841",1595,2020,"California",13.6714553566667,"White"
"20842",1595,2020,"Connecticut",16.17418505,"White"
"20843",1595,2020,"Illinois",29.3815703266667,"White"
"20844",1595,2020,"Minnesota",13.3568021,"White"
"20845",1595,2020,"Mississippi",6.124894236,"White"
"20846",1595,2020,"New York",19.37785326,"White"
"20847",1595,2020,"North Carolina",10.84644471,"White"
"20848",1595,2020,"Ohio",11.53929077,"White"
"20849",1595,2020,"Oklahoma",11.99672074,"White"
"20850",1595,2020,"Pennsylvania",13.467830715,"White"
"20851",1595,2020,"South Carolina",3.770842766,"White"
"20852",1595,2020,"Tennessee",14.079823945,"White"
"20853",1595,2020,"Texas",18.64370636,"White"
"20854",1595,2020,"Washington",12.26230694,"White"
"20855",1596,2020,"Alabama",3.093600503,"White"
"20856",1596,2020,"Arizona",22.96063419,"White"
"20857",1596,2020,"California",13.30358197525,"White"
"20858",1596,2020,"Colorado",17.98921038,"White"
"20859",1596,2020,"District of Columbia",NA,"White"
"20860",1596,2020,"Florida",17.1302719533333,"White"
"20861",1596,2020,"Georgia",11.168829391,"White"
"20862",1596,2020,"Iowa",9.59263122,"White"
"20863",1596,2020,"Kentucky",7.497652024,"White"
"20864",1596,2020,"Louisiana",11.39137202,"White"
"20865",1596,2020,"Maine",4.58736421,"White"
"20866",1596,2020,"Massachusetts",20.34297279,"White"
"20867",1596,2020,"Nevada",18.43793125,"White"
"20868",1596,2020,"New Mexico",11.60699404,"White"
"20869",1596,2020,"New York",20.15219322,"White"
"20870",1596,2020,"Oklahoma",4.252244778,"White"
"20871",1596,2020,"Oregon",15.50783065,"White"
"20872",1596,2020,"Pennsylvania",13.116439605,"White"
"20873",1596,2020,"Tennessee",8.56640979,"White"
"20874",1596,2020,"Texas",5.651160187,"White"
"20875",1596,2020,"Virginia",15.3475717733333,"White"
"20876",1596,2020,"Wisconsin",14.03794567,"White"
"20877",1597,2020,"Alabama",6.92652394,"White"
"20878",1597,2020,"Arizona",18.60069321,"White"
"20879",1597,2020,"California",11.5793869086667,"White"
"20880",1597,2020,"Colorado",27.58257189,"White"
"20881",1597,2020,"Delaware",19.62784765,"White"
"20882",1597,2020,"Florida",15.23338482,"White"
"20883",1597,2020,"Georgia",13.5199568233333,"White"
"20884",1597,2020,"Illinois",21.6228014366667,"White"
"20885",1597,2020,"Kansas",4.730191523,"White"
"20886",1597,2020,"Michigan",6.6131712,"White"
"20887",1597,2020,"New York",12.7687463,"White"
"20888",1597,2020,"Oklahoma",5.474871983,"White"
"20889",1597,2020,"Rhode Island",30.48421822,"White"
"20890",1597,2020,"Texas",16.5750030243333,"White"
"20891",1597,2020,"Virginia",5.893196541,"White"
"20892",1597,2020,"Wisconsin",13.81825099,"White"
"20893",1598,2020,"Arkansas",4.234223564,"White"
"20894",1598,2020,"California",12.4379461,"White"
"20895",1598,2020,"Connecticut",18.15133598,"White"
"20896",1598,2020,"Florida",19.12070233,"White"
"20897",1598,2020,"Georgia",6.016411568,"White"
"20898",1598,2020,"Hawaii",3.599067586,"White"
"20899",1598,2020,"Illinois",12.83205976,"White"
"20900",1598,2020,"Iowa",14.857305539,"White"
"20901",1598,2020,"Maryland",8.710154173,"White"
"20902",1598,2020,"Massachusetts",12.25121542,"White"
"20903",1598,2020,"Minnesota",8.285254503,"White"
"20904",1598,2020,"New Hampshire",15.39138551,"White"
"20905",1598,2020,"New Jersey",8.563968029,"White"
"20906",1598,2020,"New York",7.224261895,"White"
"20907",1598,2020,"North Carolina",7.265500605,"White"
"20908",1598,2020,"Ohio",18.07868275,"White"
"20909",1598,2020,"South Carolina",9.0922719165,"White"
"20910",1598,2020,"Texas",13.9894618231429,"White"
"20911",1598,2020,"Virginia",10.25076639,"White"
"20912",1598,2020,"Washington",22.81293894,"White"
"20913",1599,2020,"Arizona",20.06728208,"White"
"20914",1599,2020,"Arkansas",4.737647865,"White"
"20915",1599,2020,"California",21.049392105,"White"
"20916",1599,2020,"Colorado",17.98921038,"White"
"20917",1599,2020,"Florida",10.84159112,"White"
"20918",1599,2020,"Georgia",14.70896111,"White"
"20919",1599,2020,"Illinois",8.469926705,"White"
"20920",1599,2020,"Kentucky",8.881033623,"White"
"20921",1599,2020,"Maryland",15.57990144,"White"
"20922",1599,2020,"Massachusetts",29.2857282,"White"
"20923",1599,2020,"Michigan",5.567763987,"White"
"20924",1599,2020,"North Carolina",7.93268140133333,"White"
"20925",1599,2020,"North Dakota",8.083578686,"White"
"20926",1599,2020,"Ohio",17.65512444,"White"
"20927",1599,2020,"Oklahoma",15.376142831,"White"
"20928",1599,2020,"Pennsylvania",14.53375234,"White"
"20929",1599,2020,"South Carolina",7.345478169,"White"
"20930",1599,2020,"Texas",14.8406335796,"White"
"20931",1600,2020,"California",20.05545494,"White"
"20932",1600,2020,"Delaware",10.96128113,"White"
"20933",1600,2020,"Florida",15.55296165,"White"
"20934",1600,2020,"Illinois",13.280432755,"White"
"20935",1600,2020,"Indiana",13.01669805,"White"
"20936",1600,2020,"Kansas",9.59897645,"White"
"20937",1600,2020,"Kentucky",20.537620415,"White"
"20938",1600,2020,"Maine",6.79191675,"White"
"20939",1600,2020,"Michigan",18.9806998153333,"White"
"20940",1600,2020,"Mississippi",7.10770857,"White"
"20941",1600,2020,"Montana",10.61517356,"White"
"20942",1600,2020,"Nebraska",26.16099957,"White"
"20943",1600,2020,"New Hampshire",6.782644091,"White"
"20944",1600,2020,"New York",17.22475845,"White"
"20945",1600,2020,"Oklahoma",16.93049254,"White"
"20946",1600,2020,"Pennsylvania",12.16186138,"White"
"20947",1600,2020,"Texas",16.5130823583333,"White"
"20948",1600,2020,"Utah",15.74559883,"White"
"20949",1600,2020,"Virginia",4.460154502,"White"
"20950",1601,2020,"Alabama",12.17244808,"White"
"20951",1601,2020,"California",14.4228469516667,"White"
"20952",1601,2020,"District of Columbia",NA,"White"
"20953",1601,2020,"Florida",13.9986538755,"White"
"20954",1601,2020,"Illinois",15.235944098,"White"
"20955",1601,2020,"Iowa",12.74061486,"White"
"20956",1601,2020,"Michigan",8.835636894,"White"
"20957",1601,2020,"New York",24.46777175,"White"
"20958",1601,2020,"North Carolina",7.924069281,"White"
"20959",1601,2020,"Ohio",11.746967244,"White"
"20960",1601,2020,"Oklahoma",12.60983479,"White"
"20961",1601,2020,"South Carolina",8.322649822,"White"
"20962",1601,2020,"Texas",13.525698668,"White"
"20963",1601,2020,"Virginia",5.7685452,"White"
"20964",1601,2020,"West Virginia",11.40914355,"White"
"20965",1601,2020,"Wisconsin",19.81822486,"White"
"20966",1602,2020,"Alabama",12.21238313,"White"
"20967",1602,2020,"Arizona",18.43383625,"White"
"20968",1602,2020,"California",10.1492092835,"White"
"20969",1602,2020,"Florida",4.51193564366667,"White"
"20970",1602,2020,"Illinois",18.61872704,"White"
"20971",1602,2020,"Louisiana",8.802331268,"White"
"20972",1602,2020,"Maryland",7.828674669,"White"
"20973",1602,2020,"Missouri",13.09199107,"White"
"20974",1602,2020,"New Jersey",12.02376954,"White"
"20975",1602,2020,"New Mexico",5.452420908,"White"
"20976",1602,2020,"North Carolina",14.145263746,"White"
"20977",1602,2020,"Oklahoma",10.01057751,"White"
"20978",1602,2020,"Texas",19.227647088,"White"
"20979",1602,2020,"Virginia",9.936548984,"White"
"20980",1602,2020,"Washington",11.682861302,"White"
"20981",1602,2020,"Wisconsin",13.88575746,"White"
"20982",1603,2020,"California",14.73545356,"White"
"20983",1603,2020,"Colorado",3.756907058,"White"
"20984",1603,2020,"Florida",17.949059105,"White"
"20985",1603,2020,"Georgia",5.384961534,"White"
"20986",1603,2020,"Illinois",7.207211074,"White"
"20987",1603,2020,"Kansas",16.81740145,"White"
"20988",1603,2020,"Kentucky",18.46002525,"White"
"20989",1603,2020,"Louisiana",14.439287255,"White"
"20990",1603,2020,"Michigan",12.73364326,"White"
"20991",1603,2020,"Mississippi",6.3123001445,"White"
"20992",1603,2020,"Missouri",16.64546459,"White"
"20993",1603,2020,"New Jersey",15.2051334136667,"White"
"20994",1603,2020,"New York",7.356520237,"White"
"20995",1603,2020,"North Carolina",6.854317164,"White"
"20996",1603,2020,"Oregon",4.129365731,"White"
"20997",1603,2020,"Texas",12.151474751,"White"
"20998",1603,2020,"Utah",22.54079079,"White"
"20999",1603,2020,"Washington",11.29531083,"White"
"21000",1603,2020,"West Virginia",6.242299101,"White"
"21001",1603,2020,"Wisconsin",20.11726364,"White"
"21002",1603,2020,"Wyoming",16.05698938,"White"
"21003",1604,2020,"Alabama",4.560090581,"White"
"21004",1604,2020,"California",13.1964520144286,"White"
"21005",1604,2020,"Connecticut",10.34520481,"White"
"21006",1604,2020,"District of Columbia",NA,"White"
"21007",1604,2020,"Florida",9.801090685,"White"
"21008",1604,2020,"Idaho",17.83353115,"White"
"21009",1604,2020,"Illinois",29.4813101033333,"White"
"21010",1604,2020,"Indiana",14.1657977,"White"
"21011",1604,2020,"Kansas",6.990391129,"White"
"21012",1604,2020,"Kentucky",7.048670165,"White"
"21013",1604,2020,"Maryland",15.30078291,"White"
"21014",1604,2020,"Mississippi",5.742478234,"White"
"21015",1604,2020,"Missouri",12.270112113,"White"
"21016",1604,2020,"Nebraska",20.27609092,"White"
"21017",1604,2020,"New Jersey",7.185738425,"White"
"21018",1604,2020,"North Carolina",5.559557699,"White"
"21019",1604,2020,"North Dakota",6.448503369,"White"
"21020",1604,2020,"Pennsylvania",22.299458235,"White"
"21021",1604,2020,"South Carolina",4.949243786,"White"
"21022",1604,2020,"Texas",22.01853161,"White"
"21023",1605,2020,"Arizona",19.72966764,"White"
"21024",1605,2020,"California",15.32992834,"White"
"21025",1605,2020,"Florida",16.6807954733333,"White"
"21026",1605,2020,"Idaho",10.4136344,"White"
"21027",1605,2020,"Indiana",17.5499703146667,"White"
"21028",1605,2020,"Iowa",5.220410877,"White"
"21029",1605,2020,"Louisiana",6.876724853,"White"
"21030",1605,2020,"Minnesota",10.26513803,"White"
"21031",1605,2020,"Nevada",23.61268425,"White"
"21032",1605,2020,"New Jersey",20.1403787,"White"
"21033",1605,2020,"New York",17.11730068,"White"
"21034",1605,2020,"Ohio",16.78734814,"White"
"21035",1605,2020,"South Carolina",7.495911113,"White"
"21036",1605,2020,"Tennessee",13.28798477,"White"
"21037",1605,2020,"Texas",22.58801867,"White"
"21038",1605,2020,"Vermont",18.22430002,"White"
"21039",1605,2020,"West Virginia",6.642912199,"White"
"21040",1605,2020,"Wisconsin",9.298534161,"White"
"21041",1606,2020,"California",14.039111955,"White"
"21042",1606,2020,"Florida",13.6156527,"White"
"21043",1606,2020,"Illinois",20.24236497,"White"
"21044",1606,2020,"Indiana",19.48985262,"White"
"21045",1606,2020,"Missouri",13.24445402,"White"
"21046",1606,2020,"New Jersey",8.31412096,"White"
"21047",1606,2020,"New York",10.22120193,"White"
"21048",1606,2020,"Oklahoma",12.03617461,"White"
"21049",1606,2020,"Pennsylvania",5.680107627,"White"
"21050",1606,2020,"South Carolina",9.018134654,"White"
"21051",1606,2020,"Texas",17.90667830625,"White"
"21052",1606,2020,"Virginia",15.4997876,"White"
"21053",1606,2020,"Washington",13.41926775,"White"
"21054",1607,2020,"Arizona",17.48968642,"White"
"21055",1607,2020,"California",14.0630985373333,"White"
"21056",1607,2020,"Florida",13.97151934,"White"
"21057",1607,2020,"Illinois",12.2239492115,"White"
"21058",1607,2020,"Iowa",12.36757443,"White"
"21059",1607,2020,"Massachusetts",32.46975594,"White"
"21060",1607,2020,"Michigan",12.19684269,"White"
"21061",1607,2020,"Missouri",14.20128584,"White"
"21062",1607,2020,"Montana",3.358122653,"White"
"21063",1607,2020,"Nebraska",12.07946751,"White"
"21064",1607,2020,"Nevada",21.00478105,"White"
"21065",1607,2020,"New York",8.703303758,"White"
"21066",1607,2020,"North Carolina",7.232920779,"White"
"21067",1607,2020,"Ohio",19.589297675,"White"
"21068",1607,2020,"Oregon",10.1376376115,"White"
"21069",1607,2020,"Pennsylvania",5.354235052,"White"
"21070",1607,2020,"South Carolina",8.197994392,"White"
"21071",1607,2020,"Tennessee",8.352270878,"White"
"21072",1607,2020,"Texas",9.52525558233333,"White"
"21073",1607,2020,"Washington",9.862994392,"White"
"21074",1608,2020,"Arkansas",11.2040215,"White"
"21075",1608,2020,"California",14.477440345,"White"
"21076",1608,2020,"Colorado",19.00276531,"White"
"21077",1608,2020,"Florida",14.09775817,"White"
"21078",1608,2020,"Georgia",11.96614345,"White"
"21079",1608,2020,"Kansas",10.532277246,"White"
"21080",1608,2020,"New Mexico",9.515873628,"White"
"21081",1608,2020,"Oklahoma",10.047106685,"White"
"21082",1608,2020,"Pennsylvania",13.96269756,"White"
"21083",1608,2020,"South Carolina",6.691963586,"White"
"21084",1608,2020,"Utah",18.37670525,"White"
"21085",1608,2020,"Virginia",12.7986494055,"White"
"21086",1608,2020,"Washington",15.80330318,"White"
"21087",1609,2020,"California",18.86991593,"White"
"21088",1609,2020,"Florida",16.6501121066667,"White"
"21089",1609,2020,"Georgia",9.739626705,"White"
"21090",1609,2020,"Illinois",22.963945025,"White"
"21091",1609,2020,"Indiana",18.89745888,"White"
"21092",1609,2020,"Kansas",5.409482539,"White"
"21093",1609,2020,"Mississippi",6.883561726,"White"
"21094",1609,2020,"Missouri",17.30474634,"White"
"21095",1609,2020,"New Jersey",10.82620027,"White"
"21096",1609,2020,"New York",15.52415142,"White"
"21097",1609,2020,"North Carolina",6.909802993,"White"
"21098",1609,2020,"Oklahoma",3.07328827,"White"
"21099",1609,2020,"Pennsylvania",12.6451864233333,"White"
"21100",1609,2020,"Texas",15.05525033675,"White"
"21101",1609,2020,"Virginia",12.2072023476667,"White"
"21102",1609,2020,"Wisconsin",20.108571625,"White"
"21103",1610,2020,"Arkansas",10.13930349,"White"
"21104",1610,2020,"California",17.80043318,"White"
"21105",1610,2020,"Colorado",14.2705239,"White"
"21106",1610,2020,"Connecticut",12.9981215,"White"
"21107",1610,2020,"Florida",16.11712577,"White"
"21108",1610,2020,"Georgia",8.9120878305,"White"
"21109",1610,2020,"Indiana",12.76709899,"White"
"21110",1610,2020,"Iowa",21.30546841,"White"
"21111",1610,2020,"Massachusetts",31.94711975,"White"
"21112",1610,2020,"Michigan",10.11015339,"White"
"21113",1610,2020,"Missouri",9.3035082095,"White"
"21114",1610,2020,"New Jersey",10.44920133,"White"
"21115",1610,2020,"North Carolina",10.4919279055,"White"
"21116",1610,2020,"Oklahoma",7.5841200035,"White"
"21117",1610,2020,"Texas",7.822728182,"White"
"21118",1610,2020,"Virginia",15.16540194,"White"
"21119",1610,2020,"Wisconsin",10.06070629,"White"
"21120",1611,2020,"Alaska",1.044918923,"White"
"21121",1611,2020,"Arizona",4.75811588,"White"
"21122",1611,2020,"Arkansas",7.303374134,"White"
"21123",1611,2020,"California",16.21152983,"White"
"21124",1611,2020,"Georgia",4.221822727,"White"
"21125",1611,2020,"Illinois",16.94969414,"White"
"21126",1611,2020,"Indiana",10.78507625,"White"
"21127",1611,2020,"Maryland",15.91485119,"White"
"21128",1611,2020,"Michigan",19.15445214,"White"
"21129",1611,2020,"Minnesota",19.9562188,"White"
"21130",1611,2020,"Missouri",18.85557835,"White"
"21131",1611,2020,"Nebraska",11.00957842,"White"
"21132",1611,2020,"New Jersey",10.3888149,"White"
"21133",1611,2020,"New York",10.7412133,"White"
"21134",1611,2020,"North Carolina",5.114475262,"White"
"21135",1611,2020,"Ohio",16.43869986,"White"
"21136",1611,2020,"Pennsylvania",14.57363512,"White"
"21137",1611,2020,"Texas",21.443884095,"White"
"21138",1611,2020,"Wisconsin",18.87348053,"White"
"21139",1611,2020,"Wyoming",12.99522551,"White"
"21140",1612,2020,"Arkansas",13.97075056,"White"
"21141",1612,2020,"California",14.197272684,"White"
"21142",1612,2020,"Colorado",5.084906974,"White"
"21143",1612,2020,"Florida",18.536083085,"White"
"21144",1612,2020,"Georgia",15.18310093,"White"
"21145",1612,2020,"Illinois",28.05975338,"White"
"21146",1612,2020,"Maine",18.40674362,"White"
"21147",1612,2020,"Minnesota",19.31751654,"White"
"21148",1612,2020,"Missouri",15.61772937,"White"
"21149",1612,2020,"New Jersey",7.011931321,"White"
"21150",1612,2020,"New Mexico",5.721807509,"White"
"21151",1612,2020,"New York",13.9883256955,"White"
"21152",1612,2020,"South Carolina",13.23189816,"White"
"21153",1612,2020,"Texas",17.0767816975,"White"
"21154",1612,2020,"Vermont",7.560284092,"White"
"21155",1612,2020,"Wisconsin",7.518633365,"White"
"21156",1613,2020,"California",13.02643106,"White"
"21157",1613,2020,"Colorado",1.760144595,"White"
"21158",1613,2020,"District of Columbia",27.18885025,"White"
"21159",1613,2020,"Florida",12.5697193003333,"White"
"21160",1613,2020,"Georgia",22.33954368,"White"
"21161",1613,2020,"Illinois",6.46940242,"White"
"21162",1613,2020,"Maine",14.411814965,"White"
"21163",1613,2020,"Maryland",18.344281705,"White"
"21164",1613,2020,"Michigan",14.33206605,"White"
"21165",1613,2020,"Minnesota",15.05569476,"White"
"21166",1613,2020,"Mississippi",8.366250494,"White"
"21167",1613,2020,"Missouri",17.46957542,"White"
"21168",1613,2020,"New York",21.00390083,"White"
"21169",1613,2020,"Ohio",12.822720717,"White"
"21170",1613,2020,"Oklahoma",17.78356229,"White"
"21171",1613,2020,"Oregon",4.796742755,"White"
"21172",1613,2020,"Pennsylvania",16.34678589,"White"
"21173",1613,2020,"South Carolina",7.26252942,"White"
"21174",1613,2020,"Texas",19.956102386,"White"
"21175",1613,2020,"Utah",20.60868351,"White"
"21176",1614,2020,"Arizona",15.70357758,"White"
"21177",1614,2020,"Arkansas",7.9756823885,"White"
"21178",1614,2020,"California",21.0461585775,"White"
"21179",1614,2020,"Florida",8.004196265,"White"
"21180",1614,2020,"Indiana",12.11654018,"White"
"21181",1614,2020,"Michigan",21.58030988,"White"
"21182",1614,2020,"Missouri",14.73554342,"White"
"21183",1614,2020,"New York",13.48711052,"White"
"21184",1614,2020,"North Carolina",10.94520885,"White"
"21185",1614,2020,"Oregon",15.03552937,"White"
"21186",1614,2020,"Pennsylvania",7.964970479,"White"
"21187",1614,2020,"South Carolina",8.95996935566667,"White"
"21188",1614,2020,"Tennessee",10.39202719,"White"
"21189",1614,2020,"Texas",22.6144855533333,"White"
"21190",1614,2020,"Wyoming",5.547704217,"White"
"21191",1615,2020,"Arizona",19.40979301,"White"
"21192",1615,2020,"California",22.481426045,"White"
"21193",1615,2020,"Colorado",12.28317976,"White"
"21194",1615,2020,"Georgia",9.395235998,"White"
"21195",1615,2020,"Illinois",20.14090649,"White"
"21196",1615,2020,"Louisiana",8.973276203,"White"
"21197",1615,2020,"Massachusetts",NA,"White"
"21198",1615,2020,"Minnesota",8.770580734,"White"
"21199",1615,2020,"Montana",12.60809245,"White"
"21200",1615,2020,"New Jersey",10.59746424,"White"
"21201",1615,2020,"Ohio",21.6900054,"White"
"21202",1615,2020,"Oregon",10.6412175605,"White"
"21203",1615,2020,"Pennsylvania",12.1475509666667,"White"
"21204",1615,2020,"Rhode Island",15.64007501,"White"
"21205",1615,2020,"South Carolina",13.78099421,"White"
"21206",1615,2020,"Tennessee",18.43426476,"White"
"21207",1615,2020,"Texas",16.3817059116667,"White"
"21208",1615,2020,"Utah",6.777671618,"White"
"21209",1615,2020,"Vermont",13.36325657,"White"
"21210",1615,2020,"Virginia",12.10455507,"White"
"21211",1615,2020,"Washington",11.69251968,"White"
"21212",1615,2020,"Wisconsin",18.18613589,"White"
"21213",1616,2020,"Arkansas",10.940426301,"White"
"21214",1616,2020,"California",18.5965068083333,"White"
"21215",1616,2020,"Florida",17.02841149,"White"
"21216",1616,2020,"Illinois",13.43516137,"White"
"21217",1616,2020,"Kansas",6.344778471,"White"
"21218",1616,2020,"Kentucky",5.040500594,"White"
"21219",1616,2020,"Maine",6.179143383,"White"
"21220",1616,2020,"Maryland",9.879644947,"White"
"21221",1616,2020,"Michigan",18.630018905,"White"
"21222",1616,2020,"Missouri",14.59617455,"White"
"21223",1616,2020,"New Jersey",10.8903372355,"White"
"21224",1616,2020,"New Mexico",24.11766717,"White"
"21225",1616,2020,"New York",24.13594437,"White"
"21226",1616,2020,"North Carolina",7.79216794533333,"White"
"21227",1616,2020,"North Dakota",10.69895118,"White"
"21228",1616,2020,"Oklahoma",7.602460895,"White"
"21229",1616,2020,"South Carolina",11.16146616,"White"
"21230",1616,2020,"Tennessee",14.71151134,"White"
"21231",1616,2020,"Texas",15.554170396,"White"
"21232",1616,2020,"Virginia",7.087328336,"White"
"21233",1616,2020,"Washington",6.034362541,"White"
"21234",1617,2020,"Alabama",19.26308495,"White"
"21235",1617,2020,"California",14.412198185,"White"
"21236",1617,2020,"Connecticut",14.8873348,"White"
"21237",1617,2020,"Florida",16.74012833,"White"
"21238",1617,2020,"Georgia",7.268050775,"White"
"21239",1617,2020,"Illinois",16.3368263183333,"White"
"21240",1617,2020,"Kansas",14.29955242,"White"
"21241",1617,2020,"Michigan",14.48165821,"White"
"21242",1617,2020,"Mississippi",4.925734819,"White"
"21243",1617,2020,"New York",6.488728991,"White"
"21244",1617,2020,"Pennsylvania",12.45928624,"White"
"21245",1617,2020,"South Carolina",10.7402080005,"White"
"21246",1617,2020,"Texas",26.18547679,"White"
"21247",1618,2020,"Alabama",12.05542255,"White"
"21248",1618,2020,"Arizona",18.6304241,"White"
"21249",1618,2020,"Arkansas",13.08293814,"White"
"21250",1618,2020,"California",18.476120005,"White"
"21251",1618,2020,"Georgia",5.70962917,"White"
"21252",1618,2020,"Illinois",21.56114462,"White"
"21253",1618,2020,"Maryland",9.2391114695,"White"
"21254",1618,2020,"Michigan",4.98566773,"White"
"21255",1618,2020,"New Jersey",24.51466026,"White"
"21256",1618,2020,"North Carolina",7.279600185,"White"
"21257",1618,2020,"Oklahoma",10.80232044,"White"
"21258",1618,2020,"Pennsylvania",11.140319705,"White"
"21259",1618,2020,"South Carolina",10.55733045,"White"
"21260",1618,2020,"Tennessee",10.22083254,"White"
"21261",1618,2020,"Texas",13.4672720345,"White"
"21262",1618,2020,"Washington",16.91710445,"White"
"21263",1619,2020,"California",18.4282785725,"White"
"21264",1619,2020,"Delaware",7.526188614,"White"
"21265",1619,2020,"Florida",4.202688762,"White"
"21266",1619,2020,"Georgia",3.040992895,"White"
"21267",1619,2020,"Idaho",15.66698162,"White"
"21268",1619,2020,"Illinois",23.69951089,"White"
"21269",1619,2020,"Iowa",5.112788325,"White"
"21270",1619,2020,"Maryland",8.146281421,"White"
"21271",1619,2020,"Michigan",3.119495283,"White"
"21272",1619,2020,"Minnesota",20.11229594,"White"
"21273",1619,2020,"New Jersey",22.17628129,"White"
"21274",1619,2020,"New York",8.104056874,"White"
"21275",1619,2020,"North Carolina",14.134085265,"White"
"21276",1619,2020,"Ohio",21.4185955,"White"
"21277",1619,2020,"Oregon",3.93698184,"White"
"21278",1619,2020,"Pennsylvania",10.25009375,"White"
"21279",1619,2020,"South Carolina",8.807295936,"White"
"21280",1619,2020,"Tennessee",11.56579953,"White"
"21281",1619,2020,"Texas",16.759488911,"White"
"21282",1619,2020,"Washington",15.07402192,"White"
"21283",1620,2020,"Arizona",18.53345797,"White"
"21284",1620,2020,"California",19.572566751,"White"
"21285",1620,2020,"Florida",12.1826415805,"White"
"21286",1620,2020,"Illinois",23.8201667,"White"
"21287",1620,2020,"Iowa",7.022240568,"White"
"21288",1620,2020,"Louisiana",12.0589673,"White"
"21289",1620,2020,"Missouri",8.814480844,"White"
"21290",1620,2020,"Nebraska",16.24219931,"White"
"21291",1620,2020,"New Mexico",15.27519382,"White"
"21292",1620,2020,"New York",12.67012207,"White"
"21293",1620,2020,"Ohio",13.2861212,"White"
"21294",1620,2020,"Oregon",3.160107694,"White"
"21295",1620,2020,"Pennsylvania",16.9179757233333,"White"
"21296",1620,2020,"South Dakota",37.71571426,"White"
"21297",1620,2020,"Tennessee",13.08593778,"White"
"21298",1620,2020,"Texas",16.233743955,"White"
"21299",1620,2020,"Utah",11.67977412,"White"
"21300",1620,2020,"Virginia",11.397012827,"White"
"21301",1620,2020,"Washington",13.15408475,"White"
"21302",1621,2020,"Alabama",17.38478563,"White"
"21303",1621,2020,"Arizona",3.307074603,"White"
"21304",1621,2020,"Arkansas",14.71851031,"White"
"21305",1621,2020,"California",13.611847015,"White"
"21306",1621,2020,"Georgia",10.60811383,"White"
"21307",1621,2020,"Illinois",17.841345444,"White"
"21308",1621,2020,"Iowa",9.775487905,"White"
"21309",1621,2020,"Maryland",17.78573216,"White"
"21310",1621,2020,"Massachusetts",5.775889057,"White"
"21311",1621,2020,"Michigan",16.31559647,"White"
"21312",1621,2020,"Minnesota",5.209022029,"White"
"21313",1621,2020,"New York",10.130153963,"White"
"21314",1621,2020,"North Carolina",10.61158966,"White"
"21315",1621,2020,"Pennsylvania",13.6715938233333,"White"
"21316",1621,2020,"South Carolina",6.234700742,"White"
"21317",1621,2020,"Tennessee",9.982459948,"White"
"21318",1621,2020,"Texas",15.44272975375,"White"
"21319",1621,2020,"Utah",15.07274208,"White"
"21320",1621,2020,"Washington",20.05820078,"White"
"21321",1621,2020,"Wisconsin",14.41277096,"White"
"21322",1621,2020,"Wyoming",4.664580217,"White"
