"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"29021",2519,2020,"Illinois",16.72106606225,"Not Hispanic/Latino"
"29022",2519,2020,"Iowa",7.645318185,"Not Hispanic/Latino"
"29023",2519,2020,"Kansas",18.367095605,"Not Hispanic/Latino"
"29024",2519,2020,"Kentucky",7.328071089,"Not Hispanic/Latino"
"29025",2519,2020,"Michigan",21.3357811,"Not Hispanic/Latino"
"29026",2519,2020,"Minnesota",14.91667592,"Not Hispanic/Latino"
"29027",2519,2020,"Missouri",5.347542812,"Not Hispanic/Latino"
"29028",2519,2020,"Nevada",12.20050408,"Not Hispanic/Latino"
"29029",2519,2020,"New York",7.775113283,"Not Hispanic/Latino"
"29030",2519,2020,"North Carolina",5.25653479,"Not Hispanic/Latino"
"29031",2519,2020,"Ohio",14.24846211,"Not Hispanic/Latino"
"29032",2519,2020,"Pennsylvania",20.09398980625,"Not Hispanic/Latino"
"29033",2519,2020,"South Dakota",15.26486022,"Not Hispanic/Latino"
"29034",2519,2020,"Texas",8.030818983,"Not Hispanic/Latino"
"29035",2519,2020,"Utah",6.709485414,"Not Hispanic/Latino"
"29036",2519,2020,"Virginia",5.704780753,"Not Hispanic/Latino"
"29037",2520,2020,"Arkansas",7.136466381,"Not Hispanic/Latino"
"29038",2520,2020,"California",13.924459517,"Not Hispanic/Latino"
"29039",2520,2020,"Colorado",12.511138821,"Not Hispanic/Latino"
"29040",2520,2020,"Georgia",7.76230484333333,"Not Hispanic/Latino"
"29041",2520,2020,"Hawaii",NA,"Not Hispanic/Latino"
"29042",2520,2020,"Idaho",10.23541162,"Not Hispanic/Latino"
"29043",2520,2020,"Illinois",13.624489575,"Not Hispanic/Latino"
"29044",2520,2020,"Kentucky",23.54385811,"Not Hispanic/Latino"
"29045",2520,2020,"Massachusetts",14.60657637,"Not Hispanic/Latino"
"29046",2520,2020,"Michigan",10.59530284,"Not Hispanic/Latino"
"29047",2520,2020,"Nevada",18.3428978,"Not Hispanic/Latino"
"29048",2520,2020,"New Jersey",12.2208708103333,"Not Hispanic/Latino"
"29049",2520,2020,"New York",24.39499622,"Not Hispanic/Latino"
"29050",2520,2020,"North Carolina",7.37580123,"Not Hispanic/Latino"
"29051",2520,2020,"Ohio",14.851121135,"Not Hispanic/Latino"
"29052",2520,2020,"Oregon",9.158518639,"Not Hispanic/Latino"
"29053",2520,2020,"Pennsylvania",6.42664273,"Not Hispanic/Latino"
"29054",2520,2020,"South Carolina",12.60010425,"Not Hispanic/Latino"
"29055",2520,2020,"Texas",14.576827918,"Not Hispanic/Latino"
"29056",2520,2020,"Virginia",11.71023349,"Not Hispanic/Latino"
"29057",2521,2020,"Arizona",16.24415497,"Not Hispanic/Latino"
"29058",2521,2020,"Arkansas",13.1638496,"Not Hispanic/Latino"
"29059",2521,2020,"California",16.9520405416667,"Not Hispanic/Latino"
"29060",2521,2020,"Florida",10.19348089,"Not Hispanic/Latino"
"29061",2521,2020,"Georgia",6.739118823,"Not Hispanic/Latino"
"29062",2521,2020,"Illinois",15.89303309,"Not Hispanic/Latino"
"29063",2521,2020,"Indiana",14.78731261,"Not Hispanic/Latino"
"29064",2521,2020,"Kentucky",22.35213685,"Not Hispanic/Latino"
"29065",2521,2020,"Louisiana",7.088201953,"Not Hispanic/Latino"
"29066",2521,2020,"Mississippi",17.60409406,"Not Hispanic/Latino"
"29067",2521,2020,"Missouri",11.0021667,"Not Hispanic/Latino"
"29068",2521,2020,"Montana",20.37458893,"Not Hispanic/Latino"
"29069",2521,2020,"Nebraska",16.353182,"Not Hispanic/Latino"
"29070",2521,2020,"New Jersey",10.128382234,"Not Hispanic/Latino"
"29071",2521,2020,"New York",11.94577407,"Not Hispanic/Latino"
"29072",2521,2020,"North Carolina",9.152625202,"Not Hispanic/Latino"
"29073",2521,2020,"Oklahoma",26.68486165,"Not Hispanic/Latino"
"29074",2521,2020,"Pennsylvania",9.4303505625,"Not Hispanic/Latino"
"29075",2521,2020,"Texas",12.4990548663333,"Not Hispanic/Latino"
"29076",2521,2020,"Virginia",7.405848586,"Not Hispanic/Latino"
"29077",2521,2020,"West Virginia",7.809168413,"Not Hispanic/Latino"
"29078",2521,2020,"Wisconsin",16.04222675,"Not Hispanic/Latino"
"29079",2522,2020,"Arizona",17.87775517,"Not Hispanic/Latino"
"29080",2522,2020,"Florida",17.82101143,"Not Hispanic/Latino"
"29081",2522,2020,"Idaho",4.070061999,"Not Hispanic/Latino"
"29082",2522,2020,"Indiana",9.221317124,"Not Hispanic/Latino"
"29083",2522,2020,"Kansas",15.35316032,"Not Hispanic/Latino"
"29084",2522,2020,"Nebraska",19.46590072,"Not Hispanic/Latino"
"29085",2522,2020,"North Carolina",15.20623273,"Not Hispanic/Latino"
"29086",2522,2020,"Ohio",15.977135704,"Not Hispanic/Latino"
"29087",2522,2020,"Pennsylvania",9.220821106,"Not Hispanic/Latino"
"29088",2522,2020,"South Carolina",6.9651564905,"Not Hispanic/Latino"
"29089",2522,2020,"Tennessee",9.417912641,"Not Hispanic/Latino"
"29090",2522,2020,"Texas",5.917327604,"Not Hispanic/Latino"
"29091",2522,2020,"Utah",19.15111408,"Not Hispanic/Latino"
"29092",2522,2020,"Virginia",11.73080423,"Not Hispanic/Latino"
"29093",2522,2020,"West Virginia",12.85897035,"Not Hispanic/Latino"
"29094",2522,2020,"Wisconsin",26.2173638,"Not Hispanic/Latino"
"29095",2523,2020,"Alabama",10.55148055,"Not Hispanic/Latino"
"29096",2523,2020,"California",18.82129496,"Not Hispanic/Latino"
"29097",2523,2020,"Colorado",14.44264259,"Not Hispanic/Latino"
"29098",2523,2020,"Florida",16.8179190575,"Not Hispanic/Latino"
"29099",2523,2020,"Georgia",7.7367971595,"Not Hispanic/Latino"
"29100",2523,2020,"Illinois",12.5897792333333,"Not Hispanic/Latino"
"29101",2523,2020,"Kentucky",7.979530972,"Not Hispanic/Latino"
"29102",2523,2020,"Michigan",11.8210382585,"Not Hispanic/Latino"
"29103",2523,2020,"Minnesota",22.5911892,"Not Hispanic/Latino"
"29104",2523,2020,"Nevada",17.39881931,"Not Hispanic/Latino"
"29105",2523,2020,"New Mexico",13.25996502,"Not Hispanic/Latino"
"29106",2523,2020,"New York",NA,"Not Hispanic/Latino"
"29107",2523,2020,"Pennsylvania",9.909177202,"Not Hispanic/Latino"
"29108",2523,2020,"Tennessee",4.602764354,"Not Hispanic/Latino"
"29109",2523,2020,"Virginia",19.37036787,"Not Hispanic/Latino"
"29110",2523,2020,"Washington",9.005867889,"Not Hispanic/Latino"
"29111",2524,2020,"Alabama",7.583498246,"Not Hispanic/Latino"
"29112",2524,2020,"Arkansas",9.970391485,"Not Hispanic/Latino"
"29113",2524,2020,"California",12.57806294,"Not Hispanic/Latino"
"29114",2524,2020,"Connecticut",7.521448557,"Not Hispanic/Latino"
"29115",2524,2020,"District of Columbia",NA,"Not Hispanic/Latino"
"29116",2524,2020,"Illinois",25.85436035,"Not Hispanic/Latino"
"29117",2524,2020,"Kansas",15.59951152,"Not Hispanic/Latino"
"29118",2524,2020,"Louisiana",18.47785841,"Not Hispanic/Latino"
"29119",2524,2020,"Massachusetts",13.40171825,"Not Hispanic/Latino"
"29120",2524,2020,"Michigan",6.3983301895,"Not Hispanic/Latino"
"29121",2524,2020,"Mississippi",6.132027115,"Not Hispanic/Latino"
"29122",2524,2020,"Montana",16.97250978,"Not Hispanic/Latino"
"29123",2524,2020,"North Carolina",11.96381514,"Not Hispanic/Latino"
"29124",2524,2020,"Ohio",22.47253419,"Not Hispanic/Latino"
"29125",2524,2020,"Pennsylvania",14.54560444,"Not Hispanic/Latino"
"29126",2524,2020,"Texas",15.76548248,"Not Hispanic/Latino"
"29127",2524,2020,"Utah",6.406712805,"Not Hispanic/Latino"
"29128",2524,2020,"Virginia",10.0870772075,"Not Hispanic/Latino"
"29129",2524,2020,"Wisconsin",21.76141111,"Not Hispanic/Latino"
"29130",2524,2020,"Wyoming",19.07090029,"Not Hispanic/Latino"
"29131",2525,2020,"Arizona",21.90259722,"Not Hispanic/Latino"
"29132",2525,2020,"California",11.73530622,"Not Hispanic/Latino"
"29133",2525,2020,"Colorado",16.96030457,"Not Hispanic/Latino"
"29134",2525,2020,"Florida",16.81926189,"Not Hispanic/Latino"
"29135",2525,2020,"Georgia",6.025649088,"Not Hispanic/Latino"
"29136",2525,2020,"Illinois",17.19388398,"Not Hispanic/Latino"
"29137",2525,2020,"Kansas",12.212405285,"Not Hispanic/Latino"
"29138",2525,2020,"Kentucky",10.78935244,"Not Hispanic/Latino"
"29139",2525,2020,"Massachusetts",31.1925602,"Not Hispanic/Latino"
"29140",2525,2020,"Michigan",9.476059785,"Not Hispanic/Latino"
"29141",2525,2020,"Minnesota",18.0793159,"Not Hispanic/Latino"
"29142",2525,2020,"New Hampshire",3.891887801,"Not Hispanic/Latino"
"29143",2525,2020,"New York",10.18902283,"Not Hispanic/Latino"
"29144",2525,2020,"North Carolina",7.743732778,"Not Hispanic/Latino"
"29145",2525,2020,"Ohio",21.58358069,"Not Hispanic/Latino"
"29146",2525,2020,"Oregon",16.62804291,"Not Hispanic/Latino"
"29147",2525,2020,"Pennsylvania",13.145143595,"Not Hispanic/Latino"
"29148",2525,2020,"Texas",17.9129903466667,"Not Hispanic/Latino"
"29149",2525,2020,"Utah",19.19681948,"Not Hispanic/Latino"
"29150",2525,2020,"Washington",25.91099233,"Not Hispanic/Latino"
"29151",2525,2020,"Wisconsin",10.19615412,"Not Hispanic/Latino"
"29152",2526,2020,"Alabama",17.75096697,"Not Hispanic/Latino"
"29153",2526,2020,"Arizona",5.753101573,"Not Hispanic/Latino"
"29154",2526,2020,"California",10.27661723,"Not Hispanic/Latino"
"29155",2526,2020,"Colorado",19.5028382,"Not Hispanic/Latino"
"29156",2526,2020,"Florida",11.995273,"Not Hispanic/Latino"
"29157",2526,2020,"Idaho",13.80423271,"Not Hispanic/Latino"
"29158",2526,2020,"Illinois",21.23247577,"Not Hispanic/Latino"
"29159",2526,2020,"Iowa",10.90197599,"Not Hispanic/Latino"
"29160",2526,2020,"Louisiana",17.43695356,"Not Hispanic/Latino"
"29161",2526,2020,"Massachusetts",10.86208218,"Not Hispanic/Latino"
"29162",2526,2020,"Michigan",17.226248955,"Not Hispanic/Latino"
"29163",2526,2020,"Missouri",7.211695917,"Not Hispanic/Latino"
"29164",2526,2020,"Nebraska",9.748362879,"Not Hispanic/Latino"
"29165",2526,2020,"New Jersey",10.2700387336667,"Not Hispanic/Latino"
"29166",2526,2020,"New York",24.32317311,"Not Hispanic/Latino"
"29167",2526,2020,"Ohio",21.17662852,"Not Hispanic/Latino"
"29168",2526,2020,"Oklahoma",6.551942664,"Not Hispanic/Latino"
"29169",2526,2020,"Oregon",18.88531372,"Not Hispanic/Latino"
"29170",2526,2020,"Pennsylvania",7.518330972,"Not Hispanic/Latino"
"29171",2526,2020,"Tennessee",17.96817509,"Not Hispanic/Latino"
"29172",2526,2020,"Virginia",13.8698438876667,"Not Hispanic/Latino"
"29173",2526,2020,"Washington",6.678214454,"Not Hispanic/Latino"
"29174",2527,2020,"Alabama",4.844966898,"Not Hispanic/Latino"
"29175",2527,2020,"Arizona",19.05566371,"Not Hispanic/Latino"
"29176",2527,2020,"Arkansas",9.979458361,"Not Hispanic/Latino"
"29177",2527,2020,"California",15.637911585,"Not Hispanic/Latino"
"29178",2527,2020,"Connecticut",14.917960962,"Not Hispanic/Latino"
"29179",2527,2020,"Florida",23.59880535,"Not Hispanic/Latino"
"29180",2527,2020,"Georgia",9.230973377,"Not Hispanic/Latino"
"29181",2527,2020,"Idaho",17.65605495,"Not Hispanic/Latino"
"29182",2527,2020,"Illinois",19.2656073,"Not Hispanic/Latino"
"29183",2527,2020,"Kentucky",7.180568828,"Not Hispanic/Latino"
"29184",2527,2020,"Maine",7.975824246,"Not Hispanic/Latino"
"29185",2527,2020,"Maryland",18.37100813,"Not Hispanic/Latino"
"29186",2527,2020,"Massachusetts",7.1125547,"Not Hispanic/Latino"
"29187",2527,2020,"Michigan",23.33486155,"Not Hispanic/Latino"
"29188",2527,2020,"Nevada",19.92338981,"Not Hispanic/Latino"
"29189",2527,2020,"New York",NA,"Not Hispanic/Latino"
"29190",2527,2020,"North Carolina",7.168185056,"Not Hispanic/Latino"
"29191",2527,2020,"Ohio",12.1027248933333,"Not Hispanic/Latino"
"29192",2527,2020,"Pennsylvania",15.549106455,"Not Hispanic/Latino"
"29193",2527,2020,"South Carolina",10.39243471,"Not Hispanic/Latino"
"29194",2527,2020,"Texas",12.3073037463333,"Not Hispanic/Latino"
"29195",2527,2020,"Virginia",4.39869295,"Not Hispanic/Latino"
"29196",2527,2020,"Washington",19.13300392,"Not Hispanic/Latino"
"29197",2528,2020,"Alabama",16.55759096,"Not Hispanic/Latino"
"29198",2528,2020,"Arizona",19.23570347,"Not Hispanic/Latino"
"29199",2528,2020,"California",18.127530295,"Not Hispanic/Latino"
"29200",2528,2020,"Florida",9.837343339,"Not Hispanic/Latino"
"29201",2528,2020,"Georgia",17.09987885,"Not Hispanic/Latino"
"29202",2528,2020,"Indiana",11.13118432,"Not Hispanic/Latino"
"29203",2528,2020,"Kentucky",9.920083255,"Not Hispanic/Latino"
"29204",2528,2020,"Maryland",19.49987408,"Not Hispanic/Latino"
"29205",2528,2020,"Michigan",7.329475106,"Not Hispanic/Latino"
"29206",2528,2020,"Minnesota",2.690677263,"Not Hispanic/Latino"
"29207",2528,2020,"Missouri",7.950726781,"Not Hispanic/Latino"
"29208",2528,2020,"Nevada",22.92821125,"Not Hispanic/Latino"
"29209",2528,2020,"North Carolina",13.78152341,"Not Hispanic/Latino"
"29210",2528,2020,"Ohio",16.23640015,"Not Hispanic/Latino"
"29211",2528,2020,"Pennsylvania",11.63024775,"Not Hispanic/Latino"
"29212",2528,2020,"Texas",28.8085756333333,"Not Hispanic/Latino"
"29213",2528,2020,"Virginia",15.27648122275,"Not Hispanic/Latino"
"29214",2528,2020,"Washington",11.47265574,"Not Hispanic/Latino"
"29215",2528,2020,"Wisconsin",10.25566418,"Not Hispanic/Latino"
"29216",2529,2020,"Alabama",5.083063054,"Not Hispanic/Latino"
"29217",2529,2020,"Arkansas",5.60858693,"Not Hispanic/Latino"
"29218",2529,2020,"California",17.177180505,"Not Hispanic/Latino"
"29219",2529,2020,"Florida",18.492514265,"Not Hispanic/Latino"
"29220",2529,2020,"Georgia",17.58691236,"Not Hispanic/Latino"
"29221",2529,2020,"Hawaii",12.16566593,"Not Hispanic/Latino"
"29222",2529,2020,"Illinois",21.52537087,"Not Hispanic/Latino"
"29223",2529,2020,"Indiana",13.49540767,"Not Hispanic/Latino"
"29224",2529,2020,"Michigan",7.931026493,"Not Hispanic/Latino"
"29225",2529,2020,"North Carolina",7.837504341,"Not Hispanic/Latino"
"29226",2529,2020,"North Dakota",30.4956731,"Not Hispanic/Latino"
"29227",2529,2020,"Oklahoma",3.485324285,"Not Hispanic/Latino"
"29228",2529,2020,"Oregon",14.82280716,"Not Hispanic/Latino"
"29229",2529,2020,"Pennsylvania",15.15195401,"Not Hispanic/Latino"
"29230",2529,2020,"Tennessee",9.927952554,"Not Hispanic/Latino"
"29231",2529,2020,"Texas",14.903907482,"Not Hispanic/Latino"
"29232",2529,2020,"Virginia",5.00022583,"Not Hispanic/Latino"
"29233",2529,2020,"Washington",2.352062414,"Not Hispanic/Latino"
"29234",2530,2020,"Arizona",8.309340031,"Not Hispanic/Latino"
"29235",2530,2020,"California",8.036510514,"Not Hispanic/Latino"
"29236",2530,2020,"Florida",8.63160495,"Not Hispanic/Latino"
"29237",2530,2020,"Illinois",12.6927183745,"Not Hispanic/Latino"
"29238",2530,2020,"Indiana",10.37831905,"Not Hispanic/Latino"
"29239",2530,2020,"Kansas",12.81432986,"Not Hispanic/Latino"
"29240",2530,2020,"Louisiana",14.216805708,"Not Hispanic/Latino"
"29241",2530,2020,"Michigan",13.02962334,"Not Hispanic/Latino"
"29242",2530,2020,"Minnesota",12.85372773,"Not Hispanic/Latino"
"29243",2530,2020,"Montana",5.999339508,"Not Hispanic/Latino"
"29244",2530,2020,"New Jersey",29.25564613,"Not Hispanic/Latino"
"29245",2530,2020,"New York",6.57740631,"Not Hispanic/Latino"
"29246",2530,2020,"Ohio",19.88048239,"Not Hispanic/Latino"
"29247",2530,2020,"Pennsylvania",9.223360427,"Not Hispanic/Latino"
"29248",2530,2020,"Texas",10.571541121,"Not Hispanic/Latino"
"29249",2530,2020,"Virginia",19.34034085,"Not Hispanic/Latino"
"29250",2531,2020,"Arizona",20.57965454,"Not Hispanic/Latino"
"29251",2531,2020,"Arkansas",7.364281377,"Not Hispanic/Latino"
"29252",2531,2020,"California",12.01459991825,"Not Hispanic/Latino"
"29253",2531,2020,"Connecticut",10.73706541,"Not Hispanic/Latino"
"29254",2531,2020,"District of Columbia",18.05917412,"Not Hispanic/Latino"
"29255",2531,2020,"Florida",17.81415176,"Not Hispanic/Latino"
"29256",2531,2020,"Georgia",10.065127181,"Not Hispanic/Latino"
"29257",2531,2020,"Illinois",18.15731968,"Not Hispanic/Latino"
"29258",2531,2020,"Indiana",10.94595515,"Not Hispanic/Latino"
"29259",2531,2020,"Kentucky",7.171879851,"Not Hispanic/Latino"
"29260",2531,2020,"Michigan",12.8815695,"Not Hispanic/Latino"
"29261",2531,2020,"New Jersey",15.6818952856667,"Not Hispanic/Latino"
"29262",2531,2020,"New York",20.26215837,"Not Hispanic/Latino"
"29263",2531,2020,"North Carolina",14.17560331,"Not Hispanic/Latino"
"29264",2531,2020,"Ohio",14.3988647766667,"Not Hispanic/Latino"
"29265",2531,2020,"Pennsylvania",13.883627965,"Not Hispanic/Latino"
"29266",2531,2020,"South Carolina",5.561020882,"Not Hispanic/Latino"
"29267",2531,2020,"Texas",12.00898436,"Not Hispanic/Latino"
"29268",2531,2020,"Utah",18.29596344,"Not Hispanic/Latino"
"29269",2531,2020,"Virginia",10.8588056815,"Not Hispanic/Latino"
"29270",2531,2020,"Washington",11.806382344,"Not Hispanic/Latino"
"29271",2532,2020,"Arizona",17.81295052,"Not Hispanic/Latino"
"29272",2532,2020,"California",16.23502436,"Not Hispanic/Latino"
"29273",2532,2020,"Connecticut",14.89751802,"Not Hispanic/Latino"
"29274",2532,2020,"Florida",9.3152822295,"Not Hispanic/Latino"
"29275",2532,2020,"Georgia",12.070133695,"Not Hispanic/Latino"
"29276",2532,2020,"Kentucky",10.93233054,"Not Hispanic/Latino"
"29277",2532,2020,"Louisiana",13.190082225,"Not Hispanic/Latino"
"29278",2532,2020,"Michigan",18.90672462,"Not Hispanic/Latino"
"29279",2532,2020,"Minnesota",10.1552814,"Not Hispanic/Latino"
"29280",2532,2020,"Mississippi",8.32596319,"Not Hispanic/Latino"
"29281",2532,2020,"Nevada",13.82737494,"Not Hispanic/Latino"
"29282",2532,2020,"New Jersey",12.20546079,"Not Hispanic/Latino"
"29283",2532,2020,"New York",9.30211329,"Not Hispanic/Latino"
"29284",2532,2020,"Ohio",16.08873624,"Not Hispanic/Latino"
"29285",2532,2020,"Oregon",18.82187168,"Not Hispanic/Latino"
"29286",2532,2020,"Pennsylvania",18.10035362,"Not Hispanic/Latino"
"29287",2532,2020,"Texas",16.42585727,"Not Hispanic/Latino"
"29288",2532,2020,"Virginia",14.1353669,"Not Hispanic/Latino"
"29289",2532,2020,"Washington",14.63112022,"Not Hispanic/Latino"
"29290",2533,2020,"California",17.90318398,"Not Hispanic/Latino"
"29291",2533,2020,"Colorado",3.358920381,"Not Hispanic/Latino"
"29292",2533,2020,"Florida",13.59640212,"Not Hispanic/Latino"
"29293",2533,2020,"Georgia",5.42427431,"Not Hispanic/Latino"
"29294",2533,2020,"Kansas",11.12134742,"Not Hispanic/Latino"
"29295",2533,2020,"Louisiana",3.404979586,"Not Hispanic/Latino"
"29296",2533,2020,"Maryland",8.553065013,"Not Hispanic/Latino"
"29297",2533,2020,"Massachusetts",10.865765264,"Not Hispanic/Latino"
"29298",2533,2020,"Nebraska",26.12342022,"Not Hispanic/Latino"
"29299",2533,2020,"Nevada",19.12994432,"Not Hispanic/Latino"
"29300",2533,2020,"New Jersey",27.03291927,"Not Hispanic/Latino"
"29301",2533,2020,"New York",NA,"Not Hispanic/Latino"
"29302",2533,2020,"North Carolina",5.441322543,"Not Hispanic/Latino"
"29303",2533,2020,"Ohio",21.49374344,"Not Hispanic/Latino"
"29304",2533,2020,"Pennsylvania",10.31999546,"Not Hispanic/Latino"
"29305",2533,2020,"Utah",5.589222099,"Not Hispanic/Latino"
"29306",2534,2020,"Alabama",15.80435047,"Not Hispanic/Latino"
"29307",2534,2020,"Arizona",13.89741954,"Not Hispanic/Latino"
"29308",2534,2020,"Colorado",16.49292144,"Not Hispanic/Latino"
"29309",2534,2020,"Connecticut",14.8873348,"Not Hispanic/Latino"
"29310",2534,2020,"Florida",12.74534602,"Not Hispanic/Latino"
"29311",2534,2020,"Georgia",8.06197286833333,"Not Hispanic/Latino"
"29312",2534,2020,"Illinois",20.85230919,"Not Hispanic/Latino"
"29313",2534,2020,"Iowa",11.23954703,"Not Hispanic/Latino"
"29314",2534,2020,"Kentucky",5.025177906,"Not Hispanic/Latino"
"29315",2534,2020,"Maine",8.940391403,"Not Hispanic/Latino"
"29316",2534,2020,"Massachusetts",13.1547284,"Not Hispanic/Latino"
"29317",2534,2020,"Minnesota",14.48261637,"Not Hispanic/Latino"
"29318",2534,2020,"Missouri",15.754781355,"Not Hispanic/Latino"
"29319",2534,2020,"New York",8.904555054,"Not Hispanic/Latino"
"29320",2534,2020,"Oklahoma",6.444084128,"Not Hispanic/Latino"
"29321",2534,2020,"Pennsylvania",10.8514515235,"Not Hispanic/Latino"
"29322",2534,2020,"South Carolina",8.9378653945,"Not Hispanic/Latino"
"29323",2534,2020,"Tennessee",11.097432493,"Not Hispanic/Latino"
"29324",2534,2020,"Texas",16.07657976,"Not Hispanic/Latino"
"29325",2534,2020,"Virginia",12.701846395,"Not Hispanic/Latino"
"29326",2534,2020,"Washington",NA,"Not Hispanic/Latino"
"29327",2535,2020,"Alabama",4.674196754,"Not Hispanic/Latino"
"29328",2535,2020,"Arizona",20.85424194,"Not Hispanic/Latino"
"29329",2535,2020,"California",13.5180495,"Not Hispanic/Latino"
"29330",2535,2020,"Connecticut",11.07025759,"Not Hispanic/Latino"
"29331",2535,2020,"Florida",15.83363309,"Not Hispanic/Latino"
"29332",2535,2020,"Georgia",8.02978773,"Not Hispanic/Latino"
"29333",2535,2020,"Illinois",9.803169903,"Not Hispanic/Latino"
"29334",2535,2020,"Indiana",12.05020866,"Not Hispanic/Latino"
"29335",2535,2020,"Massachusetts",15.59141684,"Not Hispanic/Latino"
"29336",2535,2020,"Missouri",10.15454867,"Not Hispanic/Latino"
"29337",2535,2020,"Nebraska",7.053047841,"Not Hispanic/Latino"
"29338",2535,2020,"New Hampshire",5.586463876,"Not Hispanic/Latino"
"29339",2535,2020,"New Jersey",9.038917658,"Not Hispanic/Latino"
"29340",2535,2020,"New York",19.30693151,"Not Hispanic/Latino"
"29341",2535,2020,"Pennsylvania",5.416717922,"Not Hispanic/Latino"
"29342",2535,2020,"Texas",7.771347045,"Not Hispanic/Latino"
"29343",2535,2020,"Utah",18.41369278,"Not Hispanic/Latino"
"29344",2535,2020,"Virginia",6.952702903,"Not Hispanic/Latino"
"29345",2536,2020,"Arizona",13.86943373,"Not Hispanic/Latino"
"29346",2536,2020,"Arkansas",9.788154545,"Not Hispanic/Latino"
"29347",2536,2020,"Connecticut",11.46158868,"Not Hispanic/Latino"
"29348",2536,2020,"District of Columbia",NA,"Not Hispanic/Latino"
"29349",2536,2020,"Florida",13.315452731,"Not Hispanic/Latino"
"29350",2536,2020,"Hawaii",1.167696908,"Not Hispanic/Latino"
"29351",2536,2020,"Illinois",9.66536061,"Not Hispanic/Latino"
"29352",2536,2020,"Indiana",5.938272047,"Not Hispanic/Latino"
"29353",2536,2020,"Iowa",9.146386441,"Not Hispanic/Latino"
"29354",2536,2020,"Kentucky",9.725905148,"Not Hispanic/Latino"
"29355",2536,2020,"Louisiana",9.315971794,"Not Hispanic/Latino"
"29356",2536,2020,"Maine",5.157632504,"Not Hispanic/Latino"
"29357",2536,2020,"Maryland",7.607468027,"Not Hispanic/Latino"
"29358",2536,2020,"Massachusetts",22.07352676,"Not Hispanic/Latino"
"29359",2536,2020,"Minnesota",17.42047047,"Not Hispanic/Latino"
"29360",2536,2020,"Missouri",6.546559188,"Not Hispanic/Latino"
"29361",2536,2020,"New York",8.181402959,"Not Hispanic/Latino"
"29362",2536,2020,"Pennsylvania",13.63228297,"Not Hispanic/Latino"
"29363",2536,2020,"Tennessee",9.000667458,"Not Hispanic/Latino"
"29364",2536,2020,"Texas",19.76297253,"Not Hispanic/Latino"
"29365",2536,2020,"Washington",10.2289310245,"Not Hispanic/Latino"
"29366",2536,2020,"West Virginia",4.757539981,"Not Hispanic/Latino"
"29367",2536,2020,"Wisconsin",10.12468528,"Not Hispanic/Latino"
"29368",2537,2020,"Arizona",21.50465388,"Not Hispanic/Latino"
"29369",2537,2020,"California",7.075278078,"Not Hispanic/Latino"
"29370",2537,2020,"Colorado",14.48907088,"Not Hispanic/Latino"
"29371",2537,2020,"Illinois",23.54474605,"Not Hispanic/Latino"
"29372",2537,2020,"Indiana",15.0532687066667,"Not Hispanic/Latino"
"29373",2537,2020,"Louisiana",7.759003885,"Not Hispanic/Latino"
"29374",2537,2020,"Maryland",12.58556133,"Not Hispanic/Latino"
"29375",2537,2020,"Massachusetts",12.20662491,"Not Hispanic/Latino"
"29376",2537,2020,"Minnesota",7.280293863,"Not Hispanic/Latino"
"29377",2537,2020,"New Jersey",15.92694607,"Not Hispanic/Latino"
"29378",2537,2020,"New York",10.77079036,"Not Hispanic/Latino"
"29379",2537,2020,"North Carolina",8.333099337,"Not Hispanic/Latino"
"29380",2537,2020,"Ohio",18.01463124,"Not Hispanic/Latino"
"29381",2537,2020,"Oklahoma",14.2315334,"Not Hispanic/Latino"
"29382",2537,2020,"Oregon",15.8577219,"Not Hispanic/Latino"
"29383",2537,2020,"Pennsylvania",11.158606055,"Not Hispanic/Latino"
"29384",2537,2020,"Texas",21.42282577,"Not Hispanic/Latino"
"29385",2537,2020,"Washington",11.1374462765,"Not Hispanic/Latino"
"29386",2538,2020,"California",15.9939272125,"Not Hispanic/Latino"
"29387",2538,2020,"Florida",13.8209833533333,"Not Hispanic/Latino"
"29388",2538,2020,"Georgia",10.4812591752,"Not Hispanic/Latino"
"29389",2538,2020,"Illinois",25.477461565,"Not Hispanic/Latino"
"29390",2538,2020,"Kentucky",15.13888245,"Not Hispanic/Latino"
"29391",2538,2020,"Michigan",4.571214699,"Not Hispanic/Latino"
"29392",2538,2020,"Missouri",15.88758502,"Not Hispanic/Latino"
"29393",2538,2020,"New Hampshire",7.784836001,"Not Hispanic/Latino"
"29394",2538,2020,"New Jersey",20.6510406,"Not Hispanic/Latino"
"29395",2538,2020,"New York",10.179385773,"Not Hispanic/Latino"
"29396",2538,2020,"Oklahoma",9.727928602,"Not Hispanic/Latino"
"29397",2538,2020,"Oregon",5.273366265,"Not Hispanic/Latino"
"29398",2538,2020,"Texas",21.55794926,"Not Hispanic/Latino"
"29399",2538,2020,"Vermont",6.484694816,"Not Hispanic/Latino"
"29400",2538,2020,"Virginia",12.022408085,"Not Hispanic/Latino"
"29401",2539,2020,"California",16.4952725633333,"Not Hispanic/Latino"
"29402",2539,2020,"Florida",13.907189081,"Not Hispanic/Latino"
"29403",2539,2020,"Hawaii",22.95542938,"Not Hispanic/Latino"
"29404",2539,2020,"Illinois",26.52339104,"Not Hispanic/Latino"
"29405",2539,2020,"Indiana",26.22096057,"Not Hispanic/Latino"
