"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"12273",324,2020,"Tennessee",15.15759992,"Two or more"
"12274",324,2020,"Texas",17.5281422667273,"Two or more"
"12275",324,2020,"Utah",15.72807854,"Two or more"
"12276",324,2020,"Washington",13.1003494165714,"Two or more"
"12277",324,2020,"West Virginia",10.11714002,"Two or more"
"12278",324,2020,"Wisconsin",22.30502342,"Two or more"
"12279",325,2020,"Arizona",18.7421146428571,"Two or more"
"12280",325,2020,"Arkansas",9.715492092,"Two or more"
"12281",325,2020,"California",16.5763761600833,"Two or more"
"12282",325,2020,"Colorado",12.4874927986667,"Two or more"
"12283",325,2020,"Connecticut",15.08642167,"Two or more"
"12284",325,2020,"Florida",12.9825239606,"Two or more"
"12285",325,2020,"Hawaii",15.79009202,"Two or more"
"12286",325,2020,"Indiana",15.39656708,"Two or more"
"12287",325,2020,"Kansas",13.04041989,"Two or more"
"12288",325,2020,"Louisiana",8.460063738,"Two or more"
"12289",325,2020,"Maryland",13.83347834,"Two or more"
"12290",325,2020,"Michigan",12.413139695,"Two or more"
"12291",325,2020,"Mississippi",3.929160512,"Two or more"
"12292",325,2020,"Missouri",14.0022966975,"Two or more"
"12293",325,2020,"Nevada",18.74434097,"Two or more"
"12294",325,2020,"New Jersey",17.6963101505714,"Two or more"
"12295",325,2020,"New York",16.247319906,"Two or more"
"12296",325,2020,"North Carolina",11.0809908406667,"Two or more"
"12297",325,2020,"Ohio",18.25070584,"Two or more"
"12298",325,2020,"Oklahoma",13.817720787,"Two or more"
"12299",325,2020,"Oregon",17.006342875,"Two or more"
"12300",325,2020,"Pennsylvania",15.8845089998,"Two or more"
"12301",325,2020,"South Carolina",8.648122891,"Two or more"
"12302",325,2020,"Tennessee",10.87435493,"Two or more"
"12303",325,2020,"Texas",14.0061336887,"Two or more"
"12304",325,2020,"Utah",9.756191907,"Two or more"
"12305",325,2020,"Virginia",16.348996765,"Two or more"
"12306",325,2020,"Washington",10.0317076565,"Two or more"
"12307",326,2020,"Alaska",4.43002251,"Two or more"
"12308",326,2020,"Arizona",14.8503823898,"Two or more"
"12309",326,2020,"California",16.4218945255217,"Two or more"
"12310",326,2020,"Colorado",15.51639799,"Two or more"
"12311",326,2020,"Connecticut",6.847117023,"Two or more"
"12312",326,2020,"Florida",11.064656525,"Two or more"
"12313",326,2020,"Georgia",16.7907382343333,"Two or more"
"12314",326,2020,"Illinois",24.002065415,"Two or more"
"12315",326,2020,"Indiana",13.52090694,"Two or more"
"12316",326,2020,"Maryland",10.334655858,"Two or more"
"12317",326,2020,"Massachusetts",21.2446246266667,"Two or more"
"12318",326,2020,"Minnesota",20.10775713,"Two or more"
"12319",326,2020,"Missouri",13.47131811,"Two or more"
"12320",326,2020,"New Jersey",13.9507257666667,"Two or more"
"12321",326,2020,"New York",17.4815380342,"Two or more"
"12322",326,2020,"North Carolina",10.0802298405,"Two or more"
"12323",326,2020,"Oklahoma",7.2256591955,"Two or more"
"12324",326,2020,"Oregon",11.39910664,"Two or more"
"12325",326,2020,"South Carolina",13.96596869,"Two or more"
"12326",326,2020,"Tennessee",10.95249812,"Two or more"
"12327",326,2020,"Texas",15.1357939514,"Two or more"
"12328",326,2020,"Utah",15.22771027,"Two or more"
"12329",326,2020,"Virginia",14.51638752,"Two or more"
"12330",326,2020,"Washington",11.2632043413333,"Two or more"
"12331",327,2020,"Arizona",15.6549233905,"Two or more"
"12332",327,2020,"Arkansas",7.0154757635,"Two or more"
"12333",327,2020,"California",15.21544248435,"Two or more"
"12334",327,2020,"Colorado",16.824598485,"Two or more"
"12335",327,2020,"Connecticut",20.91652039,"Two or more"
"12336",327,2020,"District of Columbia",19.49233938,"Two or more"
"12337",327,2020,"Florida",12.9217860465385,"Two or more"
"12338",327,2020,"Georgia",9.22084990375,"Two or more"
"12339",327,2020,"Idaho",6.350036091,"Two or more"
"12340",327,2020,"Illinois",25.1376787171429,"Two or more"
"12341",327,2020,"Indiana",18.1354166933333,"Two or more"
"12342",327,2020,"Kansas",13.632737201,"Two or more"
"12343",327,2020,"Maryland",9.152428803,"Two or more"
"12344",327,2020,"Massachusetts",17.90530465,"Two or more"
"12345",327,2020,"Michigan",15.7424526733333,"Two or more"
"12346",327,2020,"Missouri",9.42391501,"Two or more"
"12347",327,2020,"Nebraska",17.4045874,"Two or more"
"12348",327,2020,"Nevada",23.3096699966667,"Two or more"
"12349",327,2020,"New Jersey",9.7871798514,"Two or more"
"12350",327,2020,"New York",25.9955391875,"Two or more"
"12351",327,2020,"North Carolina",4.42782283133333,"Two or more"
"12352",327,2020,"Oklahoma",16.3846129492,"Two or more"
"12353",327,2020,"Oregon",17.024669135,"Two or more"
"12354",327,2020,"Pennsylvania",17.8193673966667,"Two or more"
"12355",327,2020,"Texas",19.6900392102727,"Two or more"
"12356",327,2020,"Utah",13.01411392,"Two or more"
"12357",327,2020,"Virginia",13.3677041,"Two or more"
"12358",327,2020,"Washington",13.377955229,"Two or more"
"12359",327,2020,"Wisconsin",19.13551399,"Two or more"
"12360",327,2020,"Wyoming",18.40622404,"Two or more"
"12361",328,2020,"Alabama",11.59131580075,"Two or more"
"12362",328,2020,"Arizona",17.53462311,"Two or more"
"12363",328,2020,"Arkansas",10.25498327,"Two or more"
"12364",328,2020,"California",15.484653283875,"Two or more"
"12365",328,2020,"Colorado",15.4372160166667,"Two or more"
"12366",328,2020,"Connecticut",19.50268715,"Two or more"
"12367",328,2020,"District of Columbia",NA,"Two or more"
"12368",328,2020,"Florida",11.3175249245556,"Two or more"
"12369",328,2020,"Georgia",9.65074063314286,"Two or more"
"12370",328,2020,"Hawaii",2.146910172,"Two or more"
"12371",328,2020,"Idaho",20.539474615,"Two or more"
"12372",328,2020,"Illinois",16.5954313866667,"Two or more"
"12373",328,2020,"Kansas",9.384718923,"Two or more"
"12374",328,2020,"Kentucky",17.99838887,"Two or more"
"12375",328,2020,"Maryland",13.586171,"Two or more"
"12376",328,2020,"Massachusetts",8.225610552,"Two or more"
"12377",328,2020,"Missouri",12.6820183405,"Two or more"
"12378",328,2020,"New Jersey",14.17967174,"Two or more"
"12379",328,2020,"New Mexico",21.68591625,"Two or more"
"12380",328,2020,"New York",18.5743689521667,"Two or more"
"12381",328,2020,"North Carolina",10.38772756625,"Two or more"
"12382",328,2020,"Oregon",15.78608627,"Two or more"
"12383",328,2020,"Pennsylvania",13.5280723,"Two or more"
"12384",328,2020,"South Carolina",17.38241107,"Two or more"
"12385",328,2020,"Tennessee",12.9168302095,"Two or more"
"12386",328,2020,"Texas",16.8183356230714,"Two or more"
"12387",328,2020,"Utah",13.7459552,"Two or more"
"12388",328,2020,"Virginia",13.942157645,"Two or more"
"12389",328,2020,"Washington",11.4998863715,"Two or more"
"12390",329,2020,"Alaska",16.02844347,"Two or more"
"12391",329,2020,"Arizona",21.15616043,"Two or more"
"12392",329,2020,"California",15.1960580264,"Two or more"
"12393",329,2020,"Colorado",12.9393765526,"Two or more"
"12394",329,2020,"Connecticut",12.09806547,"Two or more"
"12395",329,2020,"District of Columbia",15.85268652,"Two or more"
"12396",329,2020,"Florida",13.1354444526154,"Two or more"
"12397",329,2020,"Georgia",8.4650634864,"Two or more"
"12398",329,2020,"Idaho",10.29264036,"Two or more"
"12399",329,2020,"Illinois",25.76000661,"Two or more"
"12400",329,2020,"Kansas",13.958033925,"Two or more"
"12401",329,2020,"Maryland",7.159278074,"Two or more"
"12402",329,2020,"Massachusetts",23.6831973166667,"Two or more"
"12403",329,2020,"Minnesota",18.990495025,"Two or more"
"12404",329,2020,"Nebraska",9.837302979,"Two or more"
"12405",329,2020,"Nevada",19.0879010793333,"Two or more"
"12406",329,2020,"New Jersey",13.61318440725,"Two or more"
"12407",329,2020,"New Mexico",15.257482029,"Two or more"
"12408",329,2020,"New York",20.181446419,"Two or more"
"12409",329,2020,"North Carolina",16.84891049,"Two or more"
"12410",329,2020,"Ohio",21.70109142,"Two or more"
"12411",329,2020,"Oklahoma",10.1951421876,"Two or more"
"12412",329,2020,"Oregon",13.70339154,"Two or more"
"12413",329,2020,"Pennsylvania",9.22057496,"Two or more"
"12414",329,2020,"South Carolina",9.1553671515,"Two or more"
"12415",329,2020,"Tennessee",13.87612238,"Two or more"
"12416",329,2020,"Texas",18.5600761328333,"Two or more"
"12417",329,2020,"Utah",16.49853314,"Two or more"
"12418",329,2020,"Virginia",13.3931773193333,"Two or more"
"12419",329,2020,"Washington",10.5703462025,"Two or more"
"12420",329,2020,"Wisconsin",17.76235029,"Two or more"
"12421",329,2020,"Wyoming",18.07037036,"Two or more"
"12422",330,2020,"Arizona",18.0364743933333,"Two or more"
"12423",330,2020,"California",16.574897428913,"Two or more"
"12424",330,2020,"Colorado",12.6822237266667,"Two or more"
"12425",330,2020,"Delaware",15.2568269726667,"Two or more"
"12426",330,2020,"Florida",14.6687733586667,"Two or more"
"12427",330,2020,"Georgia",10.4377575748,"Two or more"
"12428",330,2020,"Idaho",12.18812566,"Two or more"
"12429",330,2020,"Illinois",20.83524967,"Two or more"
"12430",330,2020,"Indiana",14.6167501433333,"Two or more"
"12431",330,2020,"Kansas",13.024871435,"Two or more"
"12432",330,2020,"Massachusetts",12.26584047,"Two or more"
"12433",330,2020,"Michigan",16.7121910725,"Two or more"
"12434",330,2020,"Missouri",12.430599348,"Two or more"
"12435",330,2020,"Nebraska",18.41143447,"Two or more"
"12436",330,2020,"Nevada",25.27012673,"Two or more"
"12437",330,2020,"New Jersey",10.38260608,"Two or more"
"12438",330,2020,"New Mexico",2.848457493,"Two or more"
"12439",330,2020,"New York",20.7911299278333,"Two or more"
"12440",330,2020,"North Carolina",10.15580202775,"Two or more"
"12441",330,2020,"North Dakota",29.216028,"Two or more"
"12442",330,2020,"Oklahoma",16.48196893725,"Two or more"
"12443",330,2020,"Oregon",16.555977505,"Two or more"
"12444",330,2020,"Pennsylvania",20.50904894,"Two or more"
"12445",330,2020,"South Carolina",6.819860599,"Two or more"
"12446",330,2020,"Tennessee",15.08108679,"Two or more"
"12447",330,2020,"Texas",18.178819469,"Two or more"
"12448",330,2020,"Utah",19.53146182,"Two or more"
"12449",330,2020,"Virginia",14.7756257633333,"Two or more"
"12450",330,2020,"Washington",11.0107149396667,"Two or more"
"12451",331,2020,"Alaska",10.3602562245,"Two or more"
"12452",331,2020,"Arizona",20.1733295575,"Two or more"
"12453",331,2020,"California",16.3708304302778,"Two or more"
"12454",331,2020,"Colorado",16.18184376,"Two or more"
"12455",331,2020,"Connecticut",15.9063926933333,"Two or more"
"12456",331,2020,"Florida",13.8090370575,"Two or more"
"12457",331,2020,"Georgia",11.96644605,"Two or more"
"12458",331,2020,"Hawaii",1.340470393,"Two or more"
"12459",331,2020,"Illinois",27.713529775,"Two or more"
"12460",331,2020,"Indiana",19.800350405,"Two or more"
"12461",331,2020,"Kansas",18.20057896,"Two or more"
"12462",331,2020,"Maryland",5.686780537,"Two or more"
"12463",331,2020,"Massachusetts",34.71658127,"Two or more"
"12464",331,2020,"Michigan",17.938633795,"Two or more"
"12465",331,2020,"Minnesota",21.26686172,"Two or more"
"12466",331,2020,"Mississippi",4.686892053,"Two or more"
"12467",331,2020,"Missouri",10.867885792,"Two or more"
"12468",331,2020,"Nevada",20.7491110925,"Two or more"
"12469",331,2020,"New Jersey",15.46342693,"Two or more"
"12470",331,2020,"New Mexico",14.82157644,"Two or more"
"12471",331,2020,"New York",16.993986644,"Two or more"
"12472",331,2020,"North Carolina",10.30239119,"Two or more"
"12473",331,2020,"Ohio",17.72042473,"Two or more"
"12474",331,2020,"Oklahoma",7.107422686,"Two or more"
"12475",331,2020,"Oregon",7.8593544094,"Two or more"
"12476",331,2020,"Pennsylvania",25.924636,"Two or more"
"12477",331,2020,"Rhode Island",19.19350888,"Two or more"
"12478",331,2020,"Texas",19.6892979856667,"Two or more"
"12479",331,2020,"Utah",16.55859525,"Two or more"
"12480",331,2020,"Virginia",14.4600900366667,"Two or more"
"12481",331,2020,"Washington",11.340655627,"Two or more"
"12482",332,2020,"Alaska",7.613826494,"Two or more"
"12483",332,2020,"Arizona",21.9706172466667,"Two or more"
"12484",332,2020,"Arkansas",6.320800803,"Two or more"
"12485",332,2020,"California",15.6883582796111,"Two or more"
"12486",332,2020,"Colorado",9.7728777685,"Two or more"
"12487",332,2020,"Connecticut",12.89525619,"Two or more"
"12488",332,2020,"District of Columbia",19.3223989233333,"Two or more"
"12489",332,2020,"Florida",15.7695134136,"Two or more"
"12490",332,2020,"Georgia",10.9312406,"Two or more"
"12491",332,2020,"Illinois",21.31571698,"Two or more"
"12492",332,2020,"Indiana",19.30186893,"Two or more"
"12493",332,2020,"Kansas",18.5194698566667,"Two or more"
"12494",332,2020,"Maryland",10.724424124,"Two or more"
"12495",332,2020,"Massachusetts",26.951462515,"Two or more"
"12496",332,2020,"Michigan",14.43225762,"Two or more"
"12497",332,2020,"Missouri",14.75962703,"Two or more"
"12498",332,2020,"Nevada",16.0977786066667,"Two or more"
"12499",332,2020,"New Jersey",17.1040591293333,"Two or more"
"12500",332,2020,"New Mexico",8.687581217,"Two or more"
"12501",332,2020,"New York",14.29818432,"Two or more"
"12502",332,2020,"North Carolina",9.072553708,"Two or more"
"12503",332,2020,"Ohio",14.62726695,"Two or more"
"12504",332,2020,"Oklahoma",10.3490290926667,"Two or more"
"12505",332,2020,"Oregon",12.24982864775,"Two or more"
"12506",332,2020,"Pennsylvania",16.03291588,"Two or more"
"12507",332,2020,"South Carolina",12.84227991,"Two or more"
"12508",332,2020,"Tennessee",10.17333121,"Two or more"
"12509",332,2020,"Texas",18.3035789108333,"Two or more"
"12510",332,2020,"Virginia",12.07924666,"Two or more"
"12511",332,2020,"Washington",12.029917185,"Two or more"
"12512",332,2020,"Wisconsin",16.64302265,"Two or more"
"12513",333,2020,"Alabama",6.426702105,"Two or more"
"12514",333,2020,"Arizona",16.84117034675,"Two or more"
"12515",333,2020,"California",19.607370698,"Two or more"
"12516",333,2020,"Colorado",11.235754857,"Two or more"
"12517",333,2020,"Connecticut",14.24539944,"Two or more"
"12518",333,2020,"District of Columbia",20.68484814,"Two or more"
"12519",333,2020,"Florida",12.4719304681667,"Two or more"
"12520",333,2020,"Georgia",12.66332049875,"Two or more"
"12521",333,2020,"Idaho",10.45266715,"Two or more"
"12522",333,2020,"Illinois",23.105113392,"Two or more"
"12523",333,2020,"Indiana",15.6455761,"Two or more"
"12524",333,2020,"Kansas",14.12182268,"Two or more"
"12525",333,2020,"Maryland",12.174555691,"Two or more"
"12526",333,2020,"Montana",10.0120277625,"Two or more"
"12527",333,2020,"New Jersey",23.94465431,"Two or more"
"12528",333,2020,"New Mexico",17.87422921,"Two or more"
"12529",333,2020,"New York",12.226820123,"Two or more"
"12530",333,2020,"North Carolina",16.923144615,"Two or more"
"12531",333,2020,"Oklahoma",15.321494505,"Two or more"
"12532",333,2020,"Oregon",10.38881768,"Two or more"
"12533",333,2020,"Pennsylvania",16.7538858183333,"Two or more"
"12534",333,2020,"South Carolina",6.139358341,"Two or more"
"12535",333,2020,"Texas",13.779126887375,"Two or more"
"12536",333,2020,"Utah",18.10212143,"Two or more"
"12537",333,2020,"Virginia",9.4080925145,"Two or more"
"12538",333,2020,"Washington",13.2596246973333,"Two or more"
"12539",334,2020,"Arizona",19.5135260054286,"Two or more"
"12540",334,2020,"Arkansas",7.070362063,"Two or more"
"12541",334,2020,"California",13.3353544891333,"Two or more"
"12542",334,2020,"Colorado",19.4759274233333,"Two or more"
"12543",334,2020,"Connecticut",12.67602316,"Two or more"
"12544",334,2020,"Florida",12.7841252381667,"Two or more"
"12545",334,2020,"Georgia",10.500873871,"Two or more"
"12546",334,2020,"Hawaii",18.44617504,"Two or more"
"12547",334,2020,"Illinois",25.81966378,"Two or more"
"12548",334,2020,"Louisiana",5.407726953,"Two or more"
"12549",334,2020,"Michigan",14.02250381,"Two or more"
"12550",334,2020,"Minnesota",23.44731272,"Two or more"
"12551",334,2020,"Missouri",9.731825227,"Two or more"
"12552",334,2020,"Montana",16.86659562,"Two or more"
"12553",334,2020,"Nebraska",18.5884688,"Two or more"
"12554",334,2020,"Nevada",20.63538977,"Two or more"
"12555",334,2020,"New Jersey",7.3695211205,"Two or more"
"12556",334,2020,"New Mexico",11.119586668,"Two or more"
"12557",334,2020,"New York",27.7717970233333,"Two or more"
"12558",334,2020,"North Carolina",13.99425713,"Two or more"
"12559",334,2020,"North Dakota",23.34591854,"Two or more"
"12560",334,2020,"Ohio",18.48206421,"Two or more"
"12561",334,2020,"Oklahoma",24.20343479,"Two or more"
"12562",334,2020,"Oregon",7.73858938666667,"Two or more"
"12563",334,2020,"Pennsylvania",18.9417186,"Two or more"
"12564",334,2020,"Texas",18.8348511410588,"Two or more"
"12565",334,2020,"Washington",10.185807472,"Two or more"
"12566",334,2020,"Wisconsin",18.569570805,"Two or more"
"12567",335,2020,"Arizona",11.3021256995,"Two or more"
"12568",335,2020,"Arkansas",7.406058,"Two or more"
"12569",335,2020,"California",17.3223281855882,"Two or more"
"12570",335,2020,"Colorado",13.577351035,"Two or more"
"12571",335,2020,"Connecticut",13.19077123,"Two or more"
"12572",335,2020,"Delaware",9.112557862,"Two or more"
"12573",335,2020,"District of Columbia",18.5859071,"Two or more"
"12574",335,2020,"Florida",12.8455310657143,"Two or more"
"12575",335,2020,"Georgia",18.72049566,"Two or more"
"12576",335,2020,"Hawaii",9.429965688,"Two or more"
"12577",335,2020,"Illinois",27.051173825,"Two or more"
"12578",335,2020,"Indiana",19.73468592,"Two or more"
"12579",335,2020,"Iowa",17.413573715,"Two or more"
"12580",335,2020,"Kentucky",12.58931432,"Two or more"
"12581",335,2020,"Louisiana",18.15189344,"Two or more"
"12582",335,2020,"Maryland",16.30960382,"Two or more"
"12583",335,2020,"Massachusetts",31.693019305,"Two or more"
"12584",335,2020,"Michigan",10.64635974,"Two or more"
"12585",335,2020,"Minnesota",15.61456843,"Two or more"
"12586",335,2020,"Missouri",15.19377641,"Two or more"
"12587",335,2020,"Nebraska",23.7400058,"Two or more"
"12588",335,2020,"Nevada",18.13030631,"Two or more"
"12589",335,2020,"New Jersey",20.9754349828333,"Two or more"
"12590",335,2020,"New York",23.3265456733333,"Two or more"
"12591",335,2020,"North Carolina",8.539091733,"Two or more"
"12592",335,2020,"Oklahoma",12.7824258694,"Two or more"
"12593",335,2020,"Oregon",6.303313924,"Two or more"
"12594",335,2020,"South Carolina",12.28867746,"Two or more"
"12595",335,2020,"Tennessee",8.481640106,"Two or more"
"12596",335,2020,"Texas",20.9425545451,"Two or more"
"12597",335,2020,"Utah",15.4980313,"Two or more"
"12598",335,2020,"Virginia",19.41151281,"Two or more"
"12599",335,2020,"Washington",16.58499194,"Two or more"
"12600",335,2020,"Wyoming",16.07640061,"Two or more"
"12601",336,2020,"Alabama",9.568932583,"Two or more"
"12602",336,2020,"Arizona",17.4912851125,"Two or more"
"12603",336,2020,"California",16.9098420820625,"Two or more"
"12604",336,2020,"Colorado",13.4781325067143,"Two or more"
"12605",336,2020,"Connecticut",17.5234765133333,"Two or more"
"12606",336,2020,"Florida",12.788441242625,"Two or more"
"12607",336,2020,"Georgia",4.287996126,"Two or more"
"12608",336,2020,"Illinois",12.12124617,"Two or more"
"12609",336,2020,"Indiana",18.847830745,"Two or more"
"12610",336,2020,"Kentucky",6.518878816,"Two or more"
"12611",336,2020,"Maryland",11.88636318,"Two or more"
"12612",336,2020,"Massachusetts",20.60195831,"Two or more"
"12613",336,2020,"Michigan",17.40826267,"Two or more"
"12614",336,2020,"Minnesota",16.1162847,"Two or more"
"12615",336,2020,"Missouri",13.50707319,"Two or more"
"12616",336,2020,"Nevada",21.08876144,"Two or more"
"12617",336,2020,"New Jersey",16.2617235658333,"Two or more"
"12618",336,2020,"New Mexico",3.487603206,"Two or more"
"12619",336,2020,"New York",21.5285455608,"Two or more"
"12620",336,2020,"North Carolina",8.749206122,"Two or more"
"12621",336,2020,"Ohio",13.41131753,"Two or more"
"12622",336,2020,"Oklahoma",18.0263624133333,"Two or more"
"12623",336,2020,"Oregon",16.4765013666667,"Two or more"
"12624",336,2020,"Pennsylvania",16.426148931,"Two or more"
"12625",336,2020,"South Carolina",10.84986022,"Two or more"
"12626",336,2020,"Tennessee",15.49667856,"Two or more"
"12627",336,2020,"Texas",21.479123471,"Two or more"
"12628",336,2020,"Utah",17.04246008,"Two or more"
"12629",336,2020,"Virginia",14.0634071885,"Two or more"
"12630",336,2020,"Washington",11.77747568825,"Two or more"
"12631",337,2020,"Arizona",19.46243372,"Two or more"
"12632",337,2020,"California",17.1598374,"Two or more"
"12633",337,2020,"Colorado",14.509150624,"Two or more"
"12634",337,2020,"Florida",11.405825668,"Two or more"
"12635",337,2020,"Georgia",12.36240975,"Two or more"
"12636",337,2020,"Illinois",22.60479806,"Two or more"
"12637",337,2020,"Louisiana",24.25250309,"Two or more"
"12638",337,2020,"Maryland",13.39879568,"Two or more"
"12639",337,2020,"Massachusetts",11.2520495985,"Two or more"
"12640",337,2020,"Michigan",12.29641355,"Two or more"
"12641",337,2020,"Missouri",17.04035252,"Two or more"
"12642",337,2020,"Nevada",22.94449324,"Two or more"
"12643",337,2020,"New Jersey",15.7864680048,"Two or more"
"12644",337,2020,"New Mexico",15.9983522,"Two or more"
"12645",337,2020,"New York",17.5568065036,"Two or more"
"12646",337,2020,"North Carolina",10.681700865,"Two or more"
"12647",337,2020,"Ohio",17.02715622,"Two or more"
"12648",337,2020,"Oklahoma",11.6490168044,"Two or more"
"12649",337,2020,"Oregon",6.492445921,"Two or more"
"12650",337,2020,"Pennsylvania",19.472767555,"Two or more"
"12651",337,2020,"South Carolina",8.505958387,"Two or more"
"12652",337,2020,"Texas",19.7169830274,"Two or more"
"12653",337,2020,"Utah",19.143845706,"Two or more"
"12654",337,2020,"Washington",12.2923668094,"Two or more"
"12655",337,2020,"Wisconsin",NA,"Two or more"
"12656",338,2020,"Alabama",14.55544131,"Two or more"
"12657",338,2020,"Arizona",16.9246344425,"Two or more"
"12658",338,2020,"California",19.0815332696471,"Two or more"
"12659",338,2020,"Colorado",16.57130335,"Two or more"
"12660",338,2020,"Connecticut",14.2172505933333,"Two or more"
"12661",338,2020,"District of Columbia",NA,"Two or more"
"12662",338,2020,"Florida",15.688012205,"Two or more"
"12663",338,2020,"Georgia",9.565580937,"Two or more"
"12664",338,2020,"Illinois",19.4236977921667,"Two or more"
"12665",338,2020,"Indiana",22.05112778,"Two or more"
"12666",338,2020,"Kansas",18.42379238,"Two or more"
"12667",338,2020,"Kentucky",12.95021472,"Two or more"
"12668",338,2020,"Maryland",18.927607965,"Two or more"
"12669",338,2020,"Massachusetts",29.2857282,"Two or more"
"12670",338,2020,"Michigan",22.59629114,"Two or more"
"12671",338,2020,"Minnesota",17.53972781,"Two or more"
"12672",338,2020,"Nevada",19.071907265,"Two or more"
"12673",338,2020,"New Jersey",21.56068583,"Two or more"
"12674",338,2020,"New York",24.49319038,"Two or more"
"12675",338,2020,"North Carolina",7.035488105,"Two or more"
"12676",338,2020,"Ohio",17.75584909,"Two or more"
"12677",338,2020,"Oklahoma",16.1271856413333,"Two or more"
"12678",338,2020,"Oregon",12.3410670028,"Two or more"
"12679",338,2020,"Pennsylvania",18.41049797,"Two or more"
"12680",338,2020,"South Carolina",5.049783297,"Two or more"
"12681",338,2020,"Tennessee",6.871343191,"Two or more"
"12682",338,2020,"Texas",19.3520057725,"Two or more"
"12683",338,2020,"Utah",15.123401335,"Two or more"
"12684",338,2020,"Virginia",14.49145249,"Two or more"
"12685",338,2020,"Washington",10.463111995,"Two or more"
"12686",338,2020,"Wisconsin",27.81637472,"Two or more"
"12687",339,2020,"Arizona",17.1615697862,"Two or more"
"12688",339,2020,"California",17.0151753781176,"Two or more"
"12689",339,2020,"Colorado",15.97540597,"Two or more"
"12690",339,2020,"Connecticut",17.8661945,"Two or more"
"12691",339,2020,"Florida",13.0435343378,"Two or more"
"12692",339,2020,"Georgia",14.672071889,"Two or more"
"12693",339,2020,"Hawaii",2.246774638,"Two or more"
"12694",339,2020,"Idaho",17.05619612,"Two or more"
"12695",339,2020,"Illinois",12.44612135,"Two or more"
"12696",339,2020,"Indiana",12.8406076,"Two or more"
"12697",339,2020,"Kansas",14.03956036,"Two or more"
"12698",339,2020,"Maryland",13.284988506,"Two or more"
"12699",339,2020,"Massachusetts",24.02761868,"Two or more"
"12700",339,2020,"Nevada",13.418700807,"Two or more"
"12701",339,2020,"New Jersey",15.7551925121667,"Two or more"
"12702",339,2020,"New Mexico",8.108285575,"Two or more"
"12703",339,2020,"New York",20.7468464262,"Two or more"
"12704",339,2020,"North Carolina",8.4730727674,"Two or more"
"12705",339,2020,"Oregon",7.8560319495,"Two or more"
"12706",339,2020,"South Carolina",12.85662746,"Two or more"
"12707",339,2020,"Tennessee",14.6230412,"Two or more"
"12708",339,2020,"Texas",23.4390326957143,"Two or more"
"12709",339,2020,"Utah",6.688834264,"Two or more"
"12710",339,2020,"Washington",13.3754745605,"Two or more"
"12711",339,2020,"Wisconsin",20.58925198,"Two or more"
"12712",340,2020,"Alabama",7.886046987,"Two or more"
"12713",340,2020,"Arizona",14.538310991,"Two or more"
"12714",340,2020,"Arkansas",5.025320182,"Two or more"
"12715",340,2020,"California",17.9760234829524,"Two or more"
"12716",340,2020,"Colorado",16.21163785,"Two or more"
"12717",340,2020,"Connecticut",6.992829538,"Two or more"
"12718",340,2020,"Delaware",6.887524686,"Two or more"
"12719",340,2020,"Florida",19.23535428,"Two or more"
"12720",340,2020,"Georgia",8.721877009,"Two or more"
"12721",340,2020,"Illinois",18.590495215,"Two or more"
"12722",340,2020,"Kansas",8.893841791,"Two or more"
"12723",340,2020,"Massachusetts",22.83696516,"Two or more"
"12724",340,2020,"Michigan",14.9032414,"Two or more"
"12725",340,2020,"Minnesota",18.0129682,"Two or more"
"12726",340,2020,"Missouri",11.54716626,"Two or more"
"12727",340,2020,"Nevada",20.50575178,"Two or more"
"12728",340,2020,"New Jersey",18.9846135,"Two or more"
"12729",340,2020,"New Mexico",18.08713272,"Two or more"
"12730",340,2020,"New York",23.3097057633333,"Two or more"
"12731",340,2020,"Oklahoma",9.04535983633333,"Two or more"
"12732",340,2020,"Oregon",13.728743448,"Two or more"
"12733",340,2020,"Rhode Island",22.74920017,"Two or more"
"12734",340,2020,"Tennessee",10.08748694,"Two or more"
"12735",340,2020,"Texas",20.748149622,"Two or more"
"12736",340,2020,"Utah",17.156356335,"Two or more"
"12737",340,2020,"Virginia",14.5214958875,"Two or more"
"12738",340,2020,"Washington",14.33306659,"Two or more"
"12739",341,2020,"Arizona",12.422816485,"Two or more"
"12740",341,2020,"California",17.32730299816,"Two or more"
"12741",341,2020,"Colorado",17.849558105,"Two or more"
"12742",341,2020,"Connecticut",12.65212487075,"Two or more"
"12743",341,2020,"Florida",11.94783593675,"Two or more"
"12744",341,2020,"Georgia",10.14534703,"Two or more"
"12745",341,2020,"Illinois",21.6053388,"Two or more"
"12746",341,2020,"Kansas",10.8668323,"Two or more"
"12747",341,2020,"Maryland",15.03361908,"Two or more"
"12748",341,2020,"Massachusetts",25.97580475,"Two or more"
"12749",341,2020,"Missouri",13.39476815,"Two or more"
"12750",341,2020,"Nevada",18.76637939,"Two or more"
"12751",341,2020,"New Jersey",22.2080976,"Two or more"
"12752",341,2020,"New York",21.6038873722,"Two or more"
"12753",341,2020,"North Carolina",9.387181512,"Two or more"
"12754",341,2020,"Ohio",11.65031275,"Two or more"
"12755",341,2020,"Oregon",8.57325457366667,"Two or more"
"12756",341,2020,"South Carolina",2.945454512,"Two or more"
"12757",341,2020,"Tennessee",17.74658278,"Two or more"
"12758",341,2020,"Texas",15.6001417965,"Two or more"
"12759",341,2020,"Utah",15.26720444,"Two or more"
