"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"2436",64,2020,"South Carolina",9.286380854125,"Hispanic/Latino"
"2437",64,2020,"Tennessee",8.13898466171429,"Hispanic/Latino"
"2438",64,2020,"Texas",5.94483327,"Hispanic/Latino"
"2439",64,2020,"Virginia",9.16674796833333,"Hispanic/Latino"
"2440",64,2020,"Washington",9.1878759995,"Hispanic/Latino"
"2441",64,2020,"West Virginia",7.508215237,"Hispanic/Latino"
"2442",64,2020,"Wisconsin",13.808267353,"Hispanic/Latino"
"2443",65,2020,"Alabama",10.706931833375,"Hispanic/Latino"
"2444",65,2020,"Alaska",17.20799578,"Hispanic/Latino"
"2445",65,2020,"Arizona",9.2293511475,"Hispanic/Latino"
"2446",65,2020,"Arkansas",9.4136419086,"Hispanic/Latino"
"2447",65,2020,"Colorado",5.39803985866667,"Hispanic/Latino"
"2448",65,2020,"Connecticut",10.6897486955,"Hispanic/Latino"
"2449",65,2020,"Delaware",8.67375888033333,"Hispanic/Latino"
"2450",65,2020,"District of Columbia",19.13289455,"Hispanic/Latino"
"2451",65,2020,"Florida",16.3598719155714,"Hispanic/Latino"
"2452",65,2020,"Georgia",8.57582300784615,"Hispanic/Latino"
"2453",65,2020,"Hawaii",13.57169419,"Hispanic/Latino"
"2454",65,2020,"Illinois",16.9887469661818,"Hispanic/Latino"
"2455",65,2020,"Indiana",12.178919234375,"Hispanic/Latino"
"2456",65,2020,"Iowa",11.4526597208333,"Hispanic/Latino"
"2457",65,2020,"Kansas",8.50458518566667,"Hispanic/Latino"
"2458",65,2020,"Kentucky",12.92948941525,"Hispanic/Latino"
"2459",65,2020,"Louisiana",9.2587023224,"Hispanic/Latino"
"2460",65,2020,"Maine",7.743667624,"Hispanic/Latino"
"2461",65,2020,"Maryland",12.53585473475,"Hispanic/Latino"
"2462",65,2020,"Massachusetts",11.7010529596667,"Hispanic/Latino"
"2463",65,2020,"Michigan",14.3670041649545,"Hispanic/Latino"
"2464",65,2020,"Minnesota",13.9452668781429,"Hispanic/Latino"
"2465",65,2020,"Mississippi",8.22178840022222,"Hispanic/Latino"
"2466",65,2020,"Missouri",12.9533560618889,"Hispanic/Latino"
"2467",65,2020,"Montana",8.833600184,"Hispanic/Latino"
"2468",65,2020,"New Hampshire",7.01986827266667,"Hispanic/Latino"
"2469",65,2020,"New Jersey",8.563968029,"Hispanic/Latino"
"2470",65,2020,"New Mexico",7.33483896,"Hispanic/Latino"
"2471",65,2020,"New York",11.0989096013,"Hispanic/Latino"
"2472",65,2020,"North Carolina",8.7813352195,"Hispanic/Latino"
"2473",65,2020,"Ohio",16.0323787135714,"Hispanic/Latino"
"2474",65,2020,"Oklahoma",9.47091701266667,"Hispanic/Latino"
"2475",65,2020,"Oregon",3.383389239,"Hispanic/Latino"
"2476",65,2020,"Pennsylvania",13.8150753538846,"Hispanic/Latino"
"2477",65,2020,"Rhode Island",6.2591373935,"Hispanic/Latino"
"2478",65,2020,"South Carolina",9.157457081,"Hispanic/Latino"
"2479",65,2020,"South Dakota",16.8124974453333,"Hispanic/Latino"
"2480",65,2020,"Tennessee",8.2733258427,"Hispanic/Latino"
"2481",65,2020,"Texas",7.675342071,"Hispanic/Latino"
"2482",65,2020,"Vermont",6.991655529,"Hispanic/Latino"
"2483",65,2020,"Virginia",9.51356982566667,"Hispanic/Latino"
"2484",65,2020,"Washington",6.5586341878,"Hispanic/Latino"
"2485",65,2020,"Wisconsin",11.5996151227143,"Hispanic/Latino"
"2486",66,2020,"Alabama",10.1642354636364,"Hispanic/Latino"
"2487",66,2020,"Alaska",15.65869707,"Hispanic/Latino"
"2488",66,2020,"Arizona",14.12543942,"Hispanic/Latino"
"2489",66,2020,"Arkansas",5.2555547918,"Hispanic/Latino"
"2490",66,2020,"California",13.7521594743333,"Hispanic/Latino"
"2491",66,2020,"Colorado",10.139194896,"Hispanic/Latino"
"2492",66,2020,"Connecticut",6.261890577,"Hispanic/Latino"
"2493",66,2020,"Delaware",18.10790894,"Hispanic/Latino"
"2494",66,2020,"District of Columbia",16.11191139,"Hispanic/Latino"
"2495",66,2020,"Florida",10.39790294075,"Hispanic/Latino"
"2496",66,2020,"Georgia",10.8253074957,"Hispanic/Latino"
"2497",66,2020,"Hawaii",19.05825372,"Hispanic/Latino"
"2498",66,2020,"Illinois",14.3653972776,"Hispanic/Latino"
"2499",66,2020,"Indiana",12.6507062328889,"Hispanic/Latino"
"2500",66,2020,"Iowa",10.0880283744286,"Hispanic/Latino"
"2501",66,2020,"Kansas",7.99916935566667,"Hispanic/Latino"
"2502",66,2020,"Kentucky",14.79150638,"Hispanic/Latino"
"2503",66,2020,"Louisiana",11.5118042996,"Hispanic/Latino"
"2504",66,2020,"Maine",19.3042547,"Hispanic/Latino"
"2505",66,2020,"Maryland",11.0219946925,"Hispanic/Latino"
"2506",66,2020,"Massachusetts",10.1227759205,"Hispanic/Latino"
"2507",66,2020,"Michigan",12.4843691016,"Hispanic/Latino"
"2508",66,2020,"Minnesota",12.671670697,"Hispanic/Latino"
"2509",66,2020,"Mississippi",5.423066174,"Hispanic/Latino"
"2510",66,2020,"Missouri",10.7682785245556,"Hispanic/Latino"
"2511",66,2020,"Montana",11.417070552,"Hispanic/Latino"
"2512",66,2020,"Nebraska",9.15267363166667,"Hispanic/Latino"
"2513",66,2020,"New Hampshire",7.979591293,"Hispanic/Latino"
"2514",66,2020,"New Jersey",13.08970807,"Hispanic/Latino"
"2515",66,2020,"New York",13.4764066808,"Hispanic/Latino"
"2516",66,2020,"North Carolina",7.01717460014286,"Hispanic/Latino"
"2517",66,2020,"North Dakota",17.7852489,"Hispanic/Latino"
"2518",66,2020,"Ohio",16.14091452332,"Hispanic/Latino"
"2519",66,2020,"Oklahoma",14.5574718595,"Hispanic/Latino"
"2520",66,2020,"Pennsylvania",12.5705392568125,"Hispanic/Latino"
"2521",66,2020,"Rhode Island",5.2631513245,"Hispanic/Latino"
"2522",66,2020,"South Carolina",6.2459317646,"Hispanic/Latino"
"2523",66,2020,"South Dakota",24.2324236,"Hispanic/Latino"
"2524",66,2020,"Tennessee",9.96155070088889,"Hispanic/Latino"
"2525",66,2020,"Texas",7.308284671,"Hispanic/Latino"
"2526",66,2020,"Virginia",10.226633134375,"Hispanic/Latino"
"2527",66,2020,"Washington",10.8327793246667,"Hispanic/Latino"
"2528",66,2020,"West Virginia",6.022155281,"Hispanic/Latino"
"2529",66,2020,"Wisconsin",12.1302424713333,"Hispanic/Latino"
"2530",66,2020,"Wyoming",4.011891013,"Hispanic/Latino"
"2531",67,2020,"Alabama",8.994493789875,"Hispanic/Latino"
"2532",67,2020,"Alaska",0.529432611,"Hispanic/Latino"
"2533",67,2020,"Arkansas",7.2034434118,"Hispanic/Latino"
"2534",67,2020,"California",17.15275707,"Hispanic/Latino"
"2535",67,2020,"Colorado",5.0106148935,"Hispanic/Latino"
"2536",67,2020,"Delaware",12.96402219,"Hispanic/Latino"
"2537",67,2020,"District of Columbia",18.12590076,"Hispanic/Latino"
"2538",67,2020,"Florida",13.2029901345,"Hispanic/Latino"
"2539",67,2020,"Georgia",8.25139270925,"Hispanic/Latino"
"2540",67,2020,"Hawaii",6.1246393905,"Hispanic/Latino"
"2541",67,2020,"Illinois",14.2927973543846,"Hispanic/Latino"
"2542",67,2020,"Indiana",11.4450033635714,"Hispanic/Latino"
"2543",67,2020,"Iowa",9.10232500166667,"Hispanic/Latino"
"2544",67,2020,"Kansas",12.5892312475,"Hispanic/Latino"
"2545",67,2020,"Kentucky",12.3588347564286,"Hispanic/Latino"
"2546",67,2020,"Louisiana",10.6377422269091,"Hispanic/Latino"
"2547",67,2020,"Maine",7.79486475775,"Hispanic/Latino"
"2548",67,2020,"Maryland",13.48643112,"Hispanic/Latino"
"2549",67,2020,"Massachusetts",14.3930258295,"Hispanic/Latino"
"2550",67,2020,"Michigan",13.4442835608095,"Hispanic/Latino"
"2551",67,2020,"Minnesota",12.5377466445,"Hispanic/Latino"
"2552",67,2020,"Mississippi",7.53241759928571,"Hispanic/Latino"
"2553",67,2020,"Missouri",11.0227152006667,"Hispanic/Latino"
"2554",67,2020,"Montana",6.00214051433333,"Hispanic/Latino"
"2555",67,2020,"Nebraska",14.6565213653333,"Hispanic/Latino"
"2556",67,2020,"New Hampshire",9.8039637925,"Hispanic/Latino"
"2557",67,2020,"New Jersey",6.98116608566667,"Hispanic/Latino"
"2558",67,2020,"New York",12.2864647154,"Hispanic/Latino"
"2559",67,2020,"North Carolina",9.75281134033333,"Hispanic/Latino"
"2560",67,2020,"Ohio",16.1409846076333,"Hispanic/Latino"
"2561",67,2020,"Oklahoma",12.199159281125,"Hispanic/Latino"
"2562",67,2020,"Pennsylvania",11.2714100264211,"Hispanic/Latino"
"2563",67,2020,"South Carolina",6.86064209771429,"Hispanic/Latino"
"2564",67,2020,"South Dakota",38.89433056,"Hispanic/Latino"
"2565",67,2020,"Tennessee",10.0348277162727,"Hispanic/Latino"
"2566",67,2020,"Texas",13.8008570495,"Hispanic/Latino"
"2567",67,2020,"Vermont",5.336607036,"Hispanic/Latino"
"2568",67,2020,"Virginia",7.56381196166667,"Hispanic/Latino"
"2569",67,2020,"Washington",3.9471505585,"Hispanic/Latino"
"2570",67,2020,"West Virginia",15.3334200733333,"Hispanic/Latino"
"2571",67,2020,"Wisconsin",13.4070256895714,"Hispanic/Latino"
"2572",67,2020,"Wyoming",5.065628691,"Hispanic/Latino"
"2573",68,2020,"Alabama",8.6729257896,"Hispanic/Latino"
"2574",68,2020,"Alaska",0.997975426,"Hispanic/Latino"
"2575",68,2020,"Arizona",11.5292098435,"Hispanic/Latino"
"2576",68,2020,"Arkansas",7.58211424033333,"Hispanic/Latino"
"2577",68,2020,"Colorado",8.908005337,"Hispanic/Latino"
"2578",68,2020,"Connecticut",7.015648753,"Hispanic/Latino"
"2579",68,2020,"Delaware",7.447146177,"Hispanic/Latino"
"2580",68,2020,"Florida",8.5555774136,"Hispanic/Latino"
"2581",68,2020,"Georgia",11.735558549,"Hispanic/Latino"
"2582",68,2020,"Hawaii",4.713072561,"Hispanic/Latino"
"2583",68,2020,"Idaho",7.361185304,"Hispanic/Latino"
"2584",68,2020,"Illinois",15.293695742,"Hispanic/Latino"
"2585",68,2020,"Indiana",18.2447319814286,"Hispanic/Latino"
"2586",68,2020,"Iowa",13.7747777933333,"Hispanic/Latino"
"2587",68,2020,"Kansas",9.60466977666667,"Hispanic/Latino"
"2588",68,2020,"Kentucky",15.5621965135,"Hispanic/Latino"
"2589",68,2020,"Louisiana",13.2723807298,"Hispanic/Latino"
"2590",68,2020,"Maine",10.6827175605,"Hispanic/Latino"
"2591",68,2020,"Maryland",17.7213189266667,"Hispanic/Latino"
"2592",68,2020,"Massachusetts",12.1982951958571,"Hispanic/Latino"
"2593",68,2020,"Michigan",13.1036513268,"Hispanic/Latino"
"2594",68,2020,"Minnesota",12.834612355,"Hispanic/Latino"
"2595",68,2020,"Mississippi",4.553809831,"Hispanic/Latino"
"2596",68,2020,"Missouri",11.755204913,"Hispanic/Latino"
"2597",68,2020,"Montana",3.557715867,"Hispanic/Latino"
"2598",68,2020,"New Hampshire",9.0361624236,"Hispanic/Latino"
"2599",68,2020,"New Jersey",12.43589119,"Hispanic/Latino"
"2600",68,2020,"New York",9.6168081494,"Hispanic/Latino"
"2601",68,2020,"North Carolina",9.34756880413333,"Hispanic/Latino"
"2602",68,2020,"North Dakota",8.2873276095,"Hispanic/Latino"
"2603",68,2020,"Ohio",16.3871309537931,"Hispanic/Latino"
"2604",68,2020,"Oklahoma",12.3884850655,"Hispanic/Latino"
"2605",68,2020,"Pennsylvania",10.8059711296471,"Hispanic/Latino"
"2606",68,2020,"South Carolina",10.095531102875,"Hispanic/Latino"
"2607",68,2020,"South Dakota",6.79772767933333,"Hispanic/Latino"
"2608",68,2020,"Tennessee",11.8146805218,"Hispanic/Latino"
"2609",68,2020,"Texas",4.656631011,"Hispanic/Latino"
"2610",68,2020,"Utah",5.105785452,"Hispanic/Latino"
"2611",68,2020,"Virginia",11.207392116875,"Hispanic/Latino"
"2612",68,2020,"Washington",12.5195902176667,"Hispanic/Latino"
"2613",68,2020,"West Virginia",8.797309647,"Hispanic/Latino"
"2614",68,2020,"Wisconsin",13.2211544013,"Hispanic/Latino"
"2615",69,2020,"Alabama",8.75858368671429,"Hispanic/Latino"
"2616",69,2020,"Arkansas",9.576066603,"Hispanic/Latino"
"2617",69,2020,"California",4.8083871475,"Hispanic/Latino"
"2618",69,2020,"Colorado",4.1720506015,"Hispanic/Latino"
"2619",69,2020,"Connecticut",5.437497741,"Hispanic/Latino"
"2620",69,2020,"District of Columbia",16.63633009,"Hispanic/Latino"
"2621",69,2020,"Florida",10.53330241625,"Hispanic/Latino"
"2622",69,2020,"Georgia",8.99222285322222,"Hispanic/Latino"
"2623",69,2020,"Hawaii",9.64064489266667,"Hispanic/Latino"
"2624",69,2020,"Idaho",6.3737907065,"Hispanic/Latino"
"2625",69,2020,"Illinois",21.0283661283333,"Hispanic/Latino"
"2626",69,2020,"Indiana",15.424064195,"Hispanic/Latino"
"2627",69,2020,"Iowa",10.4507067422,"Hispanic/Latino"
"2628",69,2020,"Kansas",10.045360468,"Hispanic/Latino"
"2629",69,2020,"Kentucky",10.8052582512,"Hispanic/Latino"
"2630",69,2020,"Louisiana",7.64663133566667,"Hispanic/Latino"
"2631",69,2020,"Maryland",14.0569134738333,"Hispanic/Latino"
"2632",69,2020,"Massachusetts",9.63613540725,"Hispanic/Latino"
"2633",69,2020,"Michigan",16.2069031691429,"Hispanic/Latino"
"2634",69,2020,"Minnesota",13.9374259525,"Hispanic/Latino"
"2635",69,2020,"Mississippi",7.27648644877778,"Hispanic/Latino"
"2636",69,2020,"Missouri",11.278683372125,"Hispanic/Latino"
"2637",69,2020,"Montana",6.9725548665,"Hispanic/Latino"
"2638",69,2020,"Nebraska",8.2759564055,"Hispanic/Latino"
"2639",69,2020,"New Hampshire",10.1125784833333,"Hispanic/Latino"
"2640",69,2020,"New Jersey",10.64307626,"Hispanic/Latino"
"2641",69,2020,"New York",10.7902103911875,"Hispanic/Latino"
"2642",69,2020,"North Carolina",12.17484592325,"Hispanic/Latino"
"2643",69,2020,"North Dakota",23.966267195,"Hispanic/Latino"
"2644",69,2020,"Ohio",15.0779210698333,"Hispanic/Latino"
"2645",69,2020,"Oklahoma",5.12699554766667,"Hispanic/Latino"
"2646",69,2020,"Oregon",6.46720667066667,"Hispanic/Latino"
"2647",69,2020,"Pennsylvania",11.9830653784375,"Hispanic/Latino"
"2648",69,2020,"Rhode Island",5.2814459685,"Hispanic/Latino"
"2649",69,2020,"South Carolina",6.4559076622,"Hispanic/Latino"
"2650",69,2020,"South Dakota",29.5444746,"Hispanic/Latino"
"2651",69,2020,"Tennessee",14.056342223,"Hispanic/Latino"
"2652",69,2020,"Texas",9.24586528866667,"Hispanic/Latino"
"2653",69,2020,"Utah",14.18254189,"Hispanic/Latino"
"2654",69,2020,"Vermont",6.815408771,"Hispanic/Latino"
"2655",69,2020,"Virginia",12.9901870444444,"Hispanic/Latino"
"2656",69,2020,"Washington",5.697838498,"Hispanic/Latino"
"2657",69,2020,"West Virginia",7.129033246,"Hispanic/Latino"
"2658",69,2020,"Wisconsin",14.2364657438,"Hispanic/Latino"
"2659",69,2020,"Wyoming",12.99522551,"Hispanic/Latino"
"2660",70,2020,"Alabama",9.8397043486,"Hispanic/Latino"
"2661",70,2020,"Arizona",5.978650911,"Hispanic/Latino"
"2662",70,2020,"Arkansas",7.414051451,"Hispanic/Latino"
"2663",70,2020,"California",11.899061445,"Hispanic/Latino"
"2664",70,2020,"Colorado",11.55175173,"Hispanic/Latino"
"2665",70,2020,"Connecticut",8.984556688,"Hispanic/Latino"
"2666",70,2020,"Delaware",9.23475667975,"Hispanic/Latino"
"2667",70,2020,"Florida",6.6223379505,"Hispanic/Latino"
"2668",70,2020,"Georgia",9.06953706214286,"Hispanic/Latino"
"2669",70,2020,"Hawaii",10.72309888,"Hispanic/Latino"
"2670",70,2020,"Illinois",16.8030967567143,"Hispanic/Latino"
"2671",70,2020,"Indiana",13.25066225,"Hispanic/Latino"
"2672",70,2020,"Iowa",10.4024273039,"Hispanic/Latino"
"2673",70,2020,"Kansas",4.6890386525,"Hispanic/Latino"
"2674",70,2020,"Kentucky",16.6211059208889,"Hispanic/Latino"
"2675",70,2020,"Louisiana",9.73446312466667,"Hispanic/Latino"
"2676",70,2020,"Maine",10.9699178112,"Hispanic/Latino"
"2677",70,2020,"Maryland",14.556451445,"Hispanic/Latino"
"2678",70,2020,"Massachusetts",13.2364112975556,"Hispanic/Latino"
"2679",70,2020,"Michigan",12.0231556517778,"Hispanic/Latino"
"2680",70,2020,"Minnesota",18.31680868,"Hispanic/Latino"
"2681",70,2020,"Mississippi",9.202476561,"Hispanic/Latino"
"2682",70,2020,"Missouri",13.8631817855714,"Hispanic/Latino"
"2683",70,2020,"Montana",3.06225737233333,"Hispanic/Latino"
"2684",70,2020,"Nevada",8.754818539,"Hispanic/Latino"
"2685",70,2020,"New Hampshire",8.4672812525,"Hispanic/Latino"
"2686",70,2020,"New Jersey",13.33827147,"Hispanic/Latino"
"2687",70,2020,"New York",11.2707842233636,"Hispanic/Latino"
"2688",70,2020,"North Carolina",8.4040575248,"Hispanic/Latino"
"2689",70,2020,"Ohio",16.5935100698095,"Hispanic/Latino"
"2690",70,2020,"Oklahoma",7.152392524,"Hispanic/Latino"
"2691",70,2020,"Pennsylvania",10.6608618769375,"Hispanic/Latino"
"2692",70,2020,"South Carolina",14.55736613,"Hispanic/Latino"
"2693",70,2020,"South Dakota",18.26955248,"Hispanic/Latino"
"2694",70,2020,"Tennessee",9.2387481848,"Hispanic/Latino"
"2695",70,2020,"Texas",3.67186202066667,"Hispanic/Latino"
"2696",70,2020,"Vermont",10.732022765,"Hispanic/Latino"
"2697",70,2020,"Virginia",8.5065619515,"Hispanic/Latino"
"2698",70,2020,"Washington",6.8651548405,"Hispanic/Latino"
"2699",70,2020,"West Virginia",5.329735098,"Hispanic/Latino"
"2700",70,2020,"Wisconsin",14.9104971963636,"Hispanic/Latino"
"2701",70,2020,"Wyoming",12.15342071,"Hispanic/Latino"
"2702",71,2020,"Alabama",9.4382248061,"Hispanic/Latino"
"2703",71,2020,"Arizona",16.80671871,"Hispanic/Latino"
"2704",71,2020,"Arkansas",6.6800261955,"Hispanic/Latino"
"2705",71,2020,"California",13.455836215,"Hispanic/Latino"
"2706",71,2020,"Colorado",15.21618691,"Hispanic/Latino"
"2707",71,2020,"Florida",12.7257815408,"Hispanic/Latino"
"2708",71,2020,"Georgia",9.95932917123529,"Hispanic/Latino"
"2709",71,2020,"Hawaii",17.0272374,"Hispanic/Latino"
"2710",71,2020,"Idaho",7.05019023866667,"Hispanic/Latino"
"2711",71,2020,"Illinois",19.8470999096667,"Hispanic/Latino"
"2712",71,2020,"Indiana",13.5292665489091,"Hispanic/Latino"
"2713",71,2020,"Iowa",11.6534626524,"Hispanic/Latino"
"2714",71,2020,"Kansas",12.17691179,"Hispanic/Latino"
"2715",71,2020,"Kentucky",14.4130221291,"Hispanic/Latino"
"2716",71,2020,"Louisiana",9.8393736216,"Hispanic/Latino"
"2717",71,2020,"Maine",13.241414105,"Hispanic/Latino"
"2718",71,2020,"Maryland",15.9650318088333,"Hispanic/Latino"
"2719",71,2020,"Massachusetts",7.2907849338,"Hispanic/Latino"
"2720",71,2020,"Michigan",15.6720872565,"Hispanic/Latino"
"2721",71,2020,"Minnesota",12.762606769875,"Hispanic/Latino"
"2722",71,2020,"Mississippi",13.95327573,"Hispanic/Latino"
"2723",71,2020,"Missouri",12.0482895054,"Hispanic/Latino"
"2724",71,2020,"Montana",17.975163,"Hispanic/Latino"
"2725",71,2020,"New Hampshire",6.357052367,"Hispanic/Latino"
"2726",71,2020,"New York",10.8648348609231,"Hispanic/Latino"
"2727",71,2020,"North Carolina",7.82300469736364,"Hispanic/Latino"
"2728",71,2020,"North Dakota",10.69895118,"Hispanic/Latino"
"2729",71,2020,"Ohio",16.6312078432,"Hispanic/Latino"
"2730",71,2020,"Oklahoma",7.14373991266667,"Hispanic/Latino"
"2731",71,2020,"Oregon",6.7299352165,"Hispanic/Latino"
"2732",71,2020,"Pennsylvania",11.9574527785625,"Hispanic/Latino"
"2733",71,2020,"South Carolina",6.2845083475,"Hispanic/Latino"
"2734",71,2020,"South Dakota",7.7295501515,"Hispanic/Latino"
"2735",71,2020,"Tennessee",8.04765968136364,"Hispanic/Latino"
"2736",71,2020,"Texas",12.0674781706667,"Hispanic/Latino"
"2737",71,2020,"Utah",14.62416414,"Hispanic/Latino"
"2738",71,2020,"Vermont",8.636308524,"Hispanic/Latino"
"2739",71,2020,"Virginia",8.07868492433333,"Hispanic/Latino"
"2740",71,2020,"Washington",5.1587828928,"Hispanic/Latino"
"2741",71,2020,"West Virginia",12.55759986,"Hispanic/Latino"
"2742",71,2020,"Wisconsin",13.2849543353,"Hispanic/Latino"
"2743",71,2020,"Wyoming",5.452690621,"Hispanic/Latino"
"2744",72,2020,"Alabama",9.70702803316667,"Hispanic/Latino"
"2745",72,2020,"Arkansas",12.2747113251429,"Hispanic/Latino"
"2746",72,2020,"California",13.072099752,"Hispanic/Latino"
"2747",72,2020,"Colorado",10.2332314316667,"Hispanic/Latino"
"2748",72,2020,"Connecticut",6.073724893,"Hispanic/Latino"
"2749",72,2020,"Florida",12.2140231393333,"Hispanic/Latino"
"2750",72,2020,"Georgia",9.6811544816,"Hispanic/Latino"
"2751",72,2020,"Hawaii",NA,"Hispanic/Latino"
"2752",72,2020,"Idaho",3.4834937225,"Hispanic/Latino"
"2753",72,2020,"Illinois",15.448148671,"Hispanic/Latino"
"2754",72,2020,"Indiana",12.9411271834444,"Hispanic/Latino"
"2755",72,2020,"Iowa",15.689406975,"Hispanic/Latino"
"2756",72,2020,"Kansas",9.57856424175,"Hispanic/Latino"
"2757",72,2020,"Kentucky",15.150203886,"Hispanic/Latino"
"2758",72,2020,"Louisiana",13.4985373725,"Hispanic/Latino"
"2759",72,2020,"Maine",5.33876679325,"Hispanic/Latino"
"2760",72,2020,"Maryland",9.48140311766667,"Hispanic/Latino"
"2761",72,2020,"Massachusetts",10.582931136,"Hispanic/Latino"
"2762",72,2020,"Michigan",13.1791798813043,"Hispanic/Latino"
"2763",72,2020,"Minnesota",14.6843021205714,"Hispanic/Latino"
"2764",72,2020,"Mississippi",8.25903220566667,"Hispanic/Latino"
"2765",72,2020,"Missouri",12.2977006513333,"Hispanic/Latino"
"2766",72,2020,"Montana",13.3190731626667,"Hispanic/Latino"
"2767",72,2020,"Nebraska",11.308241847,"Hispanic/Latino"
"2768",72,2020,"Nevada",2.549272008,"Hispanic/Latino"
"2769",72,2020,"New Hampshire",9.6059876165,"Hispanic/Latino"
"2770",72,2020,"New Jersey",6.135536357,"Hispanic/Latino"
"2771",72,2020,"New York",13.1162033938,"Hispanic/Latino"
"2772",72,2020,"North Carolina",8.7344753486,"Hispanic/Latino"
"2773",72,2020,"Ohio",16.359847198125,"Hispanic/Latino"
"2774",72,2020,"Oklahoma",8.61862049325,"Hispanic/Latino"
"2775",72,2020,"Oregon",2.983721198,"Hispanic/Latino"
"2776",72,2020,"Pennsylvania",15.1110321513333,"Hispanic/Latino"
"2777",72,2020,"South Carolina",9.303819314,"Hispanic/Latino"
"2778",72,2020,"Tennessee",11.0857658913333,"Hispanic/Latino"
"2779",72,2020,"Texas",7.847886668,"Hispanic/Latino"
"2780",72,2020,"Vermont",6.258556307,"Hispanic/Latino"
"2781",72,2020,"Virginia",8.88724964044444,"Hispanic/Latino"
"2782",72,2020,"Washington",7.63679098116667,"Hispanic/Latino"
"2783",72,2020,"West Virginia",11.86450833,"Hispanic/Latino"
"2784",72,2020,"Wisconsin",10.7110342985714,"Hispanic/Latino"
"2785",73,2020,"Alabama",10.2354220422222,"Hispanic/Latino"
"2786",73,2020,"Arkansas",8.91684765475,"Hispanic/Latino"
"2787",73,2020,"California",8.669748464,"Hispanic/Latino"
"2788",73,2020,"Colorado",4.523529467,"Hispanic/Latino"
"2789",73,2020,"Connecticut",4.555074294,"Hispanic/Latino"
"2790",73,2020,"Delaware",14.88044305,"Hispanic/Latino"
"2791",73,2020,"Florida",14.80463432025,"Hispanic/Latino"
"2792",73,2020,"Georgia",8.18957536838889,"Hispanic/Latino"
"2793",73,2020,"Hawaii",5.190618887,"Hispanic/Latino"
"2794",73,2020,"Idaho",6.806759871,"Hispanic/Latino"
"2795",73,2020,"Illinois",18.40885122375,"Hispanic/Latino"
"2796",73,2020,"Indiana",14.248350510375,"Hispanic/Latino"
"2797",73,2020,"Iowa",12.4271640938333,"Hispanic/Latino"
"2798",73,2020,"Kansas",11.242205525,"Hispanic/Latino"
"2799",73,2020,"Kentucky",14.107962725,"Hispanic/Latino"
"2800",73,2020,"Louisiana",18.348317605,"Hispanic/Latino"
"2801",73,2020,"Maine",9.502826365,"Hispanic/Latino"
"2802",73,2020,"Maryland",8.520919756,"Hispanic/Latino"
"2803",73,2020,"Massachusetts",33.38132759,"Hispanic/Latino"
"2804",73,2020,"Michigan",14.9137648337727,"Hispanic/Latino"
"2805",73,2020,"Minnesota",14.49667873025,"Hispanic/Latino"
"2806",73,2020,"Mississippi",9.849293321,"Hispanic/Latino"
"2807",73,2020,"Missouri",12.71196914,"Hispanic/Latino"
"2808",73,2020,"Montana",4.978783118,"Hispanic/Latino"
"2809",73,2020,"Nebraska",9.766060179,"Hispanic/Latino"
"2810",73,2020,"Nevada",22.41778387,"Hispanic/Latino"
"2811",73,2020,"New Hampshire",8.2828035536,"Hispanic/Latino"
"2812",73,2020,"New Jersey",8.36524142266667,"Hispanic/Latino"
"2813",73,2020,"New York",11.4093027991538,"Hispanic/Latino"
"2814",73,2020,"North Carolina",8.43025394371429,"Hispanic/Latino"
"2815",73,2020,"North Dakota",22.3510911575,"Hispanic/Latino"
"2816",73,2020,"Ohio",15.253644621,"Hispanic/Latino"
"2817",73,2020,"Oklahoma",13.887342245,"Hispanic/Latino"
"2818",73,2020,"Oregon",4.5792601,"Hispanic/Latino"
"2819",73,2020,"Pennsylvania",12.11769471015,"Hispanic/Latino"
"2820",73,2020,"Rhode Island",6.060017836,"Hispanic/Latino"
"2821",73,2020,"South Carolina",8.89835448414286,"Hispanic/Latino"
"2822",73,2020,"Tennessee",10.2837403578889,"Hispanic/Latino"
"2823",73,2020,"Texas",16.419063137,"Hispanic/Latino"
"2824",73,2020,"Utah",11.2471957485,"Hispanic/Latino"
"2825",73,2020,"Vermont",5.118127343,"Hispanic/Latino"
"2826",73,2020,"Virginia",11.6617386883333,"Hispanic/Latino"
"2827",73,2020,"Washington",7.812494837,"Hispanic/Latino"
"2828",73,2020,"West Virginia",12.617730574,"Hispanic/Latino"
"2829",73,2020,"Wisconsin",13.8954268987143,"Hispanic/Latino"
"2830",73,2020,"Wyoming",19.96742653,"Hispanic/Latino"
"2831",74,2020,"Alabama",9.1454833489,"Hispanic/Latino"
"2832",74,2020,"Alaska",22.160538695,"Hispanic/Latino"
"2833",74,2020,"Arizona",8.429055761,"Hispanic/Latino"
"2834",74,2020,"Arkansas",6.42212741966667,"Hispanic/Latino"
"2835",74,2020,"California",7.36935101,"Hispanic/Latino"
"2836",74,2020,"Colorado",9.655039233,"Hispanic/Latino"
"2837",74,2020,"Connecticut",7.0856225605,"Hispanic/Latino"
"2838",74,2020,"Florida",11.2727509938,"Hispanic/Latino"
"2839",74,2020,"Georgia",9.524504864,"Hispanic/Latino"
"2840",74,2020,"Hawaii",9.932555447,"Hispanic/Latino"
"2841",74,2020,"Idaho",6.2417142165,"Hispanic/Latino"
