GEOID,YEAR,NAME,TRACT_NAME,COUNTY,STATE,NO2_mgm3
51093280400,2020,"Census Tract 2804, Isle of Wight County, Virginia",Census Tract 2804,Isle of Wight County,Virginia,6.788181927
51520020400,2020,"Census Tract 204, Bristol city, Virginia",Census Tract 204,Bristol city,Virginia,11.7689463
51520020100,2020,"Census Tract 201, Bristol city, Virginia",Census Tract 201,Bristol city,Virginia,15.27461094
51810045420,2020,"Census Tract 454.20, Virginia Beach city, Virginia",Census Tract 454.20,Virginia Beach city,Virginia,5.886329064
51810045801,2020,"Census Tract 458.01, Virginia Beach city, Virginia",Census Tract 458.01,Virginia Beach city,Virginia,15.92367222
51810045803,2020,"Census Tract 458.03, Virginia Beach city, Virginia",Census Tract 458.03,Virginia Beach city,Virginia,17.87350934
51810045806,2020,"Census Tract 458.06, Virginia Beach city, Virginia",Census Tract 458.06,Virginia Beach city,Virginia,14.29880747
51810045807,2020,"Census Tract 458.07, Virginia Beach city, Virginia",Census Tract 458.07,Virginia Beach city,Virginia,14.29880747
51069050500,2020,"Census Tract 505, Frederick County, Virginia",Census Tract 505,Frederick County,Virginia,6.290247853
51069050600,2020,"Census Tract 506, Frederick County, Virginia",Census Tract 506,Frederick County,Virginia,5.903047263
51069050200,2020,"Census Tract 502, Frederick County, Virginia",Census Tract 502,Frederick County,Virginia,5.869539364
51069050100,2020,"Census Tract 501, Frederick County, Virginia",Census Tract 501,Frederick County,Virginia,7.555041132
51069050900,2020,"Census Tract 509, Frederick County, Virginia",Census Tract 509,Frederick County,Virginia,11.11155917
51069050700,2020,"Census Tract 507, Frederick County, Virginia",Census Tract 507,Frederick County,Virginia,7.654541019
51069050300,2020,"Census Tract 503, Frederick County, Virginia",Census Tract 503,Frederick County,Virginia,5.825452753
51550021200,2020,"Census Tract 212, Chesapeake city, Virginia",Census Tract 212,Chesapeake city,Virginia,4.252924737
51550021004,2020,"Census Tract 210.04, Chesapeake city, Virginia",Census Tract 210.04,Chesapeake city,Virginia,5.882526261
51550020805,2020,"Census Tract 208.05, Chesapeake city, Virginia",Census Tract 208.05,Chesapeake city,Virginia,13.93344467
51550021009,2020,"Census Tract 210.09, Chesapeake city, Virginia",Census Tract 210.09,Chesapeake city,Virginia,5.896540068
51550020001,2020,"Census Tract 200.01, Chesapeake city, Virginia",Census Tract 200.01,Chesapeake city,Virginia,13.43453989
51550020002,2020,"Census Tract 200.02, Chesapeake city, Virginia",Census Tract 200.02,Chesapeake city,Virginia,15.48931552
51550020400,2020,"Census Tract 204, Chesapeake city, Virginia",Census Tract 204,Chesapeake city,Virginia,20.80389769
51810045810,2020,"Census Tract 458.10, Virginia Beach city, Virginia",Census Tract 458.10,Virginia Beach city,Virginia,15.59869873
51061930401,2020,"Census Tract 9304.01, Fauquier County, Virginia",Census Tract 9304.01,Fauquier County,Virginia,7.474196793
51810046009,2020,"Census Tract 460.09, Virginia Beach city, Virginia",Census Tract 460.09,Virginia Beach city,Virginia,14.24875442
51810046013,2020,"Census Tract 460.13, Virginia Beach city, Virginia",Census Tract 460.13,Virginia Beach city,Virginia,15.16540194
51810046002,2020,"Census Tract 460.02, Virginia Beach city, Virginia",Census Tract 460.02,Virginia Beach city,Virginia,13.43453953
51810046006,2020,"Census Tract 460.06, Virginia Beach city, Virginia",Census Tract 460.06,Virginia Beach city,Virginia,14.19164649
51810046010,2020,"Census Tract 460.10, Virginia Beach city, Virginia",Census Tract 460.10,Virginia Beach city,Virginia,15.87718391
51810046011,2020,"Census Tract 460.11, Virginia Beach city, Virginia",Census Tract 460.11,Virginia Beach city,Virginia,14.29880747
51810046204,2020,"Census Tract 462.04, Virginia Beach city, Virginia",Census Tract 462.04,Virginia Beach city,Virginia,15.57185296
51510200302,2020,"Census Tract 2003.02, Alexandria city, Virginia",Census Tract 2003.02,Alexandria city,Virginia,17.03198143
51510200500,2020,"Census Tract 2005, Alexandria city, Virginia",Census Tract 2005,Alexandria city,Virginia,19.96853119
51510200301,2020,"Census Tract 2003.01, Alexandria city, Virginia",Census Tract 2003.01,Alexandria city,Virginia,25.84162712
51179010502,2020,"Census Tract 105.02, Stafford County, Virginia",Census Tract 105.02,Stafford County,Virginia,9.751016796
51179010406,2020,"Census Tract 104.06, Stafford County, Virginia",Census Tract 104.06,Stafford County,Virginia,11.92611284
51179010103,2020,"Census Tract 101.03, Stafford County, Virginia",Census Tract 101.03,Stafford County,Virginia,10.78214354
51179010301,2020,"Census Tract 103.01, Stafford County, Virginia",Census Tract 103.01,Stafford County,Virginia,6.999268093
51179010404,2020,"Census Tract 104.04, Stafford County, Virginia",Census Tract 104.04,Stafford County,Virginia,9.658619702
51179010205,2020,"Census Tract 102.05, Stafford County, Virginia",Census Tract 102.05,Stafford County,Virginia,9.819603979
51179010206,2020,"Census Tract 102.06, Stafford County, Virginia",Census Tract 102.06,Stafford County,Virginia,10.17516394
51179010503,2020,"Census Tract 105.03, Stafford County, Virginia",Census Tract 105.03,Stafford County,Virginia,6.011023124
51810046206,2020,"Census Tract 462.06, Virginia Beach city, Virginia",Census Tract 462.06,Virginia Beach city,Virginia,13.73987028
51810046207,2020,"Census Tract 462.07, Virginia Beach city, Virginia",Census Tract 462.07,Virginia Beach city,Virginia,13.84164688
51810046211,2020,"Census Tract 462.11, Virginia Beach city, Virginia",Census Tract 462.11,Virginia Beach city,Virginia,15.26652224
51810046212,2020,"Census Tract 462.12, Virginia Beach city, Virginia",Census Tract 462.12,Virginia Beach city,Virginia,12.60606682
51810046213,2020,"Census Tract 462.13, Virginia Beach city, Virginia",Census Tract 462.13,Virginia Beach city,Virginia,17.09850548
51550020905,2020,"Census Tract 209.05, Chesapeake city, Virginia",Census Tract 209.05,Chesapeake city,Virginia,15.9349012
51550020808,2020,"Census Tract 208.08, Chesapeake city, Virginia",Census Tract 208.08,Chesapeake city,Virginia,14.65586145
51179010210,2020,"Census Tract 102.10, Stafford County, Virginia",Census Tract 102.10,Stafford County,Virginia,9.725373227
51179010106,2020,"Census Tract 101.06, Stafford County, Virginia",Census Tract 101.06,Stafford County,Virginia,6.048501718
51179010504,2020,"Census Tract 105.04, Stafford County, Virginia",Census Tract 105.04,Stafford County,Virginia,8.338796757
51179010201,2020,"Census Tract 102.01, Stafford County, Virginia",Census Tract 102.01,Stafford County,Virginia,5.050585338
51179010202,2020,"Census Tract 102.02, Stafford County, Virginia",Census Tract 102.02,Stafford County,Virginia,7.464111414
51171040201,2020,"Census Tract 402.01, Shenandoah County, Virginia",Census Tract 402.01,Shenandoah County,Virginia,5.045646507
51171040202,2020,"Census Tract 402.02, Shenandoah County, Virginia",Census Tract 402.02,Shenandoah County,Virginia,3.632930705
51161030205,2020,"Census Tract 302.05, Roanoke County, Virginia",Census Tract 302.05,Roanoke County,Virginia,14.74166268
51161030802,2020,"Census Tract 308.02, Roanoke County, Virginia",Census Tract 308.02,Roanoke County,Virginia,10.33805192
51087200302,2020,"Census Tract 2003.02, Henrico County, Virginia",Census Tract 2003.02,Henrico County,Virginia,16.49831886
51087200303,2020,"Census Tract 2003.03, Henrico County, Virginia",Census Tract 2003.03,Henrico County,Virginia,18.73737642
51087200305,2020,"Census Tract 2003.05, Henrico County, Virginia",Census Tract 2003.05,Henrico County,Virginia,18.66666934
51087200404,2020,"Census Tract 2004.04, Henrico County, Virginia",Census Tract 2004.04,Henrico County,Virginia,18.85522156
51131930100,2020,"Census Tract 9301, Northampton County, Virginia",Census Tract 9301,Northampton County,Virginia,4.769854569
51035080601,2020,"Census Tract 806.01, Carroll County, Virginia",Census Tract 806.01,Carroll County,Virginia,6.919677814
51059430700,2020,"Census Tract 4307, Fairfax County, Virginia",Census Tract 4307,Fairfax County,Virginia,14.59774584
51179010405,2020,"Census Tract 104.05, Stafford County, Virginia",Census Tract 104.05,Stafford County,Virginia,10.2847742
51179010105,2020,"Census Tract 101.05, Stafford County, Virginia",Census Tract 101.05,Stafford County,Virginia,8.009262888
51179010403,2020,"Census Tract 104.03, Stafford County, Virginia",Census Tract 104.03,Stafford County,Virginia,6.02845271
51700032128,2020,"Census Tract 321.28, Newport News city, Virginia",Census Tract 321.28,Newport News city,Virginia,13.73086002
51700032126,2020,"Census Tract 321.26, Newport News city, Virginia",Census Tract 321.26,Newport News city,Virginia,14.97912003
51700032225,2020,"Census Tract 322.25, Newport News city, Virginia",Census Tract 322.25,Newport News city,Virginia,12.48260002
51630000302,2020,"Census Tract 3.02, Fredericksburg city, Virginia",Census Tract 3.02,Fredericksburg city,Virginia,14.81432142
51800075302,2020,"Census Tract 753.02, Suffolk city, Virginia",Census Tract 753.02,Suffolk city,Virginia,5.830613171
51059420503,2020,"Census Tract 4205.03, Fairfax County, Virginia",Census Tract 4205.03,Fairfax County,Virginia,17.61929138
51059980100,2020,"Census Tract 9801, Fairfax County, Virginia",Census Tract 9801,Fairfax County,Virginia,16.87450153
51760010402,2020,"Census Tract 104.02, Richmond city, Virginia",Census Tract 104.02,Richmond city,Virginia,18.10219673
51760010401,2020,"Census Tract 104.01, Richmond city, Virginia",Census Tract 104.01,Richmond city,Virginia,18.19607816
51760070602,2020,"Census Tract 706.02, Richmond city, Virginia",Census Tract 706.02,Richmond city,Virginia,18.99721671
51107610800,2020,"Census Tract 6108, Loudoun County, Virginia",Census Tract 6108,Loudoun County,Virginia,6.67375042
51049930200,2020,"Census Tract 9302, Cumberland County, Virginia",Census Tract 9302,Cumberland County,Virginia,5.412892717
51107611102,2020,"Census Tract 6111.02, Loudoun County, Virginia",Census Tract 6111.02,Loudoun County,Virginia,15.28035332
51107611204,2020,"Census Tract 6112.04, Loudoun County, Virginia",Census Tract 6112.04,Loudoun County,Virginia,13.64040111
51107610300,2020,"Census Tract 6103, Loudoun County, Virginia",Census Tract 6103,Loudoun County,Virginia,9.060641316
51107610601,2020,"Census Tract 6106.01, Loudoun County, Virginia",Census Tract 6106.01,Loudoun County,Virginia,9.046578702
51800075502,2020,"Census Tract 755.02, Suffolk city, Virginia",Census Tract 755.02,Suffolk city,Virginia,5.800447202
51800075203,2020,"Census Tract 752.03, Suffolk city, Virginia",Census Tract 752.03,Suffolk city,Virginia,10.8243715
51800075602,2020,"Census Tract 756.02, Suffolk city, Virginia",Census Tract 756.02,Suffolk city,Virginia,3.589184118
51800075405,2020,"Census Tract 754.05, Suffolk city, Virginia",Census Tract 754.05,Suffolk city,Virginia,5.21810896
51800075801,2020,"Census Tract 758.01, Suffolk city, Virginia",Census Tract 758.01,Suffolk city,Virginia,5.187370968
51800075301,2020,"Census Tract 753.01, Suffolk city, Virginia",Census Tract 753.01,Suffolk city,Virginia,8.587538766
51131930200,2020,"Census Tract 9302, Northampton County, Virginia",Census Tract 9302,Northampton County,Virginia,4.112532895
51191010602,2020,"Census Tract 106.02, Washington County, Virginia",Census Tract 106.02,Washington County,Virginia,8.900661065
51029930102,2020,"Census Tract 9301.02, Buckingham County, Virginia",Census Tract 9301.02,Buckingham County,Virginia,3.996903921
51029930202,2020,"Census Tract 9302.02, Buckingham County, Virginia",Census Tract 9302.02,Buckingham County,Virginia,3.891975325
51029930101,2020,"Census Tract 9301.01, Buckingham County, Virginia",Census Tract 9301.01,Buckingham County,Virginia,3.5118195
51029930201,2020,"Census Tract 9302.01, Buckingham County, Virginia",Census Tract 9302.01,Buckingham County,Virginia,4.836334592
51155210202,2020,"Census Tract 2102.02, Pulaski County, Virginia",Census Tract 2102.02,Pulaski County,Virginia,7.423464868
51155210201,2020,"Census Tract 2102.01, Pulaski County, Virginia",Census Tract 2102.01,Pulaski County,Virginia,12.49476154
51155210300,2020,"Census Tract 2103, Pulaski County, Virginia",Census Tract 2103,Pulaski County,Virginia,5.985804439
51133020100,2020,"Census Tract 201, Northumberland County, Virginia",Census Tract 201,Northumberland County,Virginia,4.089118663
51133020200,2020,"Census Tract 202, Northumberland County, Virginia",Census Tract 202,Northumberland County,Virginia,3.767757176
51003010100,2020,"Census Tract 101, Albemarle County, Virginia",Census Tract 101,Albemarle County,Virginia,2.801296254
51680001900,2020,"Census Tract 19, Lynchburg city, Virginia",Census Tract 19,Lynchburg city,Virginia,12.5666262
51750010101,2020,"Census Tract 101.01, Radford city, Virginia",Census Tract 101.01,Radford city,Virginia,12.32000369
51137110104,2020,"Census Tract 1101.04, Orange County, Virginia",Census Tract 1101.04,Orange County,Virginia,5.322322715
51041100600,2020,"Census Tract 1006, Chesterfield County, Virginia",Census Tract 1006,Chesterfield County,Virginia,12.56472573
51013102100,2020,"Census Tract 1021, Arlington County, Virginia",Census Tract 1021,Arlington County,Virginia,15.85268652
51041100933,2020,"Census Tract 1009.33, Chesterfield County, Virginia",Census Tract 1009.33,Chesterfield County,Virginia,13.59820924
51041100823,2020,"Census Tract 1008.23, Chesterfield County, Virginia",Census Tract 1008.23,Chesterfield County,Virginia,10.94009946
51199050203,2020,"Census Tract 502.03, York County, Virginia",Census Tract 502.03,York County,Virginia,12.33521359
51013103200,2020,"Census Tract 1032, Arlington County, Virginia",Census Tract 1032,Arlington County,Virginia,19.67919622
51013103300,2020,"Census Tract 1033, Arlington County, Virginia",Census Tract 1033,Arlington County,Virginia,18.5859071
51153900408,2020,"Census Tract 9004.08, Prince William County, Virginia",Census Tract 9004.08,Prince William County,Virginia,11.29516621
51075400200,2020,"Census Tract 4002, Goochland County, Virginia",Census Tract 4002,Goochland County,Virginia,7.067650762
51075400300,2020,"Census Tract 4003, Goochland County, Virginia",Census Tract 4003,Goochland County,Virginia,9.666517724
51075400400,2020,"Census Tract 4004, Goochland County, Virginia",Census Tract 4004,Goochland County,Virginia,5.44173966
51075400500,2020,"Census Tract 4005, Goochland County, Virginia",Census Tract 4005,Goochland County,Virginia,4.729937764
51153901010,2020,"Census Tract 9010.10, Prince William County, Virginia",Census Tract 9010.10,Prince William County,Virginia,10.47750401
51710004700,2020,"Census Tract 47, Norfolk city, Virginia",Census Tract 47,Norfolk city,Virginia,26.55816628
51710004900,2020,"Census Tract 49, Norfolk city, Virginia",Census Tract 49,Norfolk city,Virginia,22.18677518
51710005000,2020,"Census Tract 50, Norfolk city, Virginia",Census Tract 50,Norfolk city,Virginia,22.24246484
51710005100,2020,"Census Tract 51, Norfolk city, Virginia",Census Tract 51,Norfolk city,Virginia,20.25060264
51153901503,2020,"Census Tract 9015.03, Prince William County, Virginia",Census Tract 9015.03,Prince William County,Virginia,9.099641743
51153901409,2020,"Census Tract 9014.09, Prince William County, Virginia",Census Tract 9014.09,Prince William County,Virginia,11.22964368
51710005601,2020,"Census Tract 56.01, Norfolk city, Virginia",Census Tract 56.01,Norfolk city,Virginia,12.5325845
51540000402,2020,"Census Tract 4.02, Charlottesville city, Virginia",Census Tract 4.02,Charlottesville city,Virginia,13.21346062
51540000600,2020,"Census Tract 6, Charlottesville city, Virginia",Census Tract 6,Charlottesville city,Virginia,13.40777626
51540000700,2020,"Census Tract 7, Charlottesville city, Virginia",Census Tract 7,Charlottesville city,Virginia,14.39186975
51153900203,2020,"Census Tract 9002.03, Prince William County, Virginia",Census Tract 9002.03,Prince William County,Virginia,13.23881846
51710000300,2020,"Census Tract 3, Norfolk city, Virginia",Census Tract 3,Norfolk city,Virginia,16.04362193
51800075702,2020,"Census Tract 757.02, Suffolk city, Virginia",Census Tract 757.02,Suffolk city,Virginia,9.233524915
51800075601,2020,"Census Tract 756.01, Suffolk city, Virginia",Census Tract 756.01,Suffolk city,Virginia,4.132442113
51640070101,2020,"Census Tract 701.01, Galax city, Virginia",Census Tract 701.01,Galax city,Virginia,9.976890988
51003011000,2020,"Census Tract 110, Albemarle County, Virginia",Census Tract 110,Albemarle County,Virginia,6.615214244
51003011400,2020,"Census Tract 114, Albemarle County, Virginia",Census Tract 114,Albemarle County,Virginia,4.456810149
51041100407,2020,"Census Tract 1004.07, Chesterfield County, Virginia",Census Tract 1004.07,Chesterfield County,Virginia,10.3546237
51003010901,2020,"Census Tract 109.01, Albemarle County, Virginia",Census Tract 109.01,Albemarle County,Virginia,13.22714932
51153900409,2020,"Census Tract 9004.09, Prince William County, Virginia",Census Tract 9004.09,Prince William County,Virginia,12.13184512
51153900407,2020,"Census Tract 9004.07, Prince William County, Virginia",Census Tract 9004.07,Prince William County,Virginia,11.29516621
51520020300,2020,"Census Tract 203, Bristol city, Virginia",Census Tract 203,Bristol city,Virginia,12.07192594
51059420800,2020,"Census Tract 4208, Fairfax County, Virginia",Census Tract 4208,Fairfax County,Virginia,13.6255855
51013101900,2020,"Census Tract 1019, Arlington County, Virginia",Census Tract 1019,Arlington County,Virginia,17.49261887
51059421400,2020,"Census Tract 4214, Fairfax County, Virginia",Census Tract 4214,Fairfax County,Virginia,14.8785128
51059461500,2020,"Census Tract 4615, Fairfax County, Virginia",Census Tract 4615,Fairfax County,Virginia,15.7127524
51059461700,2020,"Census Tract 4617, Fairfax County, Virginia",Census Tract 4617,Fairfax County,Virginia,17.27836124
51059470500,2020,"Census Tract 4705, Fairfax County, Virginia",Census Tract 4705,Fairfax County,Virginia,12.68431081
51013103100,2020,"Census Tract 1031, Arlington County, Virginia",Census Tract 1031,Arlington County,Virginia,17.53484304
51013103000,2020,"Census Tract 1030, Arlington County, Virginia",Census Tract 1030,Arlington County,Virginia,21.1431502
51153900403,2020,"Census Tract 9004.03, Prince William County, Virginia",Census Tract 9004.03,Prince William County,Virginia,15.7810469
51153901209,2020,"Census Tract 9012.09, Prince William County, Virginia",Census Tract 9012.09,Prince William County,Virginia,12.03528952
51153900901,2020,"Census Tract 9009.01, Prince William County, Virginia",Census Tract 9009.01,Prince William County,Virginia,10.07389596
51153901219,2020,"Census Tract 9012.19, Prince William County, Virginia",Census Tract 9012.19,Prince William County,Virginia,7.195205922
51710003300,2020,"Census Tract 33, Norfolk city, Virginia",Census Tract 33,Norfolk city,Virginia,15.70924404
51033030202,2020,"Census Tract 302.02, Caroline County, Virginia",Census Tract 302.02,Caroline County,Virginia,5.853869251
51033030201,2020,"Census Tract 302.01, Caroline County, Virginia",Census Tract 302.01,Caroline County,Virginia,6.087095258
51153901221,2020,"Census Tract 9012.21, Prince William County, Virginia",Census Tract 9012.21,Prince William County,Virginia,10.83176052
51710002200,2020,"Census Tract 22, Norfolk city, Virginia",Census Tract 22,Norfolk city,Virginia,14.66196122
51710004400,2020,"Census Tract 44, Norfolk city, Virginia",Census Tract 44,Norfolk city,Virginia,18.85109428
51710004600,2020,"Census Tract 46, Norfolk city, Virginia",Census Tract 46,Norfolk city,Virginia,21.12070807
51540000202,2020,"Census Tract 2.02, Charlottesville city, Virginia",Census Tract 2.02,Charlottesville city,Virginia,13.99072317
51540000302,2020,"Census Tract 3.02, Charlottesville city, Virginia",Census Tract 3.02,Charlottesville city,Virginia,11.94105553
51540000401,2020,"Census Tract 4.01, Charlottesville city, Virginia",Census Tract 4.01,Charlottesville city,Virginia,12.8248298
51153900410,2020,"Census Tract 9004.10, Prince William County, Virginia",Census Tract 9004.10,Prince William County,Virginia,12.85803176
51153900100,2020,"Census Tract 9001, Prince William County, Virginia",Census Tract 9001,Prince William County,Virginia,9.557550543
51153901011,2020,"Census Tract 9010.11, Prince William County, Virginia",Census Tract 9010.11,Prince William County,Virginia,10.66765702
51153900404,2020,"Census Tract 9004.04, Prince William County, Virginia",Census Tract 9004.04,Prince William County,Virginia,13.17769398
51153900904,2020,"Census Tract 9009.04, Prince William County, Virginia",Census Tract 9009.04,Prince William County,Virginia,6.014675078
51710000700,2020,"Census Tract 7, Norfolk city, Virginia",Census Tract 7,Norfolk city,Virginia,13.78584223
51710006502,2020,"Census Tract 65.02, Norfolk city, Virginia",Census Tract 65.02,Norfolk city,Virginia,15.87460601
51153901236,2020,"Census Tract 9012.36, Prince William County, Virginia",Census Tract 9012.36,Prince William County,Virginia,9.555781169
51153901227,2020,"Census Tract 9012.27, Prince William County, Virginia",Census Tract 9012.27,Prince William County,Virginia,10.28081271
51153901234,2020,"Census Tract 9012.34, Prince William County, Virginia",Census Tract 9012.34,Prince William County,Virginia,7.393076273
51153901235,2020,"Census Tract 9012.35, Prince William County, Virginia",Census Tract 9012.35,Prince William County,Virginia,6.142290193
51153901415,2020,"Census Tract 9014.15, Prince William County, Virginia",Census Tract 9014.15,Prince William County,Virginia,9.650975346
51153901504,2020,"Census Tract 9015.04, Prince William County, Virginia",Census Tract 9015.04,Prince William County,Virginia,12.61522882
51153901222,2020,"Census Tract 9012.22, Prince William County, Virginia",Census Tract 9012.22,Prince William County,Virginia,9.065562201
51153901403,2020,"Census Tract 9014.03, Prince William County, Virginia",Census Tract 9014.03,Prince William County,Virginia,10.91909741
51710005500,2020,"Census Tract 55, Norfolk city, Virginia",Census Tract 55,Norfolk city,Virginia,13.82413515
51710005602,2020,"Census Tract 56.02, Norfolk city, Virginia",Census Tract 56.02,Norfolk city,Virginia,13.78584223
51710005701,2020,"Census Tract 57.01, Norfolk city, Virginia",Census Tract 57.01,Norfolk city,Virginia,21.96248213
51710005800,2020,"Census Tract 58, Norfolk city, Virginia",Census Tract 58,Norfolk city,Virginia,19.6343816
51013102901,2020,"Census Tract 1029.01, Arlington County, Virginia",Census Tract 1029.01,Arlington County,Virginia,17.61929138
51013980200,2020,"Census Tract 9802, Arlington County, Virginia",Census Tract 9802,Arlington County,Virginia,19.15440347
51540000501,2020,"Census Tract 5.01, Charlottesville city, Virginia",Census Tract 5.01,Charlottesville city,Virginia,14.57367008
51540000800,2020,"Census Tract 8, Charlottesville city, Virginia",Census Tract 8,Charlottesville city,Virginia,12.02999199
51153901005,2020,"Census Tract 9010.05, Prince William County, Virginia",Census Tract 9010.05,Prince William County,Virginia,8.964460931
51153980100,2020,"Census Tract 9801, Prince William County, Virginia",Census Tract 9801,Prince William County,Virginia,4.155727943
51153901306,2020,"Census Tract 9013.06, Prince William County, Virginia",Census Tract 9013.06,Prince William County,Virginia,5.775694017
51153901012,2020,"Census Tract 9010.12, Prince William County, Virginia",Census Tract 9010.12,Prince William County,Virginia,11.10849523
51153901305,2020,"Census Tract 9013.05, Prince William County, Virginia",Census Tract 9013.05,Prince William County,Virginia,4.784669658
51153901417,2020,"Census Tract 9014.17, Prince William County, Virginia",Census Tract 9014.17,Prince William County,Virginia,8.244103625
51153901416,2020,"Census Tract 9014.16, Prince William County, Virginia",Census Tract 9014.16,Prince William County,Virginia,10.65412066
51153901304,2020,"Census Tract 9013.04, Prince William County, Virginia",Census Tract 9013.04,Prince William County,Virginia,7.983348048
51153901232,2020,"Census Tract 9012.32, Prince William County, Virginia",Census Tract 9012.32,Prince William County,Virginia,9.367683688
51153901233,2020,"Census Tract 9012.33, Prince William County, Virginia",Census Tract 9012.33,Prince William County,Virginia,7.322532936
51153901231,2020,"Census Tract 9012.31, Prince William County, Virginia",Census Tract 9012.31,Prince William County,Virginia,7.613218342
51153901009,2020,"Census Tract 9010.09, Prince William County, Virginia",Census Tract 9010.09,Prince William County,Virginia,9.411351646
51153901510,2020,"Census Tract 9015.10, Prince William County, Virginia",Census Tract 9015.10,Prince William County,Virginia,10.42027154
51710002600,2020,"Census Tract 26, Norfolk city, Virginia",Census Tract 26,Norfolk city,Virginia,15.08087471
51153901601,2020,"Census Tract 9016.01, Prince William County, Virginia",Census Tract 9016.01,Prince William County,Virginia,10.7007151
51153901602,2020,"Census Tract 9016.02, Prince William County, Virginia",Census Tract 9016.02,Prince William County,Virginia,8.719843426
51153901509,2020,"Census Tract 9015.09, Prince William County, Virginia",Census Tract 9015.09,Prince William County,Virginia,8.387735047
51153901414,2020,"Census Tract 9014.14, Prince William County, Virginia",Census Tract 9014.14,Prince William County,Virginia,10.48846496
51153901411,2020,"Census Tract 9014.11, Prince William County, Virginia",Census Tract 9014.11,Prince William County,Virginia,11.20905963
51153901511,2020,"Census Tract 9015.11, Prince William County, Virginia",Census Tract 9015.11,Prince William County,Virginia,11.40725607
51153901505,2020,"Census Tract 9015.05, Prince William County, Virginia",Census Tract 9015.05,Prince William County,Virginia,11.3615392
51710003501,2020,"Census Tract 35.01, Norfolk city, Virginia",Census Tract 35.01,Norfolk city,Virginia,20.10783295
51710006501,2020,"Census Tract 65.01, Norfolk city, Virginia",Census Tract 65.01,Norfolk city,Virginia,12.5325845
51710000202,2020,"Census Tract 2.02, Norfolk city, Virginia",Census Tract 2.02,Norfolk city,Virginia,12.5325845
51710004800,2020,"Census Tract 48, Norfolk city, Virginia",Census Tract 48,Norfolk city,Virginia,31.8698024
51710000201,2020,"Census Tract 2.01, Norfolk city, Virginia",Census Tract 2.01,Norfolk city,Virginia,18.79887585
51710005702,2020,"Census Tract 57.02, Norfolk city, Virginia",Census Tract 57.02,Norfolk city,Virginia,16.32368935
51710001300,2020,"Census Tract 13, Norfolk city, Virginia",Census Tract 13,Norfolk city,Virginia,13.82413515
51540000900,2020,"Census Tract 9, Charlottesville city, Virginia",Census Tract 9,Charlottesville city,Virginia,10.2357841
51105950500,2020,"Census Tract 9505, Lee County, Virginia",Census Tract 9505,Lee County,Virginia,8.593270408
51173030200,2020,"Census Tract 302, Smyth County, Virginia",Census Tract 302,Smyth County,Virginia,5.533668019
51105950100,2020,"Census Tract 9501, Lee County, Virginia",Census Tract 9501,Lee County,Virginia,5.809813445
51105950600,2020,"Census Tract 9506, Lee County, Virginia",Census Tract 9506,Lee County,Virginia,7.06731734
51105950200,2020,"Census Tract 9502, Lee County, Virginia",Census Tract 9502,Lee County,Virginia,7.354241264
51105950400,2020,"Census Tract 9504, Lee County, Virginia",Census Tract 9504,Lee County,Virginia,6.913035556
51173030400,2020,"Census Tract 304, Smyth County, Virginia",Census Tract 304,Smyth County,Virginia,5.478073659
51173030100,2020,"Census Tract 301, Smyth County, Virginia",Census Tract 301,Smyth County,Virginia,5.838379134
51173030600,2020,"Census Tract 306, Smyth County, Virginia",Census Tract 306,Smyth County,Virginia,5.396115169
51153901203,2020,"Census Tract 9012.03, Prince William County, Virginia",Census Tract 9012.03,Prince William County,Virginia,11.9078605
51067020102,2020,"Census Tract 201.02, Franklin County, Virginia",Census Tract 201.02,Franklin County,Virginia,6.309008376
51095080102,2020,"Census Tract 801.02, James City County, Virginia",Census Tract 801.02,James City County,Virginia,7.075740582
51095080202,2020,"Census Tract 802.02, James City County, Virginia",Census Tract 802.02,James City County,Virginia,10.14563976
51087200127,2020,"Census Tract 2001.27, Henrico County, Virginia",Census Tract 2001.27,Henrico County,Virginia,15.9013144
51087200905,2020,"Census Tract 2009.05, Henrico County, Virginia",Census Tract 2009.05,Henrico County,Virginia,14.52735972
51710007001,2020,"Census Tract 70.01, Norfolk city, Virginia",Census Tract 70.01,Norfolk city,Virginia,17.54561722
51710000100,2020,"Census Tract 1, Norfolk city, Virginia",Census Tract 1,Norfolk city,Virginia,15.03910041
51700032124,2020,"Census Tract 321.24, Newport News city, Virginia",Census Tract 321.24,Newport News city,Virginia,12.78335536
51153901208,2020,"Census Tract 9012.08, Prince William County, Virginia",Census Tract 9012.08,Prince William County,Virginia,11.91301984
51153901211,2020,"Census Tract 9012.11, Prince William County, Virginia",Census Tract 9012.11,Prince William County,Virginia,12.03528927
51153901702,2020,"Census Tract 9017.02, Prince William County, Virginia",Census Tract 9017.02,Prince William County,Virginia,6.036759272
51153901900,2020,"Census Tract 9019, Prince William County, Virginia",Census Tract 9019,Prince William County,Virginia,9.767940123
51153901223,2020,"Census Tract 9012.23, Prince William County, Virginia",Census Tract 9012.23,Prince William County,Virginia,10.24232436
51710006901,2020,"Census Tract 69.01, Norfolk city, Virginia",Census Tract 69.01,Norfolk city,Virginia,19.34034085
51059470900,2020,"Census Tract 4709, Fairfax County, Virginia",Census Tract 4709,Fairfax County,Virginia,15.59916235
51107610504,2020,"Census Tract 6105.04, Loudoun County, Virginia",Census Tract 6105.04,Loudoun County,Virginia,15.70053768
