"","Adult_pop","STATE","YEAR","PIF","Race"
"490",1,"Georgia",2020,0.157323688223668,"AIAN"
"491",1,"Georgia",2020,0.173199220108982,"AIAN"
"492",1,"Georgia",2020,NA,"AIAN"
"493",1,"Georgia",2020,NA,"AIAN"
"494",1,"Georgia",2020,0.219053762606252,"AIAN"
"495",1,"Georgia",2020,0.169697373292331,"AIAN"
"496",1,"Georgia",2020,0.193902348510724,"AIAN"
"497",1,"Georgia",2020,0.186092754873694,"AIAN"
"498",1,"Georgia",2020,0.213550696500331,"AIAN"
"499",1,"Georgia",2020,0.174842998597945,"AIAN"
"500",1,"Georgia",2020,0.163437764868532,"AIAN"
"501",1,"Georgia",2020,0.167256913261731,"AIAN"
"502",1,"Georgia",2020,0.162649121398844,"AIAN"
"503",1,"Georgia",2020,0.173199220108982,"AIAN"
"504",1,"Georgia",2020,0.134152502937303,"AIAN"
"505",1,"Georgia",2020,0.119085181408187,"AIAN"
"506",1,"Georgia",2020,0.077030085943843,"AIAN"
"507",1,"Georgia",2020,0.110879642249233,"AIAN"
"508",1,"Georgia",2020,0.121644452955968,"AIAN"
"509",1,"Georgia",2020,0.11017764097702,"AIAN"
"510",1,"Georgia",2020,0.140678509088637,"AIAN"
"511",1,"Georgia",2020,0.19680372976975,"AIAN"
"512",1,"Georgia",2020,0.12955618926346,"AIAN"
"513",1,"Georgia",2020,0.114626051618205,"AIAN"
"514",1,"Georgia",2020,0.0750496427471692,"AIAN"
"515",1,"Georgia",2020,0.127905924665504,"AIAN"
"516",1,"Georgia",2020,0.123499561545334,"AIAN"
"517",1,"Georgia",2020,0.148310389733805,"AIAN"
"518",1,"Georgia",2020,0.107622789296902,"AIAN"
"519",1,"Georgia",2020,0.0983401070132118,"AIAN"
"520",1,"Georgia",2020,0.0704845589068443,"AIAN"
"521",1,"Georgia",2020,0.025757546963574,"AIAN"
"522",1,"Georgia",2020,0.0615339523830223,"AIAN"
"523",1,"Georgia",2020,0.0817800141116945,"AIAN"
"524",1,"Georgia",2020,0.126841828907717,"AIAN"
"525",1,"Georgia",2020,0.0411831955922806,"AIAN"
"526",1,"Georgia",2020,0.077165804578536,"AIAN"
"527",1,"Georgia",2020,0.0707918524725527,"AIAN"
"528",1,"Georgia",2020,0.0493637743576871,"AIAN"
"529",1,"Georgia",2020,0.0371112533163168,"AIAN"
"530",1,"Georgia",2020,0.0587424315184738,"AIAN"
"531",1,"Georgia",2020,0.0799298449445444,"AIAN"
"532",1,"Georgia",2020,0.0384019129252178,"AIAN"
"533",1,"Georgia",2020,0.103500564405327,"AIAN"
"534",1,"Georgia",2020,0.0250185559987651,"AIAN"
"535",1,"Georgia",2020,0.0620007137386186,"AIAN"
"536",1,"Georgia",2020,0.161581406537088,"AIAN"
"537",1,"Georgia",2020,0.0688228420189053,"AIAN"
"538",1,"Georgia",2020,0.0882405141300478,"AIAN"
"539",1,"Georgia",2020,0.0636274155229105,"AIAN"
"540",1,"Georgia",2020,0.0530399290635915,"AIAN"
"541",1,"Georgia",2020,0.0825358450091331,"AIAN"
"542",1,"Georgia",2020,0.0431024518154875,"AIAN"
"543",1,"Georgia",2020,0.047366993190409,"AIAN"
"544",1,"Georgia",2020,0.201030085129225,"AIAN"
"545",1,"Georgia",2020,0.168507472014226,"AIAN"
"546",1,"Georgia",2020,0.164350147695461,"AIAN"
"547",1,"Georgia",2020,0.0523818634505318,"AIAN"
"548",1,"Georgia",2020,0.0588312422498826,"AIAN"
"549",1,"Georgia",2020,0.0635764680750337,"AIAN"
"550",1,"Georgia",2020,0.0472801653153953,"AIAN"
"551",1,"Georgia",2020,0.0585250099724532,"AIAN"
"552",1,"Georgia",2020,0.0584252437366284,"AIAN"
"553",1,"Georgia",2020,0.0915608880399804,"AIAN"
"554",1,"Georgia",2020,0.0662232743823252,"AIAN"
"555",1,"Georgia",2020,0.0910526487966283,"AIAN"
"556",1,"Georgia",2020,0.0745076008597023,"AIAN"
"557",1,"Georgia",2020,0.129798616466913,"AIAN"
"558",1,"Georgia",2020,0.0568884865483961,"AIAN"
"559",1,"Georgia",2020,0.0401563490949911,"AIAN"
"560",1,"Hawaii",2020,0.0984647754774548,"AIAN"
"561",1,"Hawaii",2020,0.0984647754774548,"AIAN"
"562",1,"Hawaii",2020,NA,"AIAN"
"563",1,"Hawaii",2020,0.145567471098196,"AIAN"
"564",1,"Hawaii",2020,0.180361561833798,"AIAN"
"565",1,"Hawaii",2020,0.0316218263746543,"AIAN"
"566",1,"Hawaii",2020,0.189105673975742,"AIAN"
"567",1,"Hawaii",2020,0.188872312930319,"AIAN"
"568",1,"Hawaii",2020,0.0476797068521591,"AIAN"
"569",1,"Hawaii",2020,0.151851466020663,"AIAN"
"570",1,"Hawaii",2020,0.176873055254897,"AIAN"
"571",1,"Hawaii",2020,0.0790097305369848,"AIAN"
"572",1,"Hawaii",2020,NA,"AIAN"
"573",1,"Hawaii",2020,0.123586178857271,"AIAN"
"574",1,"Hawaii",2020,0.0908277206789061,"AIAN"
"575",1,"Hawaii",2020,NA,"AIAN"
"576",1,"Hawaii",2020,0.105142501081545,"AIAN"
"577",1,"Hawaii",2020,NA,"AIAN"
"578",1,"Hawaii",2020,0.133099458277653,"AIAN"
"579",1,"Hawaii",2020,0.133099458277653,"AIAN"
"580",1,"Hawaii",2020,0.0820103121927023,"AIAN"
"581",1,"Hawaii",2020,0.13759592251751,"AIAN"
"582",1,"Hawaii",2020,0.133099458277653,"AIAN"
"583",1,"Hawaii",2020,0.119231897343194,"AIAN"
"584",1,"Hawaii",2020,NA,"AIAN"
"585",1,"Hawaii",2020,0.107692282988495,"AIAN"
"586",1,"Hawaii",2020,0.0301866488414659,"AIAN"
"587",1,"Hawaii",2020,0.0490263736958698,"AIAN"
"588",1,"Hawaii",2020,0.0166099677365409,"AIAN"
"589",1,"Hawaii",2020,0.0231745905418507,"AIAN"
"590",1,"Hawaii",2020,0.0870247229661898,"AIAN"
"591",1,"Hawaii",2020,0.0527282864845638,"AIAN"
"592",1,"Hawaii",2020,0.0677951391839394,"AIAN"
"593",1,"Hawaii",2020,0.116855018605249,"AIAN"
"594",1,"Hawaii",2020,0.0896775202098425,"AIAN"
"595",1,"Hawaii",2020,0.039313946598992,"AIAN"
"596",1,"Hawaii",2020,0.156073936787334,"AIAN"
"597",1,"Hawaii",2020,0.0800995223841035,"AIAN"
"598",1,"Idaho",2020,0.167500880305897,"AIAN"
"599",1,"Idaho",2020,0.0562673272448891,"AIAN"
"600",1,"Idaho",2020,0.0330200588150143,"AIAN"
"601",1,"Idaho",2020,0.126150623578882,"AIAN"
"602",1,"Illinois",2020,0.0985193862282583,"AIAN"
"603",1,"Illinois",2020,0.0964900831997947,"AIAN"
"604",1,"Illinois",2020,0.140826149505741,"AIAN"
"605",1,"Illinois",2020,0.079437930364443,"AIAN"
"606",1,"Illinois",2020,0.28696376965227,"AIAN"
"607",1,"Illinois",2020,0.28696376965227,"AIAN"
"608",1,"Illinois",2020,NA,"AIAN"
"609",1,"Illinois",2020,0.264703724010946,"AIAN"
"610",1,"Illinois",2020,NA,"AIAN"
"611",1,"Illinois",2020,NA,"AIAN"
"612",1,"Illinois",2020,0.270113460716447,"AIAN"
"613",1,"Illinois",2020,0.253459790902622,"AIAN"
"614",1,"Illinois",2020,0.274468310844633,"AIAN"
"615",1,"Illinois",2020,0.264703724010946,"AIAN"
"616",1,"Illinois",2020,NA,"AIAN"
"617",1,"Illinois",2020,0.293610217884604,"AIAN"
"618",1,"Illinois",2020,0.236480141037256,"AIAN"
"619",1,"Illinois",2020,0.318844026288897,"AIAN"
"620",1,"Illinois",2020,0.246711476312727,"AIAN"
"621",1,"Illinois",2020,0.23471823881555,"AIAN"
"622",1,"Illinois",2020,0.266764663734149,"AIAN"
"623",1,"Illinois",2020,NA,"AIAN"
"624",1,"Illinois",2020,NA,"AIAN"
"625",1,"Illinois",2020,0.226109855987042,"AIAN"
"626",1,"Illinois",2020,0.272381811192626,"AIAN"
"627",1,"Illinois",2020,0.270509265155153,"AIAN"
"628",1,"Illinois",2020,0.278143070492057,"AIAN"
"629",1,"Illinois",2020,0.272381811192626,"AIAN"
"630",1,"Illinois",2020,0.260721008697602,"AIAN"
"631",1,"Illinois",2020,0.265407588718552,"AIAN"
"632",1,"Illinois",2020,0.257776717953686,"AIAN"
"633",1,"Illinois",2020,0.287434141389531,"AIAN"
"634",1,"Illinois",2020,0.236480141037256,"AIAN"
"635",1,"Illinois",2020,0.295847970373316,"AIAN"
"636",1,"Illinois",2020,0.236480141037256,"AIAN"
"637",1,"Illinois",2020,0.246711476312727,"AIAN"
"638",1,"Illinois",2020,0.269707116665623,"AIAN"
"639",1,"Illinois",2020,0.266194057312755,"AIAN"
"640",1,"Illinois",2020,0.249385851505811,"AIAN"
"641",1,"Illinois",2020,0.237967027181111,"AIAN"
"642",1,"Illinois",2020,0.272381811192626,"AIAN"
"643",1,"Illinois",2020,0.155813555654757,"AIAN"
"644",1,"Illinois",2020,0.165852979705174,"AIAN"
"645",1,"Illinois",2020,0.208664277114347,"AIAN"
"646",1,"Illinois",2020,0.188546367300349,"AIAN"
"647",1,"Illinois",2020,0.223527157993851,"AIAN"
"648",1,"Illinois",2020,0.223527157993851,"AIAN"
"649",1,"Illinois",2020,0.139303135552631,"AIAN"
"650",1,"Illinois",2020,0.24348814348942,"AIAN"
"651",1,"Illinois",2020,0.256265659553448,"AIAN"
"652",1,"Illinois",2020,0.205421886176028,"AIAN"
"653",1,"Illinois",2020,0.18372050324074,"AIAN"
"654",1,"Illinois",2020,0.149290524098211,"AIAN"
"655",1,"Illinois",2020,0.172557679909062,"AIAN"
"656",1,"Illinois",2020,0.142113980811211,"AIAN"
"657",1,"Illinois",2020,0.174491091967152,"AIAN"
"658",1,"Illinois",2020,0.167930219607045,"AIAN"
"659",1,"Illinois",2020,NA,"AIAN"
"660",1,"Illinois",2020,0.284103239374727,"AIAN"
"661",1,"Illinois",2020,0.274468310844633,"AIAN"
"662",1,"Illinois",2020,0.284870258797747,"AIAN"
"663",1,"Illinois",2020,0.309954138109303,"AIAN"
"664",1,"Illinois",2020,0.246711476312727,"AIAN"
"665",1,"Illinois",2020,0.256805702370715,"AIAN"
"666",1,"Illinois",2020,0.279301875995847,"AIAN"
"667",1,"Illinois",2020,0.276590193209262,"AIAN"
"668",1,"Illinois",2020,0.241613065802216,"AIAN"
"669",1,"Illinois",2020,0.0553244324861297,"AIAN"
"670",1,"Illinois",2020,0.0936696777296583,"AIAN"
"671",1,"Illinois",2020,0.160044242716782,"AIAN"
"672",1,"Illinois",2020,0.137588016477108,"AIAN"
"673",1,"Illinois",2020,0.154264052583171,"AIAN"
"674",1,"Illinois",2020,0.169247411174228,"AIAN"
"675",1,"Illinois",2020,0.18561311360033,"AIAN"
"676",1,"Illinois",2020,0.189113336051248,"AIAN"
"677",1,"Illinois",2020,0.22826434560532,"AIAN"
"678",1,"Illinois",2020,0.194510695936277,"AIAN"
"679",1,"Illinois",2020,0.17261885710019,"AIAN"
"680",1,"Illinois",2020,0.104312173818245,"AIAN"
"681",1,"Illinois",2020,0.100918418225486,"AIAN"
"682",1,"Illinois",2020,0.0652526826449598,"AIAN"
"683",1,"Illinois",2020,0.115119418579206,"AIAN"
"684",1,"Illinois",2020,0.0976801110506202,"AIAN"
"685",1,"Illinois",2020,0.116690942157822,"AIAN"
"686",1,"Illinois",2020,0.0758760346294793,"AIAN"
"687",1,"Illinois",2020,0.0710220163111502,"AIAN"
"688",1,"Illinois",2020,0.0819355332185351,"AIAN"
"689",1,"Illinois",2020,0.0886725427638835,"AIAN"
"690",1,"Illinois",2020,0.0678158706895295,"AIAN"
"691",1,"Illinois",2020,0.0980158081355452,"AIAN"
"692",1,"Illinois",2020,0.0633565933616073,"AIAN"
"693",1,"Illinois",2020,0.107655480433383,"AIAN"
"694",1,"Illinois",2020,0.130823758427923,"AIAN"
"695",1,"Illinois",2020,0.0803593210998591,"AIAN"
"696",1,"Illinois",2020,0.1479611153284,"AIAN"
"697",1,"Illinois",2020,0.149669065032323,"AIAN"
"698",1,"Illinois",2020,0.185734863072887,"AIAN"
"699",1,"Illinois",2020,0.0758877782667075,"AIAN"
"700",1,"Illinois",2020,0.115377621186839,"AIAN"
"701",1,"Illinois",2020,0.130773550245113,"AIAN"
"702",1,"Illinois",2020,0.178374259882968,"AIAN"
"703",1,"Illinois",2020,0.23331514228594,"AIAN"
"704",1,"Illinois",2020,0.133351479328038,"AIAN"
"705",1,"Illinois",2020,0.134738228594336,"AIAN"
"706",1,"Illinois",2020,0.116884622528518,"AIAN"
"707",1,"Illinois",2020,0.0713364137748281,"AIAN"
"708",1,"Illinois",2020,0.112558117399526,"AIAN"
"709",1,"Illinois",2020,0.0961869398360231,"AIAN"
"710",1,"Illinois",2020,0.091750622903511,"AIAN"
"711",1,"Illinois",2020,0.280855592994976,"AIAN"
"712",1,"Illinois",2020,0.2637191089049,"AIAN"
"713",1,"Illinois",2020,0.313941320558292,"AIAN"
"714",1,"Illinois",2020,0.096055240064493,"AIAN"
"715",1,"Illinois",2020,0.145942543487092,"AIAN"
"716",1,"Illinois",2020,0.129209798195784,"AIAN"
"717",1,"Illinois",2020,0.166377415724161,"AIAN"
"718",1,"Illinois",2020,0.112366054946886,"AIAN"
"719",1,"Illinois",2020,0.104630979766786,"AIAN"
"720",1,"Illinois",2020,0.126220568753174,"AIAN"
"721",1,"Illinois",2020,0.176077593796638,"AIAN"
"722",1,"Illinois",2020,0.0638996254546477,"AIAN"
"723",1,"Illinois",2020,0.0704363022034987,"AIAN"
"724",1,"Illinois",2020,0.195483561478083,"AIAN"
"725",1,"Illinois",2020,0.220098224585357,"AIAN"
"726",1,"Illinois",2020,0.0859458132137671,"AIAN"
"727",1,"Illinois",2020,0.0699459990014325,"AIAN"
"728",1,"Illinois",2020,0.0848097995050188,"AIAN"
"729",1,"Illinois",2020,0.0988737584854655,"AIAN"
"730",1,"Illinois",2020,0.161179098952421,"AIAN"
"731",1,"Illinois",2020,0.167299558144356,"AIAN"
"732",1,"Illinois",2020,0.167701323338095,"AIAN"
"733",1,"Illinois",2020,0.169053224038446,"AIAN"
"734",1,"Illinois",2020,0.0843596974607569,"AIAN"
"735",1,"Illinois",2020,0.115302329640224,"AIAN"
"736",1,"Illinois",2020,0.0977273368346008,"AIAN"
"737",1,"Illinois",2020,0.17075881943199,"AIAN"
"738",1,"Illinois",2020,0.144359188695977,"AIAN"
"739",1,"Illinois",2020,0.0627169105557474,"AIAN"
"740",1,"Illinois",2020,0.0975470728452239,"AIAN"
"741",1,"Illinois",2020,0.128057588930123,"AIAN"
"742",1,"Illinois",2020,0.134406659474873,"AIAN"
"743",1,"Illinois",2020,0.112793488636274,"AIAN"
"744",1,"Illinois",2020,0.128131176502873,"AIAN"
"745",1,"Illinois",2020,0.170367466682623,"AIAN"
"746",1,"Illinois",2020,0.154380036727647,"AIAN"
"747",1,"Illinois",2020,0.173730818145234,"AIAN"
"748",1,"Illinois",2020,0.159703964437393,"AIAN"
"749",1,"Illinois",2020,0.14674670322113,"AIAN"
"750",1,"Illinois",2020,0.0968888564076027,"AIAN"
"751",1,"Illinois",2020,0.0858027501342658,"AIAN"
"752",1,"Illinois",2020,0.0806582364208814,"AIAN"
"753",1,"Illinois",2020,0.133827919743623,"AIAN"
"754",1,"Illinois",2020,0.133852936480318,"AIAN"
"755",1,"Indiana",2020,0.129305267586274,"AIAN"
"756",1,"Indiana",2020,0.111261754191516,"AIAN"
"757",1,"Indiana",2020,0.208616524064021,"AIAN"
"758",1,"Indiana",2020,0.0554000862731489,"AIAN"
"759",1,"Indiana",2020,0.0613630019996365,"AIAN"
"760",1,"Indiana",2020,0.101868019198452,"AIAN"
"761",1,"Indiana",2020,0.0931601555505779,"AIAN"
"762",1,"Indiana",2020,0.0905541228260692,"AIAN"
"763",1,"Indiana",2020,0.100517387823221,"AIAN"
"764",1,"Indiana",2020,0.0847071161293667,"AIAN"
"765",1,"Indiana",2020,0.134002370843751,"AIAN"
"766",1,"Indiana",2020,0.0930446288970205,"AIAN"
"767",1,"Indiana",2020,0.0917482486708879,"AIAN"
"768",1,"Indiana",2020,0.165220434545597,"AIAN"
"769",1,"Indiana",2020,0.145926927864827,"AIAN"
"770",1,"Indiana",2020,0.181412279418851,"AIAN"
"771",1,"Indiana",2020,0.19550631716206,"AIAN"
"772",1,"Indiana",2020,0.239676071357086,"AIAN"
"773",1,"Indiana",2020,0.179050250358724,"AIAN"
"774",1,"Indiana",2020,0.178643802519868,"AIAN"
"775",1,"Indiana",2020,0.149288154999173,"AIAN"
"776",1,"Indiana",2020,0.0897507267062123,"AIAN"
"777",1,"Indiana",2020,0.075254264899008,"AIAN"
"778",1,"Indiana",2020,0.0835510096112118,"AIAN"
"779",1,"Indiana",2020,0.117730868779984,"AIAN"
"780",1,"Indiana",2020,0.0944026962680498,"AIAN"
"781",1,"Indiana",2020,0.0923473606959508,"AIAN"
"782",1,"Indiana",2020,0.0937172341906978,"AIAN"
"783",1,"Indiana",2020,0.0850051527643842,"AIAN"
"784",1,"Indiana",2020,0.0830590630459215,"AIAN"
"785",1,"Indiana",2020,0.170569166848611,"AIAN"
"786",1,"Indiana",2020,0.173098575886873,"AIAN"
"787",1,"Indiana",2020,0.0819324322137006,"AIAN"
"788",1,"Indiana",2020,0.20572268152522,"AIAN"
"789",1,"Indiana",2020,0.216617509148728,"AIAN"
"790",1,"Indiana",2020,0.213070661645802,"AIAN"
"791",1,"Indiana",2020,0.216832870904628,"AIAN"
"792",1,"Indiana",2020,0.239031392515789,"AIAN"
"793",1,"Indiana",2020,0.29550981258081,"AIAN"
"794",1,"Indiana",2020,0.23492034102966,"AIAN"
"795",1,"Indiana",2020,0.206154916200411,"AIAN"
"796",1,"Indiana",2020,0.0682116001665955,"AIAN"
"797",1,"Indiana",2020,0.113877470705015,"AIAN"
"798",1,"Indiana",2020,0.0818117383905676,"AIAN"
"799",1,"Indiana",2020,0.220781406489588,"AIAN"
"800",1,"Indiana",2020,0.189144347668527,"AIAN"
"801",1,"Indiana",2020,0.10762254148193,"AIAN"
"802",1,"Indiana",2020,0.0882423128767146,"AIAN"
"803",1,"Indiana",2020,0.109145866547997,"AIAN"
"804",1,"Indiana",2020,0.0895665771443314,"AIAN"
"805",1,"Indiana",2020,0.121647558750727,"AIAN"
"806",1,"Indiana",2020,0.0971009109815338,"AIAN"
"807",1,"Indiana",2020,0.07455204862907,"AIAN"
"808",1,"Indiana",2020,0.174133990035925,"AIAN"
"809",1,"Indiana",2020,0.192166755084555,"AIAN"
"810",1,"Indiana",2020,0.0540789328747213,"AIAN"
"811",1,"Indiana",2020,0.0950775004330154,"AIAN"
"812",1,"Indiana",2020,0.182130157991076,"AIAN"
"813",1,"Indiana",2020,0.129540251958,"AIAN"
"814",1,"Indiana",2020,0.0932774136823211,"AIAN"
"815",1,"Iowa",2020,0.0667661220849723,"AIAN"
"816",1,"Iowa",2020,0.163615834355033,"AIAN"
"817",1,"Iowa",2020,0.165810104734821,"AIAN"
"818",1,"Iowa",2020,0.0954974448450886,"AIAN"
"819",1,"Iowa",2020,0.0792760564901156,"AIAN"
"820",1,"Iowa",2020,0.133446318569743,"AIAN"
"821",1,"Iowa",2020,0.0608090788930118,"AIAN"
"822",1,"Iowa",2020,0.0793827472041764,"AIAN"
"823",1,"Iowa",2020,0.084241446207574,"AIAN"
"824",1,"Iowa",2020,0.0663707572212938,"AIAN"
"825",1,"Iowa",2020,0.108032389232948,"AIAN"
"826",1,"Iowa",2020,0.186400218933798,"AIAN"
"827",1,"Iowa",2020,0.0573681123282421,"AIAN"
"828",1,"Iowa",2020,0.106955617594518,"AIAN"
"829",1,"Iowa",2020,0.0742613167101431,"AIAN"
"830",1,"Iowa",2020,0.0457506688821788,"AIAN"
"831",1,"Iowa",2020,0.0568662844103273,"AIAN"
"832",1,"Iowa",2020,0.122418433806073,"AIAN"
"833",1,"Iowa",2020,0.0887011338862601,"AIAN"
"834",1,"Iowa",2020,0.0734225891998521,"AIAN"
"835",1,"Iowa",2020,0.0834280456243763,"AIAN"
"836",1,"Iowa",2020,0.0702347873614848,"AIAN"
"837",1,"Iowa",2020,0.0999649387690558,"AIAN"
"838",1,"Iowa",2020,0.0844607342156103,"AIAN"
"839",1,"Iowa",2020,0.0937095127575799,"AIAN"
"840",1,"Iowa",2020,0.0576899468461666,"AIAN"
"841",1,"Iowa",2020,0.0696012674438529,"AIAN"
"842",1,"Iowa",2020,0.0793208388862023,"AIAN"
"843",1,"Iowa",2020,0.0799659010128596,"AIAN"
"844",1,"Iowa",2020,0.148922746315005,"AIAN"
"845",1,"Iowa",2020,0.0535112698025438,"AIAN"
"846",1,"Iowa",2020,0.0752129234462358,"AIAN"
"847",1,"Iowa",2020,0.10767884754007,"AIAN"
"848",1,"Iowa",2020,0.0670487934871823,"AIAN"
"849",1,"Iowa",2020,0.0836035470519429,"AIAN"
"850",1,"Iowa",2020,0.0732259588539723,"AIAN"
"851",1,"Iowa",2020,0.062077567890841,"AIAN"
"852",1,"Iowa",2020,0.0765993856439003,"AIAN"
"853",1,"Iowa",2020,0.121530542853211,"AIAN"
"854",1,"Iowa",2020,0.122827486736888,"AIAN"
"855",1,"Iowa",2020,0.0788247110850776,"AIAN"
"856",1,"Iowa",2020,0.0820973245348642,"AIAN"
"857",1,"Iowa",2020,0.0592851134118978,"AIAN"
"858",1,"Iowa",2020,0.135050427529612,"AIAN"
"859",1,"Iowa",2020,0.0496615765314135,"AIAN"
"860",1,"Iowa",2020,0.0709035811403667,"AIAN"
"861",1,"Iowa",2020,0.0695273325397838,"AIAN"
"862",1,"Iowa",2020,0.122034787986981,"AIAN"
"863",1,"Iowa",2020,0.0600842507024743,"AIAN"
"864",1,"Iowa",2020,0.16748399499346,"AIAN"
"865",1,"Iowa",2020,0.197349047918532,"AIAN"
"866",1,"Iowa",2020,0.152704981422458,"AIAN"
"867",1,"Iowa",2020,0.173225708644164,"AIAN"
"868",1,"Iowa",2020,0.100007071952223,"AIAN"
"869",1,"Iowa",2020,0.133724397187379,"AIAN"
"870",1,"Iowa",2020,0.174157423537531,"AIAN"
"871",1,"Iowa",2020,0.189906263590948,"AIAN"
"872",1,"Iowa",2020,0.0701869401925233,"AIAN"
"873",1,"Iowa",2020,0.0616495727131345,"AIAN"
"874",1,"Iowa",2020,0.0786738089983427,"AIAN"
"875",1,"Iowa",2020,0.0784113534005525,"AIAN"
"876",1,"Iowa",2020,0.0766865955172963,"AIAN"
"877",1,"Kansas",2020,0.0596570608455366,"AIAN"
"878",1,"Kansas",2020,0.103306511280636,"AIAN"
"879",1,"Kansas",2020,0.140033845913764,"AIAN"
"880",1,"Kansas",2020,0.124436456563202,"AIAN"
"881",1,"Kansas",2020,0.163152304138279,"AIAN"
"882",1,"Kansas",2020,0.163152304138279,"AIAN"
"883",1,"Kansas",2020,0.0618748416887731,"AIAN"
"884",1,"Kansas",2020,0.126224508870804,"AIAN"
"885",1,"Kansas",2020,0.207990215742751,"AIAN"
"886",1,"Kentucky",2020,0.0900387255931401,"AIAN"
"887",1,"Kentucky",2020,0.109029249904127,"AIAN"
"888",1,"Kentucky",2020,0.117298998236438,"AIAN"
"889",1,"Kentucky",2020,0.075588660983935,"AIAN"
"890",1,"Kentucky",2020,0.162058719306569,"AIAN"
"891",1,"Kentucky",2020,0.166999145493461,"AIAN"
"892",1,"Kentucky",2020,0.0863469384849852,"AIAN"
"893",1,"Kentucky",2020,0.0913517126908326,"AIAN"
"894",1,"Kentucky",2020,0.106076899853874,"AIAN"
"895",1,"Kentucky",2020,0.0662429169612612,"AIAN"
"896",1,"Kentucky",2020,0.0559093469542576,"AIAN"
"897",1,"Kentucky",2020,0.0516486734479127,"AIAN"
"898",1,"Kentucky",2020,0.133458349676009,"AIAN"
"899",1,"Kentucky",2020,0.0959475716138592,"AIAN"
"900",1,"Kentucky",2020,0.134552998215872,"AIAN"
"901",1,"Kentucky",2020,0.112490414201052,"AIAN"
"902",1,"Kentucky",2020,0.189032372428864,"AIAN"
"903",1,"Kentucky",2020,0.110288170387435,"AIAN"
"904",1,"Kentucky",2020,0.0705571298292526,"AIAN"
"905",1,"Kentucky",2020,0.0885571661214647,"AIAN"
"906",1,"Kentucky",2020,0.0562780797342856,"AIAN"
"907",1,"Kentucky",2020,0.0665741112735297,"AIAN"
"908",1,"Kentucky",2020,0.0570563385702785,"AIAN"
"909",1,"Kentucky",2020,0.155383196450893,"AIAN"
"910",1,"Kentucky",2020,0.148732211667124,"AIAN"
"911",1,"Kentucky",2020,0.141442609322302,"AIAN"
"912",1,"Kentucky",2020,0.0981777889491344,"AIAN"
"913",1,"Kentucky",2020,0.115254969298254,"AIAN"
"914",1,"Kentucky",2020,0.0868063779150746,"AIAN"
"915",1,"Kentucky",2020,0.14737660243095,"AIAN"
